timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
58500000,0.646187,0.646187,0.132053,0.073267,0.086527,4,0,1.396388
59250000,0.646187,0.646187,0.132133,0.072907,0.091333,4,0,1.414214
60000000,0.646187,0.646187,0.131733,0.072847,0.091183,4,0,1.449000
60750000,0.646187,0.646187,0.131733,0.073387,0.091183,4,0,1.482700
61500000,0.646187,0.646187,0.131733,0.073647,0.093680,4,0,1.508774
62250000,0.646187,0.646187,0.131733,0.074167,0.090183,4,0,1.518255
63000000,0.646187,0.646187,0.132133,0.073627,0.093680,4,0,1.543340
63750000,0.652067,0.652067,0.132133,0.073567,0.092483,5,0,1.574135
64500000,0.652067,0.652067,0.131333,0.073267,0.096000,5,0,1.610311
65250000,0.652067,0.652067,0.131473,0.073947,0.098497,5,0,1.639360
66000000,0.652067,0.652067,0.131733,0.074407,0.098497,5,0,1.653602
66750000,0.652067,0.652067,0.131733,0.074447,0.098497,5,0,1.681547
67500000,0.652067,0.652067,0.131733,0.074167,0.101153,5,0,1.697056
68250000,0.652067,0.652067,0.132133,0.074027,0.102153,5,0,1.723833
69000000,0.652067,0.652067,0.131733,0.073947,0.102333,5,0,1.744248
69750000,0.652067,0.652067,0.132133,0.073747,0.103333,5,0,1.762810
70500000,0.652067,0.652067,0.131333,0.073887,0.102153,5,0,1.788043
71250000,0.652067,0.652067,0.131733,0.074307,0.104810,5,0,1.801638
72000000,0.652067,0.652067,0.132133,0.073887,0.107000,5,0,1.831366
72750000,0.652067,0.652067,0.131333,0.073767,0.107000,5,0,1.860404
73500000,0.652067,0.652067,0.131473,0.074187,0.111667,6,0,1.899342
74250000,0.657947,0.657947,0.131333,0.074927,0.110267,6,0,1.915829
75000000,0.657947,0.657947,0.131333,0.076307,0.112913,6,0,1.943091
75750000,0.657947,0.657947,0.131733,0.075847,0.113123,6,0,1.964689
76500000,0.657947,0.657947,0.131733,0.075427,0.114333,6,0,1.990880
77250000,0.657947,0.657947,0.131333,0.075207,0.118000,6,0,2.016531
78000000,0.657947,0.657947,0.131333,0.075147,0.117780,6,0,2.046558
78750000,0.657947,0.657947,0.131333,0.075527,0.112913,6,0,2.071135
79500000,0.657947,0.657947,0.131453,0.075667,0.118000,6,0,2.085641
80250000,0.657947,0.657947,0.131333,0.075707,0.118000,6,0,2.109479
81000000,0.657947,0.657947,0.131333,0.075627,0.119000,6,0,2.142218
81750000,0.657947,0.657947,0.130933,0.076227,0.118220,6,0,2.160439
82500000,0.657947,0.657947,0.131333,0.075327,0.121667,6,0,2.182911
83250000,0.657947,0.657947,0.131333,0.075887,0.119000,6,0,2.214024
84000000,0.657947,0.657947,0.130933,0.076307,0.121207,6,0,2.244527
84750000,0.657947,0.657947,0.131333,0.076947,0.122667,6,0,2.274446
85500000,0.657947,0.657947,0.130933,0.076607,0.125333,6,0,2.295104
86250000,0.657947,0.657947,0.131433,0.076227,0.125093,6,0,2.319719
87000000,0.657947,0.657947,0.131333,0.076367,0.126333,6,0,2.348169
87750000,0.657947,0.657947,0.131333,0.076187,0.127250,6,0,2.355844
88500000,0.657947,0.657947,0.131733,0.076387,0.130000,6,0,2.383611
89250000,0.657947,0.657947,0.130933,0.076567,0.130000,6,0,2.410892
90000000,0.663827,0.663827,0.130933,0.076947,0.131500,7,0,2.437703
90750000,0.663827,0.663827,0.130533,0.077127,0.126333,7,0,2.464062
91500000,0.663827,0.663827,0.130933,0.076887,0.128500,7,0,2.489980
92250000,0.663827,0.663827,0.131333,0.077267,0.129750,7,0,2.519444
93000000,0.663827,0.663827,0.130933,0.077707,0.133147,7,0,2.552332
93750000,0.663827,0.663827,0.130933,0.077787,0.130000,7,0,2.576897
94500000,0.663827,0.663827,0.130933,0.077727,0.132147,7,0,2.601076
95250000,0.663827,0.663827,0.131333,0.077827,0.134927,7,0,2.628687
96000000,0.663827,0.663827,0.130533,0.077987,0.133407,7,0,2.655862
96750000,0.663827,0.663827,0.130933,0.078307,0.133407,7,0,2.682610
97500000,0.663827,0.663827,0.130933,0.078027,0.140720,7,0,2.708948
98250000,0.663827,0.663827,0.130933,0.078007,0.135793,7,0,2.731227
99000000,0.663827,0.663827,0.131333,0.077567,0.141000,7,0,2.753180
99750000,0.663827,0.663827,0.130933,0.077607,0.143000,8,0,2.789193
100500000,0.669707,0.669707,0.130133,0.078367,0.144377,8,0,2.813965
101250000,0.669707,0.669707,0.130933,0.078887,0.142000,8,0,2.841901
102000000,0.669707,0.669707,0.130533,0.078847,0.145667,8,0,2.869425
102750000,0.669707,0.669707,0.130533,0.079007,0.145667,8,0,2.896550
103500000,0.669707,0.669707,0.130533,0.078767,0.146433,8,0,2.919862
104250000,0.669707,0.669707,0.131333,0.078887,0.147733,8,0,2.946252
105000000,0.669707,0.669707,0.130933,0.079187,0.145377,8,0,2.975634
105750000,0.669707,0.669707,0.130533,0.079227,0.149333,8,0,3.001267
106500000,0.669707,0.669707,0.130533,0.079227,0.147733,8,0,3.026549
107250000,0.669707,0.669707,0.130933,0.079087,0.148733,8,0,3.058038
108000000,0.669707,0.669707,0.130133,0.079987,0.153000,8,0,3.082596
108750000,0.669707,0.669707,0.130533,0.079787,0.149333,8,0,3.106832
109500000,0.669707,0.669707,0.130533,0.079407,0.150633,8,0,3.133942
110250000,0.669707,0.669707,0.130133,0.079767,0.152690,8,0,3.160697
111000000,0.669707,0.669707,0.130533,0.080227,0.152690,8,0,3.187099
111750000,0.669707,0.669707,0.130533,0.079967,0.152380,8,0,3.216270
112500000,0.669707,0.669707,0.130533,0.080387,0.156347,8,0,3.241975
113250000,0.669707,0.669707,0.130533,0.080407,0.156347,8,0,3.279923
114000000,0.669707,0.669707,0.130533,0.079927,0.157347,8,0,3.310877
114750000,0.669707,0.669707,0.130133,0.080627,0.155000,9,0,3.344413
115500000,0.675587,0.675587,0.129733,0.081247,0.159673,9,0,3.371573
116250000,0.675587,0.675587,0.130533,0.081807,0.162663,9,0,3.401337
117000000,0.675587,0.675587,0.129733,0.081787,0.159673,9,0,3.427813
117750000,0.675587,0.675587,0.130533,0.081687,0.161333,9,0,3.453969
118500000,0.675587,0.675587,0.130133,0.081487,0.155707,9,0,3.482687
119250000,0.675587,0.675587,0.130533,0.082307,0.158343,9,0,3.505353
120000000,0.675587,0.675587,0.130933,0.080787,0.161003,9,0,3.533425
120750000,0.675587,0.675587,0.130133,0.081307,0.164660,9,0,3.574913
121500000,0.675587,0.675587,0.130133,0.082167,0.162663,9,0,3.602167
122250000,0.675587,0.675587,0.129733,0.081487,0.164660,9,0,3.629105
123000000,0.675587,0.675587,0.130133,0.082567,0.167967,9,0,3.658470
123750000,0.681467,0.681467,0.130133,0.082767,0.167340,10,0,3.690203
124500000,0.681467,0.681467,0.130133,0.075507,0.167340,10,0,3.724567
125250000,0.681467,0.681467,0.129713,0.077587,0.164320,10,0,3.752653
126000000,0.681467,0.681467,0.129733,0.080127,0.167967,10,0,3.795510
126750000,0.681467,0.681467,0.130133,0.082287,0.166967,10,0,3.817579
127500000,0.681467,0.681467,0.130533,0.081947,0.169667,10,0,3.844620
128250000,0.681467,0.681467,0.129733,0.081607,0.172333,10,0,3.866199
129000000,0.681467,0.681467,0.130133,0.082127,0.175630,10,0,3.890128
129750000,0.681467,0.681467,0.132933,0.079147,0.175630,10,0,3.918367
130500000,0.681467,0.681467,0.132653,0.076507,0.177000,10,0,3.940495
131250000,0.681467,0.681467,0.129733,0.077307,0.168967,10,0,3.978681
132000000,0.681467,0.681467,0.129733,0.079967,0.176853,10,0,3.991228
132750000,0.681467,0.681467,0.129433,0.078547,0.172973,10,0,4.018595
133500000,0.681467,0.681467,0.129333,0.081107,0.174890,10,0,4.045676
134250000,0.681467,0.681467,0.130133,0.082727,0.176853,10,0,4.068611
135000000,0.681467,0.681467,0.129333,0.081907,0.176630,10,0,4.095119
135750000,0.681467,0.681467,0.129733,0.082247,0.176630,10,0,4.121360
136500000,0.687347,0.687347,0.129733,0.082327,0.179370,11,0,4.152156
137250000,0.687347,0.687347,0.130133,0.082687,0.177000,11,0,4.175452
138000000,0.687347,0.687347,0.129733,0.083527,0.179287,11,0,4.192123
138750000,0.687347,0.687347,0.130133,0.080467,0.182947,11,0,4.200702
139500000,0.687347,0.687347,0.132933,0.079707,0.170247,11,0,4.222262
140250000,0.687347,0.687347,0.129373,0.079427,0.182947,11,0,4.240472
141000000,0.687347,0.687347,0.129733,0.076827,0.181287,11,0,4.269661
141750000,0.687347,0.687347,0.129333,0.080947,0.184723,11,0,4.289243
142500000,0.687347,0.687347,0.129733,0.082307,0.183163,11,0,4.317916
143250000,0.687347,0.687347,0.129733,0.083407,0.175603,11,0,4.327864
144000000,0.687347,0.687347,0.129733,0.082067,0.178800,11,0,4.351769
144750000,0.687347,0.687347,0.132133,0.081987,0.191400,11,0,4.363702
145500000,0.687347,0.687347,0.129333,0.081147,0.192257,11,0,4.391480
146250000,0.687347,0.687347,0.132573,0.082487,0.196947,11,0,4.410113
147000000,0.687347,0.687347,0.128933,0.077307,0.195127,11,0,4.430565
147750000,0.687347,0.687347,0.129333,0.078707,0.187200,11,0,4.455233
148500000,0.693227,0.693227,0.129693,0.080667,0.191400,12,0,4.486368
149250000,0.693227,0.693227,0.128533,0.083647,0.189200,12,0,4.519412
150000000,0.693227,0.693227,0.130013,0.086487,0.195537,12,0,4.523273
150750000,0.693227,0.693227,0.132533,0.079247,0.193667,12,0,4.546768
151500000,0.693227,0.693227,0.128933,0.080847,0.183797,12,0,4.559332
152250000,0.693227,0.693227,0.128933,0.080447,0.200693,12,0,4.584495
153000000,0.693227,0.693227,0.128933,0.080287,0.195913,12,0,4.609772
153750000,0.693227,0.693227,0.129333,0.082487,0.185133,12,0,4.624023
154500000,0.693227,0.693227,0.132133,0.081907,0.197333,12,0,4.665565
155250000,0.693227,0.693227,0.128933,0.084187,0.187393,12,0,4.677296
156000000,0.693227,0.693227,0.131733,0.084207,0.193667,12,0,4.703817
156750000,0.693227,0.693227,0.129733,0.084647,0.201000,12,0,4.740000
157500000,0.693227,0.693227,0.128933,0.085947,0.192570,12,0,4.734385
158250000,0.693227,0.693227,0.132133,0.081347,0.201227,12,0,4.749780
159000000,0.699107,0.699107,0.130133,0.081807,0.205440,13,0,4.780993
159750000,0.699107,0.699107,0.131333,0.081367,0.206867,13,0,4.796030
160500000,0.699107,0.699107,0.128933,0.085767,0.204227,13,0,4.823390
161250000,0.699107,0.699107,0.128933,0.084547,0.197227,13,0,4.835121
162000000,0.699107,0.699107,0.131733,0.082407,0.210783,13,0,4.866169
162750000,0.699107,0.699107,0.128533,0.084347,0.197940,13,0,4.891820
163500000,0.699107,0.699107,0.128933,0.083187,0.207883,13,0,4.918242
164250000,0.699107,0.699107,0.128933,0.084767,0.209333,13,0,4.946464
165000000,0.704987,0.704987,0.129973,0.087507,0.204347,14,0,4.979318
165750000,0.704987,0.704987,0.128533,0.085847,0.198860,14,0,4.984978
166500000,0.704987,0.704987,0.132533,0.082747,0.208883,14,0,5.009300
167250000,0.704987,0.704987,0.129733,0.085247,0.210233,14,0,5.032643
168000000,0.710867,0.710867,0.128533,0.078967,0.212540,15,0,5.063596
168750000,0.710867,0.710867,0.131773,0.082627,0.201860,15,0,5.077116
169500000,0.710867,0.710867,0.131333,0.083507,0.211840,15,0,5.084044
170250000,0.710867,0.710867,0.130533,0.081907,0.212080,15,0,5.112886
171000000,0.710867,0.710867,0.128533,0.083727,0.207000,15,0,5.115661
171750000,0.710867,0.710867,0.132933,0.078247,0.215300,15,0,5.148543
172500000,0.710867,0.710867,0.128533,0.080167,0.215760,15,0,5.162664
173250000,0.710867,0.710867,0.128233,0.080707,0.209883,15,0,5.194025
174000000,0.710867,0.710867,0.132133,0.080607,0.209137,15,0,5.183010
174750000,0.710867,0.710867,0.131093,0.079707,0.217667,15,0,5.212140
175500000,0.710867,0.710867,0.128533,0.082867,0.209137,15,0,5.218152
176250000,0.710867,0.710867,0.131733,0.080347,0.209973,15,0,5.229714
177000000,0.710867,0.710867,0.129333,0.081727,0.222813,15,0,5.269687
177750000,0.710867,0.710867,0.127733,0.085607,0.217220,15,0,5.284732
178500000,0.710867,0.710867,0.131333,0.083387,0.213373,15,0,5.290094
179250000,0.710867,0.710867,0.130933,0.079287,0.209120,15,0,5.312051
180000000,0.710867,0.710867,0.132133,0.080167,0.225653,15,0,5.322884
180750000,0.710867,0.710867,0.131733,0.080967,0.217893,15,0,5.346437
181500000,0.710867,0.710867,0.127733,0.084487,0.224020,15,0,5.377509
182250000,0.710867,0.710867,0.132533,0.083807,0.210493,15,0,5.387569
183000000,0.710867,0.710867,0.127733,0.083887,0.205573,15,0,5.399732
183750000,0.710867,0.710867,0.128533,0.083007,0.214080,15,0,5.427927
184500000,0.710867,0.710867,0.131333,0.082647,0.214333,15,0,5.428774
185250000,0.710867,0.710867,0.128133,0.082967,0.228667,15,0,5.476670
186000000,0.710867,0.710867,0.127733,0.086207,0.215167,15,0,5.471846
186750000,0.710867,0.710867,0.127733,0.084787,0.231167,15,0,5.519095
187500000,0.710867,0.710867,0.127333,0.087047,0.220743,15,0,5.535846
188250000,0.710867,0.710867,0.128133,0.086387,0.226167,15,0,5.576909
189000000,0.710867,0.710867,0.128593,0.088547,0.224167,15,0,5.585373
189750000,0.710867,0.710867,0.130533,0.082967,0.215703,15,0,5.598071
190500000,0.710867,0.710867,0.132413,0.083247,0.222763,15,0,5.608022
191250000,0.710867,0.710867,0.130533,0.084727,0.218723,15,0,5.632859
192000000,0.710867,0.710867,0.127333,0.083327,0.230667,15,0,5.651231
192750000,0.710867,0.710867,0.130933,0.081587,0.229167,15,0,5.681715
193500000,0.710867,0.710867,0.127733,0.085187,0.221293,15,0,5.681364
194250000,0.716747,0.716747,0.130133,0.081847,0.240943,16,0,5.700912
195000000,0.716747,0.716747,0.130533,0.082267,0.239520,16,0,5.735949
195750000,0.716747,0.716747,0.126933,0.083867,0.223333,16,0,5.728343
196500000,0.716747,0.716747,0.130853,0.082707,0.241680,16,0,5.743832
197250000,0.716747,0.716747,0.127733,0.083987,0.225837,16,0,5.763020
198000000,0.716747,0.716747,0.131333,0.079467,0.222920,16,0,5.764192
198750000,0.716747,0.716747,0.127693,0.083347,0.237393,16,0,5.796344
199500000,0.716747,0.716747,0.127333,0.083727,0.242137,16,0,5.831596
200250000,0.716747,0.716747,0.130533,0.087427,0.232173,16,0,5.830361
201000000,0.716747,0.716747,0.128013,0.084187,0.244793,16,0,5.863446
201750000,0.716747,0.716747,0.130133,0.085987,0.232473,16,0,5.884309
202500000,0.722627,0.722627,0.127333,0.088247,0.242173,17,0,5.916713
203250000,0.722627,0.722627,0.128933,0.090247,0.247113,17,0,5.925335
204000000,0.722627,0.722627,0.128133,0.087267,0.227077,17,0,5.933794
204750000,0.722627,0.722627,0.131333,0.082367,0.253950,17,0,5.947195
205500000,0.722627,0.722627,0.131753,0.085527,0.241033,17,0,5.948646
206250000,0.722627,0.722627,0.130533,0.083567,0.229553,17,0,5.949949
207000000,0.722627,0.722627,0.132133,0.083587,0.234600,17,0,5.957817
207750000,0.722627,0.722627,0.128533,0.081127,0.228853,17,0,5.972469
208500000,0.722627,0.722627,0.128373,0.082907,0.249467,17,0,5.975040
209250000,0.722627,0.722627,0.129733,0.081007,0.229853,17,0,6.005829
210000000,0.722627,0.722627,0.126533,0.084467,0.251733,17,0,6.020099
210750000,0.722627,0.722627,0.126933,0.084167,0.236500,17,0,6.040488
211500000,0.728507,0.728507,0.126433,0.088587,0.264743,18,0,6.068904
212250000,0.728507,0.728507,0.130133,0.085507,0.254227,18,0,6.100320
213000000,0.728507,0.728507,0.126933,0.091307,0.236923,18,0,6.103638
213750000,0.728507,0.728507,0.129333,0.085927,0.263900,18,0,6.125390
214500000,0.728507,0.728507,0.126933,0.086487,0.243633,18,0,6.149627
215250000,0.728507,0.728507,0.128733,0.090047,0.243053,18,0,6.146022
216000000,0.728507,0.728507,0.130933,0.085867,0.233267,18,0,6.160153
216750000,0.728507,0.728507,0.131733,0.086247,0.240747,18,0,6.177345
217500000,0.728507,0.728507,0.130933,0.082387,0.260893,18,0,6.190315
218250000,0.728507,0.728507,0.129733,0.087387,0.246623,18,0,6.212011
219000000,0.728507,0.728507,0.126333,0.087427,0.242040,18,0,6.239904
219750000,0.728507,0.728507,0.131733,0.086347,0.263487,18,0,6.267527
220500000,0.728507,0.728507,0.129733,0.087307,0.267800,18,0,6.286940
221250000,0.728507,0.728507,0.129733,0.087087,0.254537,18,0,6.310905
222000000,0.734387,0.734387,0.126533,0.090267,0.244063,19,0,6.351975
222750000,0.734387,0.734387,0.131333,0.088947,0.249420,19,0,6.346652
223500000,0.734387,0.734387,0.130533,0.089287,0.244587,19,0,6.352723
224250000,0.734387,0.734387,0.129773,0.085567,0.260183,19,0,6.374355
225000000,0.734387,0.734387,0.128913,0.086787,0.268257,19,0,6.409827
225750000,0.734387,0.734387,0.128793,0.088847,0.252133,19,0,6.432542
226500000,0.734387,0.734387,0.126133,0.092287,0.248333,19,0,6.465872
227250000,0.734387,0.734387,0.128933,0.087947,0.276733,19,0,6.477315
228000000,0.734387,0.734387,0.130133,0.088867,0.279133,19,0,6.494760
228750000,0.740267,0.740267,0.128933,0.088327,0.249333,20,0,6.519696
229500000,0.740267,0.740267,0.130533,0.085707,0.264133,20,0,6.522967
230250000,0.740267,0.740267,0.125333,0.090327,0.258533,20,0,6.530697
231000000,0.740267,0.740267,0.129333,0.087927,0.274000,20,0,6.577925
231750000,0.740267,0.740267,0.126133,0.091187,0.277100,20,0,6.601998
232500000,0.740267,0.740267,0.129733,0.088527,0.270047,20,0,6.616789
233250000,0.740267,0.740267,0.126133,0.091147,0.254680,20,0,6.634423
234000000,0.740267,0.740267,0.126533,0.089727,0.282710,20,0,6.662395
234750000,0.740267,0.740267,0.126133,0.089467,0.266707,20,0,6.703552
235500000,0.740267,0.740267,0.125333,0.093607,0.271907,20,0,6.702679
236250000,0.746147,0.746147,0.128933,0.088807,0.254460,21,0,6.741840
237000000,0.746147,0.746147,0.130533,0.084527,0.269287,21,0,6.762094
237750000,0.746147,0.746147,0.129733,0.089307,0.286107,21,0,6.794674
238500000,0.746147,0.746147,0.129733,0.087007,0.286003,21,0,6.810838
239250000,0.746147,0.746147,0.126133,0.090867,0.268830,21,0,6.831222
240000000,0.746147,0.746147,0.131333,0.087547,0.266187,21,0,6.836804
240750000,0.746147,0.746147,0.128933,0.086567,0.283853,21,0,6.862681
241500000,0.746147,0.746147,0.128353,0.089787,0.271160,21,0,6.878160
242250000,0.746147,0.746147,0.128373,0.088927,0.284720,21,0,6.918092
243000000,0.746147,0.746147,0.132933,0.081067,0.273853,21,0,6.919280
243750000,0.746147,0.746147,0.129333,0.084747,0.274593,21,0,6.925453
244500000,0.746147,0.746147,0.129333,0.088127,0.260847,21,0,6.960287
245250000,0.746147,0.746147,0.129733,0.085247,0.285560,21,0,6.979077
246000000,0.746147,0.746147,0.125233,0.090787,0.290280,22,0,7.033320
246750000,0.752027,0.752027,0.129093,0.092507,0.275080,22,0,7.043147
247500000,0.752027,0.752027,0.125333,0.088807,0.269960,22,0,7.073012
248250000,0.752027,0.752027,0.129733,0.088827,0.277000,22,0,7.079661
249000000,0.752027,0.752027,0.129653,0.088547,0.290480,22,0,7.091821
249750000,0.752027,0.752027,0.132533,0.089607,0.268360,22,0,7.069964
250500000,0.752027,0.752027,0.132533,0.084667,0.275440,22,0,7.091940
251250000,0.757907,0.757907,0.125733,0.084727,0.272117,23,0,7.122156
252000000,0.757907,0.757907,0.131013,0.080567,0.275767,23,0,7.129508
252750000,0.757907,0.757907,0.127813,0.084007,0.280017,23,0,7.135119
253500000,0.757907,0.757907,0.124933,0.087747,0.292917,23,0,7.175541
254250000,0.757907,0.757907,0.124533,0.091607,0.294043,23,0,7.203131
255000000,0.757907,0.757907,0.126733,0.095587,0.293933,23,0,7.220658
255750000,0.757907,0.757907,0.128533,0.093947,0.287653,23,0,7.232594
256500000,0.757907,0.757907,0.132133,0.090927,0.284673,23,0,7.233332
257250000,0.757907,0.757907,0.132533,0.087867,0.275067,23,0,7.225649
258000000,0.757907,0.757907,0.128533,0.083887,0.293973,23,0,7.239641
258750000,0.757907,0.757907,0.125333,0.088767,0.275013,23,0,7.239965
259500000,0.757907,0.757907,0.127253,0.088067,0.310390,23,0,7.265941
260250000,0.757907,0.757907,0.128533,0.086787,0.274640,23,0,7.263222
261000000,0.757907,0.757907,0.128933,0.087147,0.274970,23,0,7.263132
261750000,0.757907,0.757907,0.128133,0.085407,0.311060,23,0,7.278049
262500000,0.757907,0.757907,0.130053,0.084527,0.305370,23,0,7.289471
263250000,0.757907,0.757907,0.129333,0.087067,0.289947,23,0,7.302676
264000000,0.757907,0.757907,0.127333,0.087647,0.287660,23,0,7.319836
264750000,0.757907,0.757907,0.127533,0.090907,0.302387,23,0,7.361957
265500000,0.757907,0.757907,0.131733,0.093227,0.277620,23,0,7.374626
266250000,0.757907,0.757907,0.128533,0.093367,0.308107,23,0,7.403378
267000000,0.757907,0.757907,0.124933,0.092987,0.273843,23,0,7.413528
267750000,0.757907,0.757907,0.131753,0.087887,0.286953,23,0,7.393315
268500000,0.757907,0.757907,0.129333,0.084367,0.294700,23,0,7.382411
269250000,0.757907,0.757907,0.128133,0.084347,0.272747,23,0,7.389344
270000000,0.757907,0.757907,0.127653,0.083287,0.304543,23,0,7.404160
270750000,0.757907,0.757907,0.127733,0.087487,0.298900,23,0,7.422526
271500000,0.757907,0.757907,0.127333,0.090767,0.298093,23,0,7.446309
272250000,0.757907,0.757907,0.124533,0.091807,0.297700,23,0,7.491036
273000000,0.763787,0.763787,0.126093,0.082447,0.297700,24,0,7.510551
273750000,0.763787,0.763787,0.127333,0.089747,0.317700,24,0,7.526594
