timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
31500000,0.634427,0.634427,0.132933,0.069527,0.055273,2,0,0.626977
32250000,0.634427,0.634427,0.132933,0.069187,0.055273,2,0,0.630793
33000000,0.634427,0.634427,0.132933,0.068987,0.055273,2,0,0.632456
33750000,0.634427,0.634427,0.132933,0.068787,0.056273,2,0,0.666033
34500000,0.634427,0.634427,0.132533,0.069207,0.058860,2,0,0.682935
35250000,0.634427,0.634427,0.132533,0.069767,0.060000,2,0,0.698212
36000000,0.634427,0.634427,0.132533,0.069587,0.059930,2,0,0.727392
36750000,0.634427,0.634427,0.132533,0.070007,0.063587,2,0,0.754917
37500000,0.634427,0.634427,0.132533,0.070067,0.063587,2,0,0.768115
38250000,0.640307,0.640307,0.132533,0.070167,0.064667,3,0,0.805977
39000000,0.640307,0.640307,0.132133,0.070507,0.066063,3,0,0.829699
39750000,0.640307,0.640307,0.132133,0.071087,0.067333,3,0,0.841130
40500000,0.640307,0.640307,0.132533,0.070467,0.067153,3,0,0.874700
41250000,0.640307,0.640307,0.132533,0.071267,0.067153,3,0,0.906587
42000000,0.640307,0.640307,0.132133,0.071227,0.068333,3,0,0.927362
42750000,0.640307,0.640307,0.132133,0.071447,0.068333,3,0,0.956870
43500000,0.640307,0.640307,0.132133,0.071247,0.071000,3,0,0.964572
44250000,0.640307,0.640307,0.132933,0.070887,0.072000,3,0,0.983616
45000000,0.640307,0.640307,0.132133,0.070987,0.075667,3,0,1.010495
45750000,0.640307,0.640307,0.132133,0.071147,0.075667,3,0,1.036292
46500000,0.640307,0.640307,0.132373,0.070987,0.070800,3,0,1.044031
47250000,0.640307,0.640307,0.132533,0.071327,0.074447,3,0,1.068457
48000000,0.640307,0.640307,0.132533,0.071567,0.074557,3,0,1.082774
48750000,0.640307,0.640307,0.132533,0.070727,0.071900,3,0,1.114630
49500000,0.640307,0.640307,0.132133,0.071327,0.075557,3,0,1.130088
50250000,0.640307,0.640307,0.132133,0.071767,0.075557,3,0,1.160129
51000000,0.640307,0.640307,0.132133,0.072067,0.079333,3,0,1.180636
51750000,0.640307,0.640307,0.132473,0.071747,0.078093,3,0,1.186424
52500000,0.640307,0.640307,0.132533,0.071847,0.079213,3,0,1.214249
53250000,0.646187,0.646187,0.132133,0.072047,0.083870,4,0,1.257140
54000000,0.646187,0.646187,0.131733,0.072847,0.085527,4,0,1.267123
54750000,0.646187,0.646187,0.132533,0.072367,0.084130,4,0,1.287595
55500000,0.646187,0.646187,0.131733,0.072447,0.084000,4,0,1.319811
56250000,0.646187,0.646187,0.131733,0.072607,0.086667,4,0,1.336076
57000000,0.646187,0.646187,0.132133,0.072767,0.090333,4,0,1.351850
57750000,0.646187,0.646187,0.132533,0.071807,0.090183,4,0,1.363232
58500000,0.646187,0.646187,0.132133,0.072407,0.087667,4,0,1.392695
59250000,0.646187,0.646187,0.131733,0.072247,0.090033,4,0,1.421267
60000000,0.646187,0.646187,0.132133,0.073387,0.086387,4,0,1.449000
60750000,0.646187,0.646187,0.131793,0.072987,0.093840,4,0,1.459144
61500000,0.652067,0.652067,0.132133,0.073147,0.093520,5,0,1.492481
62250000,0.652067,0.652067,0.132133,0.073747,0.094840,5,0,1.524828
63000000,0.652067,0.652067,0.131733,0.073787,0.096160,5,0,1.556246
63750000,0.652067,0.652067,0.131453,0.073327,0.098667,5,0,1.580475
64500000,0.652067,0.652067,0.132133,0.073347,0.098497,5,0,1.595493
65250000,0.652067,0.652067,0.131733,0.073827,0.100973,5,0,1.618764
66000000,0.652067,0.652067,0.132133,0.073507,0.098497,5,0,1.647543
66750000,0.652067,0.652067,0.131733,0.073967,0.102333,5,0,1.669611
67500000,0.652067,0.652067,0.131733,0.073927,0.097157,5,0,1.697056
68250000,0.652067,0.652067,0.131333,0.074667,0.102333,5,0,1.710527
69000000,0.652067,0.652067,0.131733,0.073887,0.103333,5,0,1.742728
69750000,0.652067,0.652067,0.131333,0.074627,0.105810,5,0,1.768474
70500000,0.657947,0.657947,0.131733,0.074867,0.104513,6,0,1.804744
71250000,0.657947,0.657947,0.130933,0.074707,0.104620,6,0,1.823705
72000000,0.657947,0.657947,0.131993,0.075127,0.101793,6,0,1.858467
72750000,0.657947,0.657947,0.130933,0.075607,0.107000,6,0,1.875527
73500000,0.657947,0.657947,0.131333,0.075147,0.106000,6,0,1.893251
74250000,0.657947,0.657947,0.131733,0.074707,0.105620,6,0,1.921042
75000000,0.657947,0.657947,0.131733,0.074807,0.105620,6,0,1.948231
75750000,0.657947,0.657947,0.131733,0.075487,0.109267,6,0,1.974842
76500000,0.657947,0.657947,0.131573,0.075047,0.109467,6,0,1.995896
77250000,0.657947,0.657947,0.131733,0.074547,0.110667,6,0,2.011243
78000000,0.657947,0.657947,0.131333,0.075027,0.109267,6,0,2.036541
78750000,0.657947,0.657947,0.131733,0.074907,0.109267,6,0,2.061335
79500000,0.657947,0.657947,0.131733,0.075147,0.110667,6,0,2.085641
80250000,0.657947,0.657947,0.131333,0.075267,0.115333,6,0,2.118939
81000000,0.657947,0.657947,0.130933,0.075667,0.115333,6,0,2.151533
81750000,0.657947,0.657947,0.131093,0.076067,0.112913,6,0,2.174281
82500000,0.657947,0.657947,0.131333,0.076907,0.116780,6,0,2.183209
83250000,0.657947,0.657947,0.131733,0.076227,0.117780,6,0,2.209887
84000000,0.657947,0.657947,0.131333,0.075887,0.116560,6,0,2.231591
84750000,0.663827,0.663827,0.131733,0.075827,0.124357,7,0,2.257344
85500000,0.663827,0.663827,0.130533,0.075387,0.122667,7,0,2.287008
86250000,0.663827,0.663827,0.130933,0.076647,0.121207,7,0,2.316117
87000000,0.663827,0.663827,0.131333,0.077067,0.125093,7,0,2.340428
87750000,0.663827,0.663827,0.131333,0.076487,0.126333,7,0,2.368544
88500000,0.663827,0.663827,0.130933,0.076787,0.124853,7,0,2.396164
89250000,0.663827,0.663827,0.131173,0.077527,0.128750,7,0,2.419174
90000000,0.663827,0.663827,0.131333,0.077127,0.121437,7,0,2.430535
90750000,0.663827,0.663827,0.131333,0.076767,0.127573,7,0,2.461118
91500000,0.663827,0.663827,0.130533,0.077387,0.131000,7,0,2.495175
92250000,0.663827,0.663827,0.130533,0.077947,0.128500,7,0,2.520693
93000000,0.663827,0.663827,0.131333,0.077907,0.128500,7,0,2.545801
93750000,0.663827,0.663827,0.131333,0.077587,0.128500,7,0,2.570505
94500000,0.663827,0.663827,0.131333,0.077187,0.132147,7,0,2.594821
95250000,0.663827,0.663827,0.131333,0.077427,0.133147,7,0,2.626385
96000000,0.663827,0.663827,0.130933,0.077947,0.131000,7,0,2.657423
96750000,0.663827,0.663827,0.130533,0.078047,0.133147,7,0,2.687955
97500000,0.669707,0.669707,0.130933,0.079267,0.132887,8,0,2.721672
98250000,0.669707,0.669707,0.130933,0.079287,0.133407,8,0,2.747563
99000000,0.669707,0.669707,0.130933,0.078647,0.138333,8,0,2.776671
99750000,0.669707,0.669707,0.130533,0.078367,0.138333,8,0,2.805334
100500000,0.669707,0.669707,0.130533,0.078407,0.137063,8,0,2.830036
101250000,0.669707,0.669707,0.130933,0.078947,0.140720,8,0,2.854383
102000000,0.669707,0.669707,0.130933,0.078987,0.140720,8,0,2.878385
102750000,0.669707,0.669707,0.130933,0.078347,0.143377,8,0,2.895151
103500000,0.669707,0.669707,0.131333,0.077947,0.144957,8,0,2.911683
104250000,0.669707,0.669707,0.130933,0.076847,0.150633,8,0,2.941616
105000000,0.669707,0.669707,0.130133,0.078107,0.141720,8,0,2.971111
105750000,0.669707,0.669707,0.130533,0.078887,0.148733,8,0,3.003514
106500000,0.675587,0.675587,0.130533,0.079647,0.151333,9,0,3.042023
107250000,0.675587,0.675587,0.129733,0.080967,0.154000,9,0,3.073417
108000000,0.675587,0.675587,0.130133,0.081247,0.149033,9,0,3.101145
108750000,0.675587,0.675587,0.130533,0.080807,0.152690,9,0,3.128498
109500000,0.675587,0.675587,0.130533,0.080487,0.153000,9,0,3.152316
110250000,0.675587,0.675587,0.130533,0.080067,0.153000,9,0,3.175831
111000000,0.675587,0.675587,0.130533,0.079787,0.152380,9,0,3.205292
111750000,0.675587,0.675587,0.130533,0.079827,0.154000,9,0,3.234362
112500000,0.675587,0.675587,0.130133,0.080807,0.156027,9,0,3.263051
113250000,0.675587,0.675587,0.130533,0.081287,0.152690,9,0,3.288328
114000000,0.675587,0.675587,0.130473,0.081027,0.156347,9,0,3.328664
114750000,0.675587,0.675587,0.130533,0.080887,0.155310,9,0,3.359108
115500000,0.675587,0.675587,0.129813,0.080007,0.157347,9,0,3.389159
116250000,0.675587,0.675587,0.130133,0.081307,0.155027,9,0,3.410044
117000000,0.675587,0.675587,0.130933,0.081047,0.161663,9,0,3.433599
117750000,0.675587,0.675587,0.130133,0.080567,0.160003,9,0,3.456877
118500000,0.675587,0.675587,0.130533,0.080287,0.160673,9,0,3.488495
119250000,0.675587,0.675587,0.129733,0.081127,0.160300,9,0,3.511182
120000000,0.675587,0.675587,0.131333,0.080827,0.164660,9,0,3.539266
120750000,0.675587,0.675587,0.130133,0.080227,0.161003,9,0,3.567015
121500000,0.675587,0.675587,0.130113,0.081687,0.170367,9,0,3.608033
122250000,0.675587,0.675587,0.130033,0.081587,0.168317,9,0,3.634983
123000000,0.675587,0.675587,0.130133,0.082487,0.166000,9,0,3.664356
123750000,0.675587,0.675587,0.129733,0.082067,0.166617,9,0,3.690678
124500000,0.681467,0.681467,0.130533,0.082407,0.171367,10,0,3.719395
125250000,0.681467,0.681467,0.129333,0.081007,0.171613,10,0,3.747785
126000000,0.681467,0.681467,0.130133,0.082907,0.173333,10,0,3.788456
126750000,0.681467,0.681467,0.129933,0.082547,0.171613,10,0,3.816072
127500000,0.681467,0.681467,0.129733,0.082487,0.167617,10,0,3.845984
128250000,0.681467,0.681467,0.130133,0.082927,0.176370,10,0,3.865230
129000000,0.681467,0.681467,0.130133,0.082387,0.174333,10,0,3.897126
129750000,0.681467,0.681467,0.129733,0.082627,0.170253,10,0,3.921021
130500000,0.681467,0.681467,0.130533,0.082847,0.173890,10,0,3.956399
131250000,0.681467,0.681467,0.130373,0.083087,0.170667,10,0,3.987218
132000000,0.681467,0.681467,0.129333,0.083027,0.177370,10,0,4.010225
132750000,0.681467,0.681467,0.129733,0.083207,0.176260,10,0,4.040433
133500000,0.681467,0.681467,0.129333,0.083247,0.176260,10,0,4.070321
134250000,0.681467,0.681467,0.129733,0.084167,0.180667,10,0,4.106044
135000000,0.681467,0.681467,0.129833,0.083427,0.178907,10,0,4.130375
135750000,0.681467,0.681467,0.130133,0.083327,0.181667,10,0,4.159279
136500000,0.681467,0.681467,0.129333,0.084267,0.185333,10,0,4.187887
137250000,0.687347,0.687347,0.129333,0.084247,0.189600,11,0,4.223315
138000000,0.687347,0.687347,0.129133,0.085607,0.187600,11,0,4.264023
138750000,0.687347,0.687347,0.129733,0.085627,0.182163,11,0,4.289278
139500000,0.687347,0.687347,0.130133,0.084327,0.186723,11,0,4.318923
140250000,0.687347,0.687347,0.130133,0.084587,0.184553,11,0,4.360550
141000000,0.687347,0.687347,0.129173,0.085227,0.192667,11,0,4.387210
141750000,0.687347,0.687347,0.129333,0.085507,0.190000,11,0,4.418144
142500000,0.687347,0.687347,0.128933,0.086327,0.189437,11,0,4.442028
143250000,0.687347,0.687347,0.130133,0.085287,0.191400,12,0,4.486368
144000000,0.693227,0.693227,0.128533,0.085807,0.192257,12,0,4.514099
144750000,0.693227,0.693227,0.129333,0.086167,0.192257,12,0,4.541574
145500000,0.693227,0.693227,0.129333,0.086187,0.194077,12,0,4.582314
146250000,0.693227,0.693227,0.129033,0.085327,0.195487,12,0,4.611333
147000000,0.693227,0.693227,0.130533,0.085187,0.197173,12,0,4.631459
147750000,0.693227,0.693227,0.130133,0.084527,0.195333,12,0,4.651407
148500000,0.693227,0.693227,0.129733,0.085647,0.201000,12,0,4.690619
149250000,0.693227,0.693227,0.128933,0.085227,0.195493,12,0,4.718590
150000000,0.693227,0.693227,0.128933,0.085767,0.198710,12,0,4.748422
150750000,0.693227,0.693227,0.129593,0.086847,0.196493,12,0,4.790576
151500000,0.693227,0.693227,0.128933,0.087367,0.200570,12,0,4.819751
152250000,0.693227,0.693227,0.128933,0.087567,0.193257,12,0,4.848670
153000000,0.693227,0.693227,0.129493,0.087267,0.196913,12,0,4.887483
153750000,0.693227,0.693227,0.128933,0.086967,0.200140,12,0,4.917834
154500000,0.693227,0.693227,0.128933,0.087327,0.200570,12,0,4.945898
155250000,0.693227,0.693227,0.129213,0.087867,0.198140,12,0,4.979516
156000000,0.693227,0.693227,0.129733,0.086507,0.202787,12,0,5.005037
156750000,0.693227,0.693227,0.129333,0.086447,0.203430,13,0,5.047880
157500000,0.699107,0.699107,0.128133,0.087827,0.203787,13,0,5.076799
158250000,0.699107,0.699107,0.128933,0.088347,0.204787,13,0,5.109394
159000000,0.699107,0.699107,0.128653,0.088567,0.207433,13,0,5.149019
159750000,0.699107,0.699107,0.128533,0.088767,0.205227,13,0,5.179033
160500000,0.699107,0.699107,0.128933,0.089007,0.214000,13,0,5.223590
161250000,0.699107,0.699107,0.128133,0.088967,0.206987,13,0,5.245370
162000000,0.699107,0.699107,0.128533,0.088667,0.212000,13,0,5.268880
162750000,0.699107,0.699107,0.129093,0.088367,0.209783,13,0,5.304753
163500000,0.699107,0.699107,0.128533,0.088047,0.209620,13,0,5.329690
164250000,0.699107,0.699107,0.129333,0.088447,0.213000,13,0,5.372326
165000000,0.699107,0.699107,0.128933,0.088907,0.218137,13,0,5.400472
165750000,0.699107,0.699107,0.128133,0.088587,0.216197,13,0,5.444116
166500000,0.699107,0.699107,0.128533,0.089247,0.214727,13,0,5.469882
167250000,0.699107,0.699107,0.128133,0.089627,0.204083,13,0,5.493633
168000000,0.704987,0.704987,0.128133,0.089487,0.216197,14,0,5.537969
168750000,0.704987,0.704987,0.128533,0.089927,0.213257,14,0,5.561250
169500000,0.704987,0.704987,0.128933,0.088227,0.217197,14,0,5.604783
170250000,0.704987,0.704987,0.128133,0.090727,0.218853,14,0,5.627611
171000000,0.704987,0.704987,0.128933,0.089407,0.222813,14,0,5.668606
171750000,0.704987,0.704987,0.127733,0.089927,0.220853,14,0,5.698027
172500000,0.704987,0.704987,0.128053,0.089927,0.217893,14,0,5.740001
173250000,0.704987,0.704987,0.128933,0.090247,0.220373,14,0,5.770616
174000000,0.704987,0.704987,0.128173,0.091207,0.224490,14,0,5.804921
174750000,0.704987,0.704987,0.128533,0.090227,0.222333,14,0,5.835023
175500000,0.704987,0.704987,0.127733,0.090307,0.222530,14,0,5.878911
176250000,0.704987,0.704987,0.128533,0.091987,0.227667,14,0,5.901694
177000000,0.704987,0.704987,0.128313,0.090527,0.226167,14,0,5.936421
177750000,0.710867,0.710867,0.128933,0.090507,0.231167,15,0,5.967201
178500000,0.710867,0.710867,0.128133,0.090487,0.229667,15,0,6.009627
179250000,0.710867,0.710867,0.127333,0.091967,0.227980,15,0,6.054908
180000000,0.710867,0.710867,0.127733,0.091787,0.225510,15,0,6.084824
180750000,0.710867,0.710867,0.127733,0.092887,0.227490,15,0,6.129306
181500000,0.710867,0.710867,0.127733,0.093387,0.227667,15,0,6.157077
182250000,0.710867,0.710867,0.127513,0.093307,0.227667,15,0,6.195958
183000000,0.710867,0.710867,0.128133,0.092747,0.226490,15,0,6.221662
183750000,0.710867,0.710867,0.127733,0.092087,0.230313,15,0,6.259903
184500000,0.710867,0.710867,0.128533,0.092747,0.231313,15,0,6.299358
185250000,0.710867,0.710867,0.127733,0.092427,0.225667,15,0,6.325969
186000000,0.710867,0.710867,0.127733,0.092027,0.230803,15,0,6.367919
186750000,0.710867,0.710867,0.128133,0.091907,0.234843,15,0,6.395654
187500000,0.716747,0.716747,0.127193,0.094487,0.238520,16,0,6.440023
188250000,0.716747,0.716747,0.127333,0.094647,0.236520,16,0,6.474690
189000000,0.716747,0.716747,0.128533,0.093227,0.239040,16,0,6.500185
189750000,0.716747,0.716747,0.127333,0.093607,0.234333,16,0,6.543479
190500000,0.716747,0.716747,0.127333,0.092947,0.235440,16,0,6.573120
191250000,0.716747,0.716747,0.128373,0.094327,0.244257,16,0,6.612686
192000000,0.716747,0.716747,0.127333,0.094587,0.236480,16,0,6.653382
192750000,0.716747,0.716747,0.128133,0.094527,0.239137,16,0,6.676310
193500000,0.716747,0.716747,0.128133,0.094327,0.240607,16,0,6.717887
194250000,0.716747,0.716747,0.127733,0.094907,0.238480,16,0,6.762034
195000000,0.722627,0.722627,0.126933,0.095467,0.234920,17,0,6.791721
195750000,0.722627,0.722627,0.127513,0.095687,0.236547,17,0,6.829320
196500000,0.722627,0.722627,0.127733,0.095167,0.241173,17,0,6.868035
197250000,0.722627,0.722627,0.127333,0.094587,0.241713,17,0,6.892685
198000000,0.722627,0.722627,0.127533,0.093987,0.250000,17,0,6.935159
198750000,0.722627,0.722627,0.127333,0.095247,0.246900,17,0,6.974373
199500000,0.722627,0.722627,0.127733,0.095387,0.247350,17,0,7.018945
200250000,0.722627,0.722627,0.126533,0.096107,0.244250,17,0,7.045594
201000000,0.722627,0.722627,0.126533,0.094687,0.247450,17,0,7.085272
201750000,0.722627,0.722627,0.127733,0.095387,0.244800,17,0,7.123203
202500000,0.728507,0.728507,0.126933,0.095207,0.249413,18,0,7.153433
203250000,0.728507,0.728507,0.127333,0.095307,0.252107,18,0,7.190793
204000000,0.728507,0.728507,0.126613,0.095867,0.254667,18,0,7.234750
204750000,0.728507,0.728507,0.126933,0.096727,0.250550,18,0,7.274191
205500000,0.728507,0.728507,0.126533,0.096067,0.250987,18,0,7.302131
206250000,0.728507,0.728507,0.126933,0.098287,0.250987,18,0,7.343732
207000000,0.728507,0.728507,0.126533,0.096347,0.252547,18,0,7.389040
207750000,0.728507,0.728507,0.127733,0.096447,0.253107,18,0,7.427219
208500000,0.728507,0.728507,0.127333,0.097687,0.251547,18,0,7.465086
209250000,0.728507,0.728507,0.126933,0.097767,0.253107,18,0,7.491935
210000000,0.728507,0.728507,0.127733,0.097507,0.261043,18,0,7.533259
210750000,0.728507,0.728507,0.126613,0.098087,0.256100,18,0,7.572919
211500000,0.728507,0.728507,0.126133,0.099027,0.265077,18,0,7.617505
212250000,0.728507,0.728507,0.126533,0.098907,0.266257,18,0,7.657798
213000000,0.728507,0.728507,0.127333,0.097747,0.264077,18,0,7.695168
213750000,0.728507,0.728507,0.126533,0.099067,0.264740,18,0,7.734825
214500000,0.728507,0.728507,0.126533,0.098187,0.261420,18,0,7.762803
215250000,0.728507,0.728507,0.126533,0.096927,0.262420,18,0,7.807048
216000000,0.734387,0.734387,0.127093,0.100427,0.261000,19,0,7.847109
216750000,0.734387,0.734387,0.126293,0.098847,0.262580,19,0,7.885579
217500000,0.734387,0.734387,0.126933,0.098827,0.262307,19,0,7.926279
218250000,0.734387,0.734387,0.126933,0.099747,0.266667,19,0,7.966654
219000000,0.734387,0.734387,0.126133,0.097587,0.265077,19,0,8.007963
219750000,0.734387,0.734387,0.126133,0.100367,0.269733,19,0,8.050194
220500000,0.734387,0.734387,0.126933,0.099767,0.269170,19,0,8.085907
221250000,0.734387,0.734387,0.126933,0.099587,0.272533,19,0,8.113265
222000000,0.734387,0.734387,0.126133,0.099727,0.273390,19,0,8.153429
222750000,0.734387,0.734387,0.126933,0.100427,0.269333,19,0,8.193287
223500000,0.740267,0.740267,0.126533,0.099307,0.268533,20,0,8.235268
224250000,0.740267,0.740267,0.125733,0.099827,0.272780,20,0,8.274509
225000000,0.740267,0.740267,0.125733,0.100567,0.269133,20,0,8.317067
225750000,0.740267,0.740267,0.126093,0.100187,0.278047,20,0,8.360496
226500000,0.740267,0.740267,0.126093,0.102307,0.270560,20,0,8.402406
227250000,0.740267,0.740267,0.126693,0.102947,0.278287,20,0,8.441628
228000000,0.740267,0.740267,0.126453,0.102407,0.276047,20,0,8.479386
228750000,0.740267,0.740267,0.126493,0.101987,0.275610,20,0,8.521566
229500000,0.740267,0.740267,0.126353,0.102787,0.277667,20,0,8.561098
230250000,0.740267,0.740267,0.126453,0.102827,0.275390,20,0,8.603830
231000000,0.740267,0.740267,0.126413,0.103627,0.276000,20,0,8.645091
231750000,0.740267,0.740267,0.125713,0.102687,0.278047,20,0,8.687203
232500000,0.740267,0.740267,0.125733,0.103867,0.278443,20,0,8.726715
233250000,0.746147,0.746147,0.125733,0.101927,0.282073,21,0,8.768233
234000000,0.746147,0.746147,0.125333,0.103027,0.282963,21,0,8.821991
234750000,0.746147,0.746147,0.125733,0.103447,0.282333,21,0,8.861694
235500000,0.746147,0.746147,0.125333,0.102047,0.276610,21,0,8.903364
236250000,0.746147,0.746147,0.125333,0.104207,0.284963,21,0,8.946974
237000000,0.746147,0.746147,0.124933,0.104047,0.287640,21,0,8.986938
237750000,0.746147,0.746147,0.125333,0.103867,0.259967,21,0,9.007775
238500000,0.746147,0.746147,0.126133,0.100607,0.288000,21,0,9.049480
239250000,0.746147,0.746147,0.125333,0.104207,0.290017,21,0,9.091998
240000000,0.746147,0.746147,0.125093,0.103627,0.284417,21,0,9.130930
240750000,0.752027,0.752027,0.124933,0.102927,0.292667,22,0,9.176144
241500000,0.752027,0.752027,0.124933,0.104947,0.290017,22,0,9.231593
242250000,0.752027,0.752027,0.124533,0.105647,0.291673,22,0,9.270700
243000000,0.752027,0.752027,0.126133,0.104787,0.293317,22,0,9.311692
243750000,0.752027,0.752027,0.130633,0.098727,0.293013,22,0,9.334211
244500000,0.752027,0.752027,0.125053,0.101087,0.289693,22,0,9.372599
245250000,0.752027,0.752027,0.124933,0.102507,0.292017,22,0,9.430462
246000000,0.752027,0.752027,0.124533,0.106527,0.293320,22,0,9.467180
246750000,0.752027,0.752027,0.124933,0.104227,0.299313,23,0,9.509976
247500000,0.757907,0.757907,0.125113,0.105167,0.297330,23,0,9.550389
248250000,0.757907,0.757907,0.125733,0.104847,0.293353,23,0,9.606636
249000000,0.757907,0.757907,0.124133,0.107487,0.299330,23,0,9.650577
249750000,0.757907,0.757907,0.132133,0.103167,0.293013,23,0,9.672530
250500000,0.757907,0.757907,0.125073,0.105907,0.301000,23,0,9.714955
251250000,0.757907,0.757907,0.124933,0.107107,0.290033,23,0,9.771775
252000000,0.757907,0.757907,0.125733,0.107607,0.296660,23,0,9.809481
252750000,0.757907,0.757907,0.125373,0.106847,0.301340,23,0,9.847961
253500000,0.763787,0.763787,0.124533,0.107947,0.301627,24,0,9.893281
254250000,0.763787,0.763787,0.124133,0.107087,0.303307,24,0,9.953586
255000000,0.763787,0.763787,0.125733,0.106307,0.303347,24,0,9.989213
255750000,0.763787,0.763787,0.125293,0.107647,0.304347,24,0,10.029612
256500000,0.763787,0.763787,0.124533,0.108427,0.308023,24,0,10.083747
257250000,0.763787,0.763787,0.125213,0.105787,0.276223,24,0,10.105759
258000000,0.763787,0.763787,0.124533,0.103127,0.303667,24,0,10.162165
258750000,0.769667,0.769667,0.123733,0.107507,0.296660,25,0,10.203426
259500000,0.769667,0.769667,0.124213,0.107447,0.311403,25,0,10.246386
260250000,0.769667,0.769667,0.124133,0.108067,0.304500,25,0,10.299688
261000000,0.769667,0.769667,0.123733,0.108587,0.310000,25,0,10.339145
261750000,0.769667,0.769667,0.125333,0.108267,0.308707,25,0,10.390740
262500000,0.769667,0.769667,0.124133,0.109767,0.309600,25,0,10.432527
263250000,0.769667,0.769667,0.127733,0.106527,0.307900,25,0,10.455903
264000000,0.769667,0.769667,0.125333,0.107247,0.311300,25,0,10.509400
264750000,0.769667,0.769667,0.124193,0.105567,0.315400,25,0,10.552325
265500000,0.769667,0.769667,0.124933,0.109327,0.314700,25,0,10.606958
266250000,0.769667,0.769667,0.123333,0.110327,0.309600,25,0,10.649298
267000000,0.769667,0.769667,0.124133,0.110447,0.306200,25,0,10.699437
267750000,0.769667,0.769667,0.124933,0.110767,0.314667,25,0,10.735621
268500000,0.769667,0.769667,0.124133,0.106827,0.321773,25,0,10.773040
269250000,0.769667,0.769667,0.123733,0.108147,0.323270,25,0,10.816188
270000000,0.775547,0.775547,0.123733,0.109187,0.314537,26,0,10.872402
270750000,0.775547,0.775547,0.123493,0.111727,0.313537,26,0,10.914960
