timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
143250000,0.675587,0.675587,0.129733,0.083467,0.194913,9,0,4.135444
144000000,0.675587,0.675587,0.129733,0.083867,0.198570,9,0,4.159939
144750000,0.675587,0.675587,0.129733,0.084487,0.203547,9,0,4.177021
145500000,0.675587,0.675587,0.129733,0.083127,0.308270,9,0,4.213029
146250000,0.675587,0.675587,0.130693,0.082307,0.154733,10,0,4.222451
147000000,0.681467,0.681467,0.132933,0.078467,0.155690,10,0,4.243395
147750000,0.681467,0.681467,0.129333,0.079387,0.163003,10,0,4.271252
148500000,0.681467,0.681467,0.129333,0.083347,0.166660,10,0,4.298838
149250000,0.681467,0.681467,0.129333,0.083547,0.177630,10,0,4.326153
150000000,0.687347,0.687347,0.130773,0.079107,0.177630,11,0,4.356730
150750000,0.687347,0.687347,0.129333,0.080727,0.181287,11,0,4.396588
151500000,0.687347,0.687347,0.129333,0.083247,0.184943,11,0,4.422849
152250000,0.687347,0.687347,0.129333,0.083627,0.188600,11,0,4.448866
153000000,0.687347,0.687347,0.129333,0.085707,0.170247,11,0,4.456726
153750000,0.687347,0.687347,0.128933,0.082127,0.190000,11,0,4.499543
154500000,0.693227,0.693227,0.129333,0.078347,0.190000,12,0,4.516756
155250000,0.693227,0.693227,0.128933,0.082627,0.192257,12,0,4.556358
156000000,0.693227,0.693227,0.129333,0.083347,0.177000,12,0,4.565696
156750000,0.693227,0.693227,0.132533,0.077707,0.195537,12,0,4.594028
157500000,0.693227,0.693227,0.129333,0.079667,0.193667,12,0,4.620336
158250000,0.693227,0.693227,0.128933,0.081087,0.193257,12,0,4.648559
159000000,0.693227,0.693227,0.132133,0.081667,0.195493,12,0,4.671188
159750000,0.693227,0.693227,0.129093,0.085167,0.183713,12,0,4.681838
160500000,0.693227,0.693227,0.128933,0.083527,0.196913,12,0,4.709394
161250000,0.693227,0.693227,0.128933,0.084187,0.193257,12,0,4.750274
162000000,0.693227,0.693227,0.128933,0.085347,0.199140,12,0,4.775133
162750000,0.699107,0.699107,0.132933,0.083587,0.199570,13,0,4.804206
163500000,0.699107,0.699107,0.129333,0.079787,0.180600,13,0,4.798710
164250000,0.699107,0.699107,0.130733,0.078067,0.188130,13,0,4.804165
165000000,0.699107,0.699107,0.129473,0.077607,0.187700,13,0,4.811611
165750000,0.699107,0.699107,0.128533,0.079387,0.188700,13,0,4.828290
166500000,0.699107,0.699107,0.131953,0.074647,0.197947,13,0,4.859413
167250000,0.699107,0.699107,0.128933,0.077747,0.202000,13,0,4.886830
168000000,0.699107,0.699107,0.131733,0.080487,0.189560,13,0,4.891870
168750000,0.699107,0.699107,0.132133,0.080347,0.203227,13,0,4.912800
169500000,0.699107,0.699107,0.128933,0.082607,0.189130,13,0,4.921382
170250000,0.699107,0.699107,0.130933,0.081947,0.209333,13,0,4.950262
171000000,0.699107,0.699107,0.131533,0.083527,0.215680,13,0,4.956560
171750000,0.699107,0.699107,0.128533,0.083527,0.194383,13,0,4.978915
172500000,0.699107,0.699107,0.132093,0.082507,0.212080,13,0,5.008992
173250000,0.699107,0.699107,0.128533,0.086967,0.199433,13,0,5.016881
174000000,0.699107,0.699107,0.132133,0.082527,0.213460,13,0,5.040585
174750000,0.699107,0.699107,0.132533,0.082407,0.204000,13,0,5.030416
175500000,0.699107,0.699107,0.128133,0.083327,0.210583,13,0,5.057667
176250000,0.699107,0.699107,0.130853,0.081347,0.212933,13,0,5.067109
177000000,0.699107,0.699107,0.128533,0.084247,0.215667,13,0,5.101716
177750000,0.699107,0.699107,0.129653,0.084127,0.219427,13,0,5.106966
178500000,0.699107,0.699107,0.128133,0.083747,0.206013,13,0,5.125427
179250000,0.699107,0.699107,0.132533,0.081907,0.217893,13,0,5.151854
180000000,0.699107,0.699107,0.128133,0.084367,0.204437,13,0,5.177596
180750000,0.699107,0.699107,0.131733,0.084867,0.221813,13,0,5.203567
181500000,0.699107,0.699107,0.131733,0.085627,0.216490,13,0,5.192301
182250000,0.699107,0.699107,0.131733,0.081147,0.222733,13,0,5.206496
183000000,0.699107,0.699107,0.132133,0.081027,0.225173,13,0,5.214165
183750000,0.699107,0.699107,0.128133,0.082627,0.219980,13,0,5.214702
184500000,0.699107,0.699107,0.128133,0.082927,0.210853,13,0,5.220154
185250000,0.704987,0.704987,0.132293,0.078327,0.217490,14,0,5.227341
186000000,0.704987,0.704987,0.127733,0.077487,0.230900,14,0,5.255322
186750000,0.704987,0.704987,0.127733,0.082207,0.217167,14,0,5.249725
187500000,0.704987,0.704987,0.127733,0.079687,0.222020,14,0,5.288658
188250000,0.704987,0.704987,0.128933,0.084267,0.230667,14,0,5.299914
189000000,0.704987,0.704987,0.127733,0.084407,0.211590,14,0,5.325074
189750000,0.704987,0.704987,0.131733,0.084467,0.234903,14,0,5.334191
190500000,0.704987,0.704987,0.128133,0.085407,0.233333,14,0,5.377537
191250000,0.704987,0.704987,0.131913,0.087287,0.214667,14,0,5.368463
192000000,0.704987,0.704987,0.132533,0.082287,0.220253,14,0,5.379072
192750000,0.704987,0.704987,0.132533,0.081587,0.224320,14,0,5.388313
193500000,0.704987,0.704987,0.130933,0.081627,0.228480,14,0,5.389424
194250000,0.704987,0.704987,0.127733,0.081867,0.240197,14,0,5.427927
195000000,0.704987,0.704987,0.128533,0.084647,0.235480,14,0,5.465996
195750000,0.704987,0.704987,0.128133,0.088227,0.226897,14,0,5.477765
196500000,0.704987,0.704987,0.128133,0.087027,0.230137,14,0,5.484305
197250000,0.704987,0.704987,0.131333,0.083007,0.231487,14,0,5.499774
198000000,0.704987,0.704987,0.130133,0.084947,0.240713,14,0,5.525676
198750000,0.704987,0.704987,0.132933,0.080407,0.235633,14,0,5.544945
199500000,0.704987,0.704987,0.130533,0.079987,0.228547,14,0,5.543320
200250000,0.704987,0.704987,0.131333,0.078627,0.240160,14,0,5.550668
201000000,0.704987,0.704987,0.130793,0.078907,0.241000,14,0,5.550641
201750000,0.704987,0.704987,0.130533,0.079887,0.249750,14,0,5.559451
202500000,0.704987,0.704987,0.132133,0.080847,0.247573,14,0,5.569884
203250000,0.704987,0.704987,0.132133,0.082227,0.229933,14,0,5.576548
204000000,0.704987,0.704987,0.131993,0.080987,0.240100,14,0,5.567144
204750000,0.704987,0.704987,0.127733,0.081867,0.243787,14,0,5.571750
205500000,0.704987,0.704987,0.127733,0.082507,0.242203,14,0,5.599455
206250000,0.704987,0.704987,0.130133,0.084407,0.247333,14,0,5.600142
207000000,0.710867,0.710867,0.132933,0.081867,0.238773,15,0,5.603785
207750000,0.710867,0.710867,0.132533,0.079827,0.230167,15,0,5.634855
208500000,0.710867,0.710867,0.127333,0.083287,0.237480,15,0,5.681013
209250000,0.710867,0.710867,0.127333,0.087887,0.227367,15,0,5.692759
210000000,0.716747,0.716747,0.127333,0.083347,0.229633,16,0,5.700001
210750000,0.716747,0.716747,0.131733,0.078547,0.250733,16,0,5.710832
211500000,0.716747,0.716747,0.130933,0.082007,0.248450,16,0,5.739989
212250000,0.716747,0.716747,0.132533,0.084627,0.247347,16,0,5.730585
213000000,0.716747,0.716747,0.131633,0.084307,0.240187,16,0,5.738459
213750000,0.716747,0.716747,0.130533,0.080247,0.241063,16,0,5.754050
214500000,0.716747,0.716747,0.130133,0.083987,0.253667,16,0,5.787608
215250000,0.716747,0.716747,0.126933,0.089667,0.253623,16,0,5.832829
216000000,0.716747,0.716747,0.128533,0.091547,0.242053,16,0,5.834861
216750000,0.722627,0.722627,0.132613,0.080707,0.238773,17,0,5.843594
217500000,0.722627,0.722627,0.132533,0.077687,0.237350,17,0,5.841233
218250000,0.722627,0.722627,0.132133,0.079767,0.242193,17,0,5.820404
219000000,0.722627,0.722627,0.130533,0.079647,0.261893,17,0,5.836737
219750000,0.722627,0.722627,0.130533,0.083047,0.243940,17,0,5.834517
220500000,0.722627,0.722627,0.126933,0.083167,0.242460,17,0,5.864630
221250000,0.722627,0.722627,0.126533,0.084807,0.242483,17,0,5.879149
222000000,0.728507,0.728507,0.130133,0.078087,0.242483,18,0,5.878776
222750000,0.728507,0.728507,0.131733,0.077747,0.248680,18,0,5.875806
223500000,0.728507,0.728507,0.126933,0.082487,0.261897,18,0,5.921858
224250000,0.728507,0.728507,0.127333,0.086827,0.254487,18,0,5.937164
225000000,0.728507,0.728507,0.132533,0.084387,0.268387,18,0,5.940505
225750000,0.728507,0.728507,0.132533,0.083587,0.251667,18,0,5.925234
226500000,0.728507,0.728507,0.130933,0.080887,0.250420,18,0,5.916512
227250000,0.728507,0.728507,0.128773,0.078467,0.265077,18,0,5.943064
228000000,0.728507,0.728507,0.130093,0.087107,0.242360,18,0,5.939116
228750000,0.728507,0.728507,0.132533,0.080987,0.251487,18,0,5.921520
229500000,0.728507,0.728507,0.128133,0.081267,0.260333,18,0,5.932445
230250000,0.728507,0.728507,0.130533,0.080607,0.265440,18,0,5.922973
231000000,0.728507,0.728507,0.126173,0.083847,0.246933,18,0,5.948740
231750000,0.728507,0.728507,0.130933,0.085087,0.254340,18,0,5.938989
232500000,0.728507,0.728507,0.130713,0.081727,0.278710,18,0,5.950959
233250000,0.728507,0.728507,0.128053,0.081627,0.245733,18,0,5.964428
234000000,0.728507,0.728507,0.129433,0.085127,0.255340,18,0,5.976044
234750000,0.728507,0.728507,0.131973,0.081447,0.254120,18,0,5.967412
235500000,0.728507,0.728507,0.131013,0.080027,0.255607,18,0,5.971296
236250000,0.728507,0.728507,0.126933,0.083287,0.256607,18,0,5.997425
237000000,0.728507,0.728507,0.126133,0.084147,0.266440,18,0,6.008327
237750000,0.728507,0.728507,0.131333,0.083867,0.264047,18,0,6.015737
238500000,0.728507,0.728507,0.127733,0.085647,0.271147,18,0,6.022991
239250000,0.728507,0.728507,0.130133,0.083267,0.251747,18,0,6.030082
240000000,0.728507,0.728507,0.129333,0.085867,0.272703,18,0,6.041987
240750000,0.728507,0.728507,0.129333,0.083107,0.275640,18,0,6.038834
241500000,0.728507,0.728507,0.129733,0.082667,0.269720,18,0,6.030555
242250000,0.728507,0.728507,0.131333,0.080387,0.262040,18,0,6.029229
243000000,0.728507,0.728507,0.131213,0.081587,0.274280,18,0,6.033863
243750000,0.728507,0.728507,0.130393,0.081787,0.275640,18,0,6.033374
244500000,0.728507,0.728507,0.127133,0.082987,0.283067,18,0,6.078972
245250000,0.728507,0.728507,0.131333,0.086027,0.283917,18,0,6.071606
246000000,0.728507,0.728507,0.132133,0.084447,0.293217,18,0,6.083840
246750000,0.728507,0.728507,0.131333,0.085407,0.283653,18,0,6.074538
247500000,0.728507,0.728507,0.130133,0.084387,0.277693,18,0,6.071772
248250000,0.728507,0.728507,0.130653,0.083467,0.278013,18,0,6.063753
249000000,0.728507,0.728507,0.129333,0.081187,0.267520,18,0,6.067125
249750000,0.728507,0.728507,0.130533,0.081767,0.296293,18,0,6.086798
250500000,0.728507,0.728507,0.130533,0.085227,0.285973,18,0,6.079999
251250000,0.728507,0.728507,0.128933,0.083647,0.281650,18,0,6.100821
252000000,0.728507,0.728507,0.130613,0.087047,0.280660,18,0,6.085484
252750000,0.728507,0.728507,0.130933,0.080767,0.285000,18,0,6.083123
253500000,0.728507,0.728507,0.129733,0.082707,0.300690,18,0,6.103598
254250000,0.728507,0.728507,0.130573,0.084987,0.293707,18,0,6.100581
255000000,0.728507,0.728507,0.130533,0.084047,0.292680,18,0,6.109206
255750000,0.728507,0.728507,0.131333,0.084307,0.295387,18,0,6.104581
256500000,0.728507,0.728507,0.130053,0.083027,0.289330,18,0,6.117279
257250000,0.728507,0.728507,0.130133,0.085107,0.294953,18,0,6.127021
258000000,0.728507,0.728507,0.128933,0.085587,0.293333,18,0,6.122909
258750000,0.728507,0.728507,0.129053,0.084947,0.297403,18,0,6.125772
259500000,0.728507,0.728507,0.130533,0.085127,0.287307,18,0,6.120327
260250000,0.728507,0.728507,0.128933,0.083887,0.290147,18,0,6.133514
261000000,0.728507,0.728507,0.128533,0.085527,0.289193,18,0,6.145657
261750000,0.728507,0.728507,0.128133,0.087367,0.305500,18,0,6.161583
262500000,0.728507,0.728507,0.131333,0.085787,0.303797,18,0,6.158733
263250000,0.728507,0.728507,0.129693,0.086127,0.299537,18,0,6.167690
264000000,0.728507,0.728507,0.130133,0.085827,0.298000,18,0,6.174228
264750000,0.728507,0.728507,0.129733,0.085587,0.304333,18,0,6.176236
265500000,0.728507,0.728507,0.130133,0.085867,0.301893,18,0,6.179192
266250000,0.728507,0.728507,0.129373,0.085447,0.321650,18,0,6.204965
267000000,0.728507,0.728507,0.127733,0.088507,0.307893,18,0,6.227167
267750000,0.728507,0.728507,0.128133,0.088027,0.300537,18,0,6.229568
268500000,0.728507,0.728507,0.129333,0.087967,0.306080,18,0,6.241625
269250000,0.728507,0.728507,0.129333,0.088087,0.312927,18,0,6.246887
270000000,0.728507,0.728507,0.127853,0.089087,0.313583,18,0,6.271236
270750000,0.728507,0.728507,0.129593,0.083807,0.316333,18,0,6.256964
271500000,0.728507,0.728507,0.128133,0.085207,0.324333,18,0,6.269480
272250000,0.728507,0.728507,0.127333,0.087767,0.320367,18,0,6.291264
273000000,0.728507,0.728507,0.128933,0.088747,0.317407,18,0,6.309764
273750000,0.728507,0.728507,0.128213,0.089047,0.313927,18,0,6.321478
274500000,0.728507,0.728507,0.128933,0.090307,0.298833,18,0,6.323442
