timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
189000000,0.632410,0.632410,0.033213,0.422860,0.017106,3,0,0.970773
192000000,0.632410,0.632410,0.033033,0.422260,0.017975,3,0,1.005783
195000000,0.632410,0.632410,0.033033,0.426360,0.017975,3,0,1.039230
198000000,0.632410,0.632410,0.033033,0.430020,0.018889,3,0,1.055415
201000000,0.632410,0.632410,0.033033,0.432480,0.018889,3,0,1.086784
204000000,0.632410,0.632410,0.033033,0.432540,0.019803,3,0,1.116915
207000000,0.632410,0.632410,0.033033,0.433920,0.019803,3,0,1.145906
210000000,0.632410,0.632410,0.033033,0.433540,0.019803,3,0,1.160000
213000000,0.632410,0.632410,0.033033,0.433580,0.020717,3,0,1.187434
216000000,0.632410,0.632410,0.033033,0.434340,0.020717,3,0,1.213919
219000000,0.632410,0.632410,0.033033,0.434640,0.021632,3,0,1.239516
222000000,0.632410,0.632410,0.033033,0.433500,0.021632,3,0,1.251998
225000000,0.632410,0.632410,0.033033,0.434280,0.022546,3,0,1.276362
228000000,0.632410,0.632410,0.033033,0.434660,0.023500,3,0,1.292246
231000000,0.632410,0.632410,0.033033,0.431720,0.023460,3,0,1.315257
234000000,0.632410,0.632410,0.033033,0.433180,0.023460,3,0,1.326499
237000000,0.632410,0.632410,0.033033,0.433060,0.024374,3,0,1.348480
240000000,0.632410,0.632410,0.033033,0.433800,0.025288,3,0,1.369817
243000000,0.632410,0.632410,0.033033,0.433960,0.025288,3,0,1.390540
246000000,0.632410,0.632410,0.033033,0.434620,0.027117,3,0,1.410673
249000000,0.632410,0.632410,0.033033,0.434840,0.076482,3,0,1.430244
252000000,0.646880,0.646880,0.033233,0.432880,0.020968,4,0,1.458595
255000000,0.646880,0.646880,0.032933,0.434360,0.022796,4,0,1.474585
258000000,0.646880,0.646880,0.032933,0.438620,0.022796,4,0,1.505855
261000000,0.646880,0.646880,0.032933,0.440580,0.022796,4,0,1.536230
264000000,0.646880,0.646880,0.032933,0.442440,0.022796,4,0,1.565758
267000000,0.646880,0.646880,0.032933,0.444940,0.023710,4,0,1.594490
270000000,0.646880,0.646880,0.032933,0.444800,0.023710,4,0,1.608571
273000000,0.646880,0.646880,0.032933,0.444740,0.023710,4,0,1.636185
276000000,0.646880,0.646880,0.032933,0.445240,0.024624,4,0,1.663100
279000000,0.646880,0.646880,0.032933,0.445440,0.024624,4,0,1.689349
282000000,0.646880,0.646880,0.032933,0.445900,0.024624,4,0,1.702234
285000000,0.646880,0.646880,0.032933,0.445640,0.025538,4,0,1.727541
288000000,0.646880,0.646880,0.032933,0.446520,0.024948,4,0,1.740805
291000000,0.646880,0.646880,0.033133,0.443240,0.026453,4,0,1.765107
294000000,0.646880,0.646880,0.032933,0.442360,0.027367,4,0,1.788854
297000000,0.646880,0.646880,0.032933,0.444080,0.028281,4,0,1.812071
300000000,0.646880,0.646880,0.032933,0.444640,0.030109,4,0,1.834775
303000000,0.646880,0.646880,0.032933,0.444660,0.030109,4,0,1.845942
306000000,0.646880,0.646880,0.032933,0.445140,0.031023,4,0,1.867914
309000000,0.646880,0.646880,0.032933,0.446020,0.033448,4,0,1.884118
312000000,0.661350,0.661350,0.033233,0.443180,0.025044,5,0,1.899763
315000000,0.661350,0.661350,0.032833,0.440000,0.024874,5,0,1.930673
318000000,0.661350,0.661350,0.032833,0.446520,0.025788,5,0,1.960893
321000000,0.661350,0.661350,0.032833,0.450740,0.026703,5,0,1.990453
324000000,0.661350,0.661350,0.032833,0.455080,0.026703,5,0,2.019381
327000000,0.661350,0.661350,0.032833,0.455500,0.026703,5,0,2.033617
330000000,0.661350,0.661350,0.032833,0.456200,0.027617,5,0,2.061651
333000000,0.661350,0.661350,0.032833,0.456920,0.027617,5,0,2.089114
336000000,0.661350,0.661350,0.032833,0.457040,0.028531,5,0,2.116035
339000000,0.661350,0.661350,0.032833,0.456940,0.028688,5,0,2.128380
342000000,0.661350,0.661350,0.032833,0.451000,0.029445,5,0,2.154437
345000000,0.661350,0.661350,0.032833,0.453500,0.030359,5,0,2.180000
348000000,0.661350,0.661350,0.032833,0.455020,0.030359,5,0,2.205085
351000000,0.661350,0.661350,0.032833,0.455360,0.029445,5,0,2.217453
354000000,0.661350,0.661350,0.032833,0.456940,0.032187,5,0,2.241853
357000000,0.661350,0.661350,0.032833,0.457020,0.032187,5,0,2.265810
360000000,0.661350,0.661350,0.032833,0.458060,0.033102,5,0,2.289345
363000000,0.661350,0.661350,0.032833,0.457300,0.033232,5,0,2.303801
366000000,0.661350,0.661350,0.032833,0.454500,0.034930,5,0,2.326607
369000000,0.661350,0.661350,0.032833,0.455540,0.075818,5,0,2.351594
372000000,0.675820,0.675820,0.032833,0.453900,0.027095,6,0,2.374110
375000000,0.675820,0.675820,0.032733,0.453640,0.028781,6,0,2.403830
378000000,0.675820,0.675820,0.032733,0.459380,0.028781,6,0,2.433023
381000000,0.675820,0.675820,0.032733,0.463500,0.028781,6,0,2.461707
384000000,0.675820,0.675820,0.032733,0.466060,0.030609,6,0,2.489899
387000000,0.675820,0.675820,0.032733,0.467400,0.030609,6,0,2.517618
390000000,0.675820,0.675820,0.032733,0.468860,0.030609,6,0,2.544878
393000000,0.675820,0.675820,0.032733,0.469300,0.032437,6,0,2.571692
396000000,0.675820,0.675820,0.032733,0.469080,0.032437,6,0,2.598076
399000000,0.675820,0.675820,0.032733,0.469300,0.032563,6,0,2.616409
402000000,0.675820,0.675820,0.032933,0.465620,0.032437,6,0,2.629277
405000000,0.675820,0.675820,0.032733,0.466260,0.033352,6,0,2.654713
408000000,0.675820,0.675820,0.032733,0.467460,0.033352,6,0,2.679757
411000000,0.675820,0.675820,0.032733,0.467100,0.034266,6,0,2.704423
414000000,0.675820,0.675820,0.032733,0.467640,0.035180,6,0,2.728717
417000000,0.675820,0.675820,0.032733,0.468000,0.036094,6,0,2.752653
420000000,0.675820,0.675820,0.032733,0.468740,0.037008,6,0,2.776238
423000000,0.675820,0.675820,0.032733,0.469200,0.038917,6,0,2.795907
426000000,0.675820,0.675820,0.032733,0.467960,0.081083,6,0,2.826659
429000000,0.675820,0.675820,0.032813,0.467860,0.031953,7,0,2.875326
432000000,0.690290,0.690290,0.032633,0.465220,0.031773,7,0,2.903980
435000000,0.690290,0.690290,0.032633,0.470420,0.031773,7,0,2.932217
438000000,0.690290,0.690290,0.032633,0.474820,0.031773,7,0,2.960052
441000000,0.690290,0.690290,0.032633,0.477240,0.033602,7,0,2.987490
444000000,0.690290,0.690290,0.032633,0.478460,0.033602,7,0,3.014548
447000000,0.690290,0.690290,0.032633,0.479940,0.034516,7,0,3.041232
450000000,0.690290,0.690290,0.032633,0.479740,0.035430,7,0,3.067557
453000000,0.690290,0.690290,0.032633,0.481240,0.035430,7,0,3.093526
456000000,0.690290,0.690290,0.032633,0.480180,0.037258,7,0,3.119151
459000000,0.690290,0.690290,0.032633,0.480580,0.037258,7,0,3.144440
462000000,0.690290,0.690290,0.032633,0.481600,0.037258,7,0,3.169399
465000000,0.690290,0.690290,0.032633,0.481520,0.036608,7,0,3.187774
468000000,0.690290,0.690290,0.032833,0.479240,0.038172,7,0,3.212149
471000000,0.690290,0.690290,0.032633,0.478100,0.039087,7,0,3.236217
474000000,0.690290,0.690290,0.032633,0.478100,0.040915,7,0,3.259984
477000000,0.690290,0.690290,0.032633,0.479600,0.042743,7,0,3.283459
480000000,0.690290,0.690290,0.032633,0.480120,0.044572,7,0,3.306646
483000000,0.690290,0.690290,0.032733,0.481160,0.100048,7,0,3.328228
486000000,0.704760,0.704760,0.032633,0.465720,0.033852,8,0,3.352969
489000000,0.704760,0.704760,0.032533,0.474440,0.033852,8,0,3.381065
492000000,0.704760,0.704760,0.032533,0.483660,0.035680,8,0,3.408813
495000000,0.704760,0.704760,0.032533,0.483840,0.036594,8,0,3.436219
498000000,0.704760,0.704760,0.032533,0.486600,0.037508,8,0,3.463293
501000000,0.704760,0.704760,0.032533,0.489060,0.038422,8,0,3.490043
504000000,0.704760,0.704760,0.032533,0.491520,0.038422,8,0,3.516475
507000000,0.704760,0.704760,0.032533,0.490400,0.038422,8,0,3.542598
510000000,0.704760,0.704760,0.032533,0.490880,0.039337,8,0,3.581216
513000000,0.704760,0.704760,0.032533,0.493780,0.037687,8,0,3.592701
516000000,0.704760,0.704760,0.033033,0.490900,0.041165,8,0,3.617886
519000000,0.704760,0.704760,0.032533,0.484000,0.042079,8,0,3.642787
522000000,0.704760,0.704760,0.032533,0.486100,0.042993,8,0,3.667411
525000000,0.704760,0.704760,0.032533,0.488280,0.043908,8,0,3.691762
528000000,0.704760,0.704760,0.032533,0.490600,0.044822,8,0,3.715843
531000000,0.704760,0.704760,0.032533,0.490700,0.045736,8,0,3.751480
534000000,0.704760,0.704760,0.032533,0.491520,0.049771,8,0,3.764306
537000000,0.704760,0.704760,0.032693,0.488300,0.100690,8,0,3.786872
540000000,0.719230,0.719230,0.032433,0.474700,0.037758,9,0,3.828980
543000000,0.719230,0.719230,0.032433,0.487380,0.038672,9,0,3.856669
546000000,0.719230,0.719230,0.032433,0.494300,0.039587,9,0,3.884057
549000000,0.719230,0.719230,0.032433,0.495800,0.040501,9,0,3.911152
552000000,0.719230,0.719230,0.032433,0.500920,0.041415,9,0,3.937956
555000000,0.719230,0.719230,0.032433,0.500260,0.042329,9,0,3.964479
558000000,0.719230,0.719230,0.032433,0.501500,0.041415,9,0,3.990726
561000000,0.719230,0.719230,0.032433,0.501200,0.042329,9,0,4.016703
564000000,0.719230,0.719230,0.032433,0.503560,0.043243,9,0,4.055170
567000000,0.719230,0.719230,0.032433,0.504260,0.039967,9,0,4.063300
570000000,0.719230,0.719230,0.033133,0.497880,0.045986,9,0,4.088470
573000000,0.719230,0.719230,0.032433,0.492140,0.045986,9,0,4.113392
576000000,0.719230,0.719230,0.032433,0.497440,0.047814,9,0,4.150313
579000000,0.719230,0.719230,0.032433,0.500160,0.047814,9,0,4.174626
582000000,0.719230,0.719230,0.032433,0.499320,0.048728,9,0,4.198702
585000000,0.719230,0.719230,0.032433,0.500480,0.055590,9,0,4.220190
588000000,0.719230,0.719230,0.032433,0.498580,0.038683,10,0,4.229550
591000000,0.733700,0.733700,0.032333,0.486560,0.039837,10,0,4.257640
594000000,0.733700,0.733700,0.032333,0.494240,0.040751,10,0,4.285450
597000000,0.733700,0.733700,0.032333,0.504280,0.042579,10,0,4.312992
600000000,0.733700,0.733700,0.032333,0.509680,0.043493,10,0,4.340266
603000000,0.733700,0.733700,0.032333,0.512500,0.044408,10,0,4.380684
606000000,0.733700,0.733700,0.032333,0.512140,0.044408,10,0,4.407313
609000000,0.733700,0.733700,0.032333,0.514380,0.046236,10,0,4.433689
612000000,0.733700,0.733700,0.032333,0.515160,0.047150,10,0,4.459820
615000000,0.733700,0.733700,0.032333,0.516700,0.047150,10,0,4.480748
618000000,0.733700,0.733700,0.032333,0.500800,0.048064,10,0,4.506384
621000000,0.733700,0.733700,0.032333,0.509520,0.048064,10,0,4.531786
624000000,0.733700,0.733700,0.032333,0.508520,0.048064,10,0,4.556961
627000000,0.733700,0.733700,0.032333,0.513580,0.049893,10,0,4.594301
630000000,0.733700,0.733700,0.032333,0.515040,0.051721,10,0,4.618917
633000000,0.733700,0.733700,0.032333,0.512840,0.054463,10,0,4.655438
636000000,0.733700,0.733700,0.033033,0.511260,0.100652,10,0,4.659399
639000000,0.733700,0.733700,0.033233,0.495500,0.041826,11,0,4.654837
642000000,0.748170,0.748170,0.032233,0.483740,0.043743,11,0,4.682850
645000000,0.748170,0.748170,0.032233,0.504860,0.044657,11,0,4.710617
648000000,0.748170,0.748170,0.032233,0.510440,0.045572,11,0,4.751800
651000000,0.748170,0.748170,0.032233,0.516760,0.046486,11,0,4.778954
654000000,0.748170,0.748170,0.032233,0.520820,0.047400,11,0,4.805871
657000000,0.748170,0.748170,0.032233,0.526200,0.048314,11,0,4.832556
660000000,0.748170,0.748170,0.032233,0.524960,0.044250,11,0,4.853648
663000000,0.748170,0.748170,0.032233,0.511100,0.049228,11,0,4.879866
666000000,0.748170,0.748170,0.032233,0.518520,0.050143,11,0,4.905864
669000000,0.748170,0.748170,0.032233,0.522100,0.051971,11,0,4.944453
672000000,0.748170,0.748170,0.032233,0.522200,0.052885,11,0,4.969909
675000000,0.748170,0.748170,0.032233,0.526160,0.053799,11,0,5.007705
678000000,0.748170,0.748170,0.032233,0.527540,0.054713,11,0,5.032643
681000000,0.748170,0.748170,0.032233,0.527380,0.050859,11,0,5.053871
684000000,0.748170,0.748170,0.032233,0.515480,0.057456,11,0,5.078384
687000000,0.748170,0.748170,0.032233,0.519340,0.098250,11,0,5.089940
690000000,0.762640,0.762640,0.033233,0.500260,0.045822,12,0,5.118389
693000000,0.762640,0.762640,0.032133,0.504620,0.047650,12,0,5.146059
696000000,0.762640,0.762640,0.032133,0.516020,0.048564,12,0,5.187140
699000000,0.762640,0.762640,0.032133,0.525880,0.049478,12,0,5.214249
702000000,0.762640,0.762640,0.032133,0.528360,0.050393,12,0,5.241145
705000000,0.762640,0.762640,0.032133,0.532820,0.051307,12,0,5.281089
708000000,0.762640,0.762640,0.032133,0.537440,0.052221,12,0,5.307455
711000000,0.762640,0.762640,0.032133,0.538940,0.053135,12,0,5.333620
714000000,0.762640,0.762640,0.032133,0.538700,0.053135,12,0,5.372485
717000000,0.762640,0.762640,0.033133,0.528420,0.055224,12,0,5.379591
720000000,0.762640,0.762640,0.032133,0.529680,0.054049,12,0,5.417850
723000000,0.762640,0.762640,0.032133,0.529780,0.054963,12,0,5.443115
726000000,0.762640,0.762640,0.032133,0.531060,0.055877,12,0,5.480658
729000000,0.762640,0.762640,0.032133,0.536440,0.057706,12,0,5.505452
732000000,0.762640,0.762640,0.032133,0.537840,0.066380,12,0,5.520606
735000000,0.762640,0.762640,0.032833,0.521840,0.100503,12,0,5.532775
738000000,0.777110,0.777110,0.033233,0.496820,0.049728,13,0,5.545053
741000000,0.777110,0.777110,0.032033,0.505240,0.051557,13,0,5.572649
744000000,0.777110,0.777110,0.032033,0.523380,0.053385,13,0,5.613654
747000000,0.777110,0.777110,0.032033,0.530340,0.053385,13,0,5.640735
750000000,0.777110,0.777110,0.032033,0.540560,0.053385,13,0,5.680986
753000000,0.777110,0.777110,0.032033,0.541300,0.053385,13,0,5.707573
756000000,0.777110,0.777110,0.032033,0.550300,0.055592,13,0,5.727924
759000000,0.777110,0.777110,0.032033,0.531000,0.055213,13,0,5.754122
762000000,0.777110,0.777110,0.032033,0.538040,0.055213,13,0,5.780130
765000000,0.777110,0.777110,0.032033,0.543780,0.057042,13,0,5.818798
768000000,0.777110,0.777110,0.032033,0.548380,0.058870,13,0,5.857058
771000000,0.777110,0.777110,0.032033,0.548240,0.059784,13,0,5.882338
774000000,0.777110,0.777110,0.032033,0.547200,0.060698,13,0,5.919933
777000000,0.777110,0.777110,0.033033,0.536380,0.062527,13,0,5.940330
780000000,0.777110,0.777110,0.032033,0.542980,0.093136,13,0,5.938652
783000000,0.791580,0.791580,0.033133,0.507500,0.049978,14,0,5.951225
786000000,0.791580,0.791580,0.031933,0.511240,0.052721,14,0,5.978921
789000000,0.791580,0.791580,0.031933,0.532240,0.055463,14,0,6.006423
792000000,0.791580,0.791580,0.031933,0.544600,0.055463,14,0,6.047313
795000000,0.791580,0.791580,0.031933,0.549880,0.055463,14,0,6.074339
798000000,0.791580,0.791580,0.031933,0.554040,0.056378,14,0,6.114532
801000000,0.791580,0.791580,0.031933,0.559660,0.059608,14,0,6.136418
804000000,0.791580,0.791580,0.031933,0.538900,0.058206,14,0,6.162792
807000000,0.791580,0.791580,0.031933,0.553140,0.058206,14,0,6.202023
810000000,0.791580,0.791580,0.031933,0.556140,0.059120,14,0,6.227962
813000000,0.791580,0.791580,0.031933,0.554200,0.060034,14,0,6.266544
816000000,0.791580,0.791580,0.031933,0.560340,0.062777,14,0,6.304752
819000000,0.791580,0.791580,0.031933,0.561920,0.065519,14,0,6.342586
822000000,0.791580,0.791580,0.031933,0.560320,0.063807,14,0,6.350307
825000000,0.791580,0.791580,0.033233,0.536080,0.096690,14,0,6.338603
828000000,0.791580,0.791580,0.033233,0.505660,0.055495,15,0,6.328066
831000000,0.806050,0.806050,0.031833,0.500860,0.055713,15,0,6.369765
834000000,0.806050,0.806050,0.031833,0.529840,0.056628,15,0,6.397337
837000000,0.806050,0.806050,0.031833,0.540200,0.057542,15,0,6.438353
840000000,0.806050,0.806050,0.031833,0.551120,0.057542,15,0,6.465479
843000000,0.806050,0.806050,0.031833,0.562360,0.058456,15,0,6.505836
846000000,0.806050,0.806050,0.031833,0.567140,0.054430,15,0,6.525918
849000000,0.806050,0.806050,0.031833,0.550940,0.060284,15,0,6.552434
852000000,0.806050,0.806050,0.031833,0.561160,0.060284,15,0,6.591897
855000000,0.806050,0.806050,0.031833,0.567360,0.063027,15,0,6.630991
858000000,0.806050,0.806050,0.031833,0.569180,0.063027,15,0,6.656844
861000000,0.806050,0.806050,0.031833,0.572080,0.061397,15,0,6.678885
864000000,0.806050,0.806050,0.031833,0.556360,0.060999,15,0,6.699223
867000000,0.806050,0.806050,0.031833,0.548120,0.069426,15,0,6.737204
870000000,0.806050,0.806050,0.033233,0.532500,0.094750,15,0,6.709427
873000000,0.806050,0.806050,0.032933,0.510640,0.058102,16,0,6.711027
876000000,0.820520,0.820520,0.031733,0.512280,0.056878,16,0,6.752806
879000000,0.820520,0.820520,0.031733,0.540180,0.058706,16,0,6.780441
882000000,0.820520,0.820520,0.031733,0.561400,0.059620,16,0,6.821578
885000000,0.820520,0.820520,0.031733,0.567720,0.060534,16,0,6.862331
888000000,0.820520,0.820520,0.031733,0.572980,0.061448,16,0,6.889297
891000000,0.820520,0.820520,0.031733,0.583860,0.062362,16,0,6.929437
894000000,0.820520,0.820520,0.031733,0.581820,0.063277,16,0,6.969217
897000000,0.820520,0.820520,0.031733,0.581000,0.063277,16,0,6.995542
900000000,0.820520,0.820520,0.031733,0.587240,0.060658,16,0,7.021931
903000000,0.820520,0.820520,0.031733,0.577200,0.066019,16,0,7.060849
906000000,0.820520,0.820520,0.031733,0.578320,0.067847,16,0,7.099430
909000000,0.820520,0.820520,0.031733,0.563840,0.072418,16,0,7.122247
912000000,0.820520,0.820520,0.033033,0.562740,0.094267,16,0,7.137898
915000000,0.834990,0.834990,0.033033,0.525800,0.059870,17,0,7.143464
918000000,0.834990,0.834990,0.031633,0.537320,0.061698,17,0,7.171299
921000000,0.834990,0.834990,0.031633,0.558080,0.061698,17,0,7.212737
924000000,0.834990,0.834990,0.031633,0.572320,0.063527,17,0,7.253819
927000000,0.834990,0.834990,0.031633,0.587180,0.063527,17,0,7.294545
930000000,0.834990,0.834990,0.031633,0.587560,0.063527,17,0,7.321504
933000000,0.834990,0.834990,0.031633,0.593520,0.065355,17,0,7.361650
936000000,0.834990,0.834990,0.032413,0.575560,0.066269,17,0,7.383876
939000000,0.834990,0.834990,0.031633,0.580440,0.066269,17,0,7.423442
942000000,0.834990,0.834990,0.032933,0.569660,0.067183,17,0,7.445240
945000000,0.834990,0.834990,0.031633,0.584160,0.070840,17,0,7.484242
948000000,0.834990,0.834990,0.031633,0.586280,0.074483,17,0,7.508289
951000000,0.834990,0.834990,0.032833,0.581420,0.077481,17,0,7.530807
954000000,0.834990,0.834990,0.032433,0.554800,0.091635,17,0,7.532172
957000000,0.834990,0.834990,0.032633,0.518400,0.091597,17,0,7.519914
960000000,0.834990,0.834990,0.033033,0.508520,0.063022,18,0,7.512631
963000000,0.849460,0.849460,0.031533,0.518740,0.062863,18,0,7.554302
966000000,0.849460,0.849460,0.031533,0.552440,0.064691,18,0,7.595630
969000000,0.849460,0.849460,0.031533,0.574020,0.064691,18,0,7.622990
972000000,0.849460,0.849460,0.031533,0.590060,0.065605,18,0,7.663753
975000000,0.849460,0.849460,0.031533,0.599300,0.066519,18,0,7.704181
978000000,0.849460,0.849460,0.031533,0.599900,0.067433,18,0,7.744282
981000000,0.849460,0.849460,0.031533,0.606480,0.069533,18,0,7.766056
984000000,0.849460,0.849460,0.031533,0.592420,0.069262,18,0,7.805607
987000000,0.849460,0.849460,0.031533,0.596300,0.071090,18,0,7.844846
990000000,0.849460,0.849460,0.031533,0.602780,0.072004,18,0,7.883772
993000000,0.849460,0.849460,0.031533,0.600500,0.079200,18,0,7.916279
996000000,0.849460,0.849460,0.033033,0.569400,0.087463,18,0,7.899085
999000000,0.849460,0.849460,0.032533,0.527520,0.088664,18,0,7.889558
1002000000,0.849460,0.849460,0.033233,0.524200,0.094208,18,0,7.861909
1005000000,0.849460,0.849460,0.032733,0.495760,0.066407,19,0,7.852970
1008000000,0.863930,0.863930,0.031433,0.507520,0.065855,19,0,7.894707
1011000000,0.863930,0.863930,0.031433,0.556940,0.066769,19,0,7.936115
1014000000,0.863930,0.863930,0.031433,0.583140,0.066769,19,0,7.977195
1017000000,0.863930,0.863930,0.031433,0.590400,0.067683,19,0,8.017948
1020000000,0.863930,0.863930,0.031433,0.603460,0.069512,19,0,8.058389
1023000000,0.863930,0.863930,0.031433,0.616600,0.070426,19,0,8.098511
1026000000,0.863930,0.863930,0.031433,0.612840,0.074854,19,0,8.118646
1029000000,0.863930,0.863930,0.031433,0.600860,0.073168,19,0,8.158252
1032000000,0.863930,0.863930,0.031433,0.609440,0.069848,19,0,8.187796
1035000000,0.863930,0.863930,0.031433,0.603940,0.076825,19,0,8.239803
1038000000,0.863930,0.863930,0.031433,0.606980,0.072215,19,0,8.257913
1041000000,0.863930,0.863930,0.032633,0.555780,0.088804,19,0,8.234903
1044000000,0.863930,0.863930,0.032033,0.537560,0.088133,19,0,8.239488
1047000000,0.863930,0.863930,0.032633,0.515900,0.087061,19,0,8.220682
1050000000,0.863930,0.863930,0.032333,0.511900,0.091068,19,0,8.192990
1053000000,0.863930,0.863930,0.033033,0.493180,0.091958,19,0,8.183252
1056000000,0.878400,0.878400,0.033233,0.480340,0.066105,20,0,8.182979
1059000000,0.878400,0.878400,0.031333,0.518740,0.067019,20,0,8.224356
1062000000,0.878400,0.878400,0.031333,0.557660,0.068847,20,0,8.265413
1065000000,0.878400,0.878400,0.031333,0.587700,0.068847,20,0,8.306167
1068000000,0.878400,0.878400,0.031333,0.595460,0.069762,20,0,8.346610
1071000000,0.878400,0.878400,0.031333,0.612680,0.070676,20,0,8.386752
1074000000,0.878400,0.878400,0.031333,0.620520,0.064210,20,0,8.405207
1077000000,0.878400,0.878400,0.031333,0.596460,0.074332,20,0,8.444855
1080000000,0.878400,0.878400,0.031833,0.615660,0.075170,20,0,8.478320
1083000000,0.878400,0.878400,0.031333,0.617600,0.077075,20,0,8.530386
1086000000,0.878400,0.878400,0.031333,0.623480,0.080732,20,0,8.569108
1089000000,0.878400,0.878400,0.031333,0.613800,0.086772,20,0,8.560936
1092000000,0.878400,0.878400,0.031733,0.574280,0.091862,20,0,8.566512
