timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
120000000,0.547273,0.547273,0.033233,0.345293,0.013818,2,0,0.551724
123000000,0.547273,0.547273,0.033233,0.344673,0.014083,2,0,0.572276
126000000,0.547273,0.547273,0.033133,0.346173,0.014068,2,0,0.610819
129000000,0.547273,0.547273,0.033133,0.348393,0.014732,2,0,0.614736
132000000,0.547273,0.547273,0.033233,0.347213,0.014083,2,0,0.632456
135000000,0.547273,0.547273,0.033133,0.347293,0.015000,2,0,0.650846
138000000,0.547273,0.547273,0.033133,0.347253,0.014983,2,0,0.682935
141000000,0.547273,0.547273,0.033133,0.348493,0.015627,2,0,0.683740
144000000,0.547273,0.547273,0.033233,0.348873,0.015917,2,0,0.699357
147000000,0.547273,0.547273,0.033133,0.347313,0.014983,2,0,0.727942
150000000,0.547273,0.547273,0.033133,0.349153,0.015897,2,0,0.741620
153000000,0.559743,0.559743,0.033133,0.350533,0.016167,3,0,0.780769
156000000,0.559743,0.559743,0.033033,0.352113,0.016811,3,0,0.805233
159000000,0.559743,0.559743,0.033133,0.352993,0.016811,3,0,0.817007
162000000,0.559743,0.559743,0.033133,0.353033,0.016811,3,0,0.839702
165000000,0.559743,0.559743,0.033133,0.352973,0.016147,3,0,0.884251
168000000,0.559743,0.559743,0.033033,0.355033,0.017700,3,0,0.894427
171000000,0.559743,0.559743,0.033133,0.355613,0.018612,3,0,0.924986
174000000,0.559743,0.559743,0.033133,0.357233,0.018917,3,0,0.954149
177000000,0.559743,0.559743,0.033033,0.355753,0.018612,3,0,0.963068
180000000,0.559743,0.559743,0.033133,0.355853,0.018889,3,0,1.000550
183000000,0.559743,0.559743,0.033033,0.357813,0.018639,3,0,1.016809
186000000,0.559743,0.559743,0.033133,0.356873,0.018889,3,0,1.051618
189000000,0.559743,0.559743,0.033033,0.357933,0.018889,3,0,1.068457
192000000,0.559743,0.559743,0.033033,0.358993,0.019553,3,0,1.082774
195000000,0.572213,0.572213,0.033133,0.357573,0.019493,4,0,1.114630
198000000,0.572213,0.572213,0.033133,0.360173,0.019833,4,0,1.130088
201000000,0.572213,0.572213,0.033033,0.359153,0.020467,4,0,1.142760
204000000,0.572213,0.572213,0.033133,0.357293,0.020685,4,0,1.180635
207000000,0.572213,0.572213,0.033033,0.360013,0.019803,4,0,1.208760
210000000,0.572213,0.572213,0.033033,0.360573,0.021000,4,0,1.230610
213000000,0.572213,0.572213,0.032933,0.363573,0.021032,4,0,1.257140
216000000,0.572213,0.572213,0.032933,0.361613,0.021632,4,0,1.282809
219000000,0.572213,0.572213,0.033033,0.363033,0.021917,4,0,1.315295
222000000,0.572213,0.572213,0.032973,0.363273,0.020968,4,0,1.334878
225000000,0.572213,0.572213,0.032933,0.366673,0.021597,4,0,1.365686
228000000,0.572213,0.572213,0.033033,0.366633,0.021917,4,0,1.395528
231000000,0.572213,0.572213,0.032933,0.366233,0.022258,4,0,1.410354
234000000,0.572213,0.572213,0.033133,0.365393,0.022583,4,0,1.421126
237000000,0.572213,0.572213,0.033033,0.362253,0.022546,4,0,1.442220
240000000,0.572213,0.572213,0.033033,0.361993,0.022546,4,0,1.462737
243000000,0.584683,0.584683,0.033033,0.362673,0.021847,5,0,1.502797
246000000,0.584683,0.584683,0.032933,0.367673,0.022796,5,0,1.519046
249000000,0.584683,0.584683,0.032933,0.368073,0.022546,5,0,1.537888
252000000,0.584683,0.584683,0.033033,0.366153,0.023460,5,0,1.556246
255000000,0.584683,0.584683,0.033033,0.365093,0.023997,5,0,1.580475
258000000,0.584683,0.584683,0.033133,0.366633,0.023420,5,0,1.604089
261000000,0.584683,0.584683,0.032973,0.366893,0.024667,5,0,1.618764
264000000,0.584683,0.584683,0.032933,0.365913,0.023460,5,0,1.635359
267000000,0.584683,0.584683,0.033033,0.365253,0.024289,5,0,1.663611
270000000,0.584683,0.584683,0.033033,0.368473,0.024917,5,0,1.697057
273000000,0.584683,0.584683,0.032833,0.367913,0.024624,5,0,1.723833
276000000,0.584683,0.584683,0.032933,0.370473,0.023710,5,0,1.736980
279000000,0.584683,0.584683,0.032933,0.371433,0.025493,5,0,1.768474
282000000,0.584683,0.584683,0.032933,0.373153,0.025833,5,0,1.799194
285000000,0.584683,0.584683,0.032833,0.373653,0.026128,6,0,1.834639
288000000,0.597153,0.597153,0.032733,0.375213,0.025493,6,0,1.863840
291000000,0.597153,0.597153,0.032933,0.378253,0.026750,6,0,1.880851
294000000,0.597153,0.597153,0.032833,0.378433,0.026155,6,0,1.898525
297000000,0.597153,0.597153,0.033033,0.374593,0.027617,6,0,1.931425
300000000,0.597153,0.597153,0.032833,0.376973,0.027367,6,0,1.953357
303000000,0.597153,0.597153,0.032933,0.375673,0.027367,6,0,1.974842
306000000,0.597153,0.597153,0.032933,0.373713,0.027367,6,0,1.995896
309000000,0.597153,0.597153,0.032933,0.373253,0.027267,6,0,2.026425
312000000,0.597153,0.597153,0.032773,0.377033,0.026750,6,0,2.041445
315000000,0.597153,0.597153,0.032833,0.377613,0.027967,6,0,2.071015
318000000,0.597153,0.597153,0.032733,0.377693,0.027567,6,0,2.104732
321000000,0.597153,0.597153,0.032833,0.381493,0.028583,6,0,2.128357
324000000,0.597153,0.597153,0.032833,0.380673,0.028583,6,0,2.151533
327000000,0.609623,0.609623,0.032833,0.377973,0.027817,7,0,2.192601
330000000,0.609623,0.609623,0.032733,0.383773,0.029250,7,0,2.205697
333000000,0.609623,0.609623,0.032933,0.380353,0.029500,7,0,2.218919
336000000,0.609623,0.609623,0.032833,0.380393,0.030302,7,0,2.249444
339000000,0.609623,0.609623,0.032833,0.382053,0.030052,7,0,2.270595
342000000,0.609623,0.609623,0.032933,0.378673,0.029390,7,0,2.300088
345000000,0.609623,0.609623,0.032833,0.380913,0.030359,7,0,2.324736
348000000,0.609623,0.609623,0.032833,0.380833,0.030667,7,0,2.353211
351000000,0.609623,0.609623,0.032733,0.382473,0.030974,7,0,2.385372
354000000,0.609623,0.609623,0.032633,0.383593,0.031167,8,0,2.429321
357000000,0.622093,0.622093,0.032533,0.389573,0.030903,8,0,2.452020
360000000,0.622093,0.622093,0.032933,0.393493,0.030609,8,0,2.482418
363000000,0.622093,0.622093,0.032733,0.388513,0.031583,8,0,2.508306
366000000,0.622093,0.622093,0.032833,0.386933,0.031213,8,0,2.519107
369000000,0.622093,0.622093,0.032833,0.387213,0.032125,8,0,2.544385
372000000,0.622093,0.622093,0.032833,0.385033,0.032187,8,0,2.565366
375000000,0.622093,0.622093,0.032833,0.383473,0.032063,8,0,2.593742
378000000,0.622093,0.622093,0.032833,0.388053,0.032375,8,0,2.625471
381000000,0.622093,0.622093,0.032733,0.389953,0.032437,8,0,2.652904
384000000,0.622093,0.622093,0.032733,0.390653,0.031833,8,0,2.683635
387000000,0.622093,0.622093,0.032633,0.391313,0.032812,8,0,2.710185
390000000,0.622093,0.622093,0.032633,0.391393,0.033102,8,0,2.729011
393000000,0.622093,0.622093,0.032833,0.389913,0.033000,8,0,2.765701
396000000,0.622093,0.622093,0.032533,0.392653,0.033667,8,0,2.794620
399000000,0.622093,0.622093,0.032633,0.393753,0.032812,8,0,2.819557
402000000,0.622093,0.622093,0.032633,0.392173,0.033948,8,0,2.840617
405000000,0.622093,0.622093,0.032833,0.392953,0.033222,8,0,2.871847
408000000,0.622093,0.622093,0.032733,0.395253,0.035320,8,0,2.888789
411000000,0.622093,0.622093,0.032733,0.390333,0.035430,8,0,2.919229
414000000,0.622093,0.622093,0.032633,0.392753,0.035110,8,0,2.945827
417000000,0.622093,0.622093,0.032733,0.394433,0.034901,8,0,2.975416
420000000,0.622093,0.622093,0.032533,0.395993,0.035360,8,0,3.007906
423000000,0.622093,0.622093,0.032633,0.400373,0.035040,8,0,3.036626
426000000,0.622093,0.622093,0.032733,0.400533,0.036417,8,0,3.061683
429000000,0.622093,0.622093,0.032633,0.398173,0.036417,8,0,3.086405
432000000,0.622093,0.622093,0.032633,0.397213,0.036917,9,0,3.123636
435000000,0.634563,0.634563,0.032433,0.401353,0.036608,9,0,3.144439
438000000,0.634563,0.634563,0.032833,0.402413,0.037923,9,0,3.164980
441000000,0.634563,0.634563,0.032733,0.398193,0.037845,9,0,3.188401
444000000,0.634563,0.634563,0.032733,0.396733,0.036667,9,0,3.217747
447000000,0.634563,0.634563,0.032533,0.398953,0.038578,9,0,3.243624
450000000,0.634563,0.634563,0.032533,0.398733,0.038500,9,0,3.272231
453000000,0.634563,0.634563,0.032533,0.402093,0.038905,9,0,3.300470
456000000,0.634563,0.634563,0.032433,0.402513,0.038750,9,0,3.334351
459000000,0.634563,0.634563,0.032433,0.408533,0.038597,9,0,3.361831
462000000,0.634563,0.634563,0.032733,0.407853,0.039247,9,0,3.380104
465000000,0.634563,0.634563,0.032633,0.399773,0.039417,9,0,3.406978
468000000,0.634563,0.634563,0.032533,0.404193,0.038172,9,0,3.445228
471000000,0.634563,0.634563,0.032633,0.405593,0.039257,9,0,3.477068
474000000,0.634563,0.634563,0.032533,0.406773,0.040083,9,0,3.497084
477000000,0.634563,0.634563,0.032633,0.405413,0.039417,9,0,3.522556
480000000,0.647033,0.647033,0.032533,0.404673,0.039753,10,0,3.553365
483000000,0.647033,0.647033,0.032633,0.408293,0.039918,10,0,3.578212
486000000,0.647033,0.647033,0.032633,0.407153,0.039836,10,0,3.605551
489000000,0.647033,0.647033,0.032433,0.408213,0.039918,10,0,3.629821
492000000,0.647033,0.647033,0.032633,0.409173,0.041335,10,0,3.651082
495000000,0.647033,0.647033,0.032533,0.405613,0.041080,10,0,3.680272
498000000,0.647033,0.647033,0.032533,0.407373,0.041585,10,0,3.722083
501000000,0.647033,0.647033,0.032433,0.409673,0.041415,10,0,3.753118
504000000,0.647033,0.647033,0.032433,0.412473,0.041335,10,0,3.773209
507000000,0.647033,0.647033,0.032533,0.411553,0.040251,10,0,3.798355
510000000,0.647033,0.647033,0.032533,0.412193,0.042754,10,0,3.828460
513000000,0.647033,0.647033,0.032333,0.414133,0.042754,10,0,3.858225
516000000,0.647033,0.647033,0.032333,0.416933,0.041567,10,0,3.885087
519000000,0.647033,0.647033,0.032633,0.416173,0.042417,10,0,3.923570
522000000,0.647033,0.647033,0.032433,0.414853,0.043243,10,0,3.952265
525000000,0.647033,0.647033,0.032433,0.415133,0.043004,11,0,3.985673
528000000,0.659503,0.659503,0.032533,0.416173,0.043333,11,0,4.011234
531000000,0.659503,0.659503,0.032433,0.422633,0.043722,11,0,4.039011
534000000,0.659503,0.659503,0.032633,0.416473,0.043763,11,0,4.064039
537000000,0.659503,0.659503,0.032333,0.418193,0.044685,11,0,4.102328
540000000,0.659503,0.659503,0.032333,0.417513,0.043722,11,0,4.129153
543000000,0.659503,0.659503,0.032533,0.418353,0.044065,11,0,4.158113
546000000,0.659503,0.659503,0.032433,0.420673,0.043972,11,0,4.189166
549000000,0.659503,0.659503,0.032233,0.423913,0.044065,11,0,4.217522
552000000,0.659503,0.659503,0.032433,0.423593,0.044632,11,0,4.256007
555000000,0.659503,0.659503,0.032533,0.424953,0.044382,11,0,4.276680
558000000,0.659503,0.659503,0.032633,0.420273,0.045762,11,0,4.306460
561000000,0.659503,0.659503,0.032233,0.421873,0.045512,11,0,4.331328
564000000,0.659503,0.659503,0.032333,0.421313,0.044882,11,0,4.360551
567000000,0.671973,0.671973,0.032133,0.424133,0.045541,12,0,4.403850
570000000,0.671973,0.671973,0.032333,0.425253,0.046333,12,0,4.430112
573000000,0.671973,0.671973,0.032333,0.426313,0.045791,12,0,4.458375
576000000,0.671973,0.671973,0.032233,0.427693,0.045857,12,0,4.484138
579000000,0.671973,0.671973,0.032233,0.427553,0.046138,12,0,4.532285
582000000,0.671973,0.671973,0.032133,0.429573,0.046236,12,0,4.559606
585000000,0.671973,0.671973,0.032333,0.431073,0.046950,12,0,4.591035
588000000,0.671973,0.671973,0.032133,0.434373,0.046583,12,0,4.619999
591000000,0.671973,0.671973,0.032273,0.434633,0.046900,12,0,4.653289
594000000,0.671973,0.671973,0.032433,0.429393,0.045791,12,0,4.679520
597000000,0.671973,0.671973,0.032433,0.431813,0.046700,12,0,4.705519
600000000,0.671973,0.671973,0.032333,0.424573,0.046236,12,0,4.731289
603000000,0.671973,0.671973,0.032233,0.429933,0.047462,12,0,4.765334
606000000,0.671973,0.671973,0.032533,0.425693,0.048974,12,0,4.790576
609000000,0.684443,0.684443,0.032133,0.427253,0.047757,13,0,4.821826
612000000,0.684443,0.684443,0.032333,0.433413,0.047507,13,0,4.863034
615000000,0.684443,0.684443,0.032133,0.432293,0.048978,13,0,4.887484
618000000,0.684443,0.684443,0.032333,0.432433,0.048667,13,0,4.917834
621000000,0.684443,0.684443,0.032233,0.436213,0.048873,13,0,4.957823
624000000,0.684443,0.684443,0.032333,0.437033,0.050607,13,0,4.985537
627000000,0.684443,0.684443,0.032133,0.435993,0.050965,13,0,5.015017
630000000,0.684443,0.684443,0.032233,0.438113,0.051167,13,0,5.053819
633000000,0.684443,0.684443,0.032033,0.437393,0.050250,13,0,5.078770
636000000,0.684443,0.684443,0.032233,0.438193,0.051197,13,0,5.111350
639000000,0.684443,0.684443,0.032153,0.442413,0.050837,13,0,5.154842
642000000,0.684443,0.684443,0.032333,0.439993,0.049688,13,0,5.180964
645000000,0.684443,0.684443,0.032033,0.443133,0.050697,13,0,5.204959
648000000,0.684443,0.684443,0.032233,0.441113,0.050557,13,0,5.235829
651000000,0.696913,0.696913,0.032433,0.435813,0.051087,14,0,5.268880
654000000,0.696913,0.696913,0.032233,0.438553,0.050587,14,0,5.306638
657000000,0.696913,0.696913,0.032333,0.444973,0.051746,14,0,5.335315
660000000,0.696913,0.696913,0.032233,0.445713,0.052583,14,0,5.365632
663000000,0.696913,0.696913,0.032033,0.447813,0.051996,14,0,5.413418
666000000,0.696913,0.696913,0.032233,0.448613,0.052333,14,0,5.439438
669000000,0.696913,0.696913,0.032233,0.445033,0.050143,14,0,5.463433
672000000,0.696913,0.696913,0.032033,0.450173,0.052221,14,0,5.506360
675000000,0.696913,0.696913,0.032133,0.451073,0.052027,14,0,5.537112
678000000,0.696913,0.696913,0.031933,0.452653,0.051858,14,0,5.575616
681000000,0.696913,0.696913,0.032233,0.450833,0.052333,14,0,5.600456
684000000,0.696913,0.696913,0.032133,0.449153,0.054115,15,0,5.647124
687000000,0.709383,0.709383,0.031833,0.451433,0.052905,15,0,5.676761
690000000,0.709383,0.709383,0.032133,0.455373,0.052221,15,0,5.702666
693000000,0.709383,0.709383,0.031933,0.454053,0.054299,15,0,5.748139
696000000,0.709383,0.709383,0.032033,0.458413,0.054182,15,0,5.778746
699000000,0.709383,0.709383,0.032073,0.458113,0.054182,15,0,5.821649
702000000,0.709383,0.709383,0.032333,0.457953,0.054833,15,0,5.841436
705000000,0.709383,0.709383,0.032033,0.453273,0.054299,15,0,5.883630
708000000,0.709383,0.709383,0.032033,0.456893,0.054473,15,0,5.908121
711000000,0.709383,0.709383,0.032233,0.450153,0.055833,15,0,5.951268
714000000,0.709383,0.709383,0.032133,0.455133,0.054049,15,0,5.975315
717000000,0.709383,0.709383,0.031933,0.455013,0.055583,15,0,6.019393
720000000,0.709383,0.709383,0.032333,0.458173,0.056313,15,0,6.044658
723000000,0.709383,0.709383,0.032033,0.457713,0.055213,15,0,6.084702
726000000,0.709383,0.709383,0.032033,0.456553,0.055755,15,0,6.109535
729000000,0.721853,0.721853,0.031833,0.460253,0.056628,16,0,6.160285
732000000,0.721853,0.721853,0.031833,0.468533,0.055882,16,0,6.189501
735000000,0.721853,0.721853,0.031933,0.465733,0.055260,16,0,6.228130
738000000,0.721853,0.721853,0.031933,0.461393,0.056378,16,0,6.256867
741000000,0.721853,0.721853,0.032053,0.467193,0.057417,16,0,6.288489
744000000,0.721853,0.721853,0.032033,0.457113,0.056917,16,0,6.315212
747000000,0.721853,0.721853,0.032033,0.457033,0.056542,16,0,6.352604
750000000,0.721853,0.721853,0.032133,0.460653,0.057917,16,0,6.385170
753000000,0.721853,0.721853,0.031733,0.463093,0.056667,16,0,6.426594
756000000,0.721853,0.721853,0.032133,0.466793,0.056542,16,0,6.461423
759000000,0.721853,0.721853,0.031733,0.462953,0.058328,16,0,6.493198
762000000,0.721853,0.721853,0.031733,0.473813,0.058417,17,0,6.541215
765000000,0.734323,0.734323,0.031633,0.473673,0.058078,17,0,6.569407
768000000,0.734323,0.734323,0.031733,0.476373,0.059120,17,0,6.612110
771000000,0.734323,0.734323,0.031933,0.477373,0.058990,17,0,6.654404
774000000,0.734323,0.734323,0.031833,0.473933,0.058610,17,0,6.680381
777000000,0.734323,0.734323,0.031933,0.472793,0.059880,17,0,6.722023
780000000,0.734323,0.734323,0.031733,0.475333,0.058230,17,0,6.754400
783000000,0.734323,0.734323,0.031933,0.466993,0.057828,17,0,6.778282
786000000,0.734323,0.734323,0.032033,0.465453,0.059240,17,0,6.818973
789000000,0.734323,0.734323,0.031733,0.472493,0.059890,17,0,6.841024
792000000,0.746793,0.746793,0.031833,0.468633,0.060652,18,0,6.889841
795000000,0.746793,0.746793,0.032033,0.474333,0.060284,18,0,6.928089
798000000,0.746793,0.746793,0.031533,0.474493,0.060948,18,0,6.952441
801000000,0.746793,0.746793,0.031733,0.476973,0.060534,18,0,6.998707
804000000,0.746793,0.746793,0.031633,0.478793,0.061049,18,0,7.044544
807000000,0.746793,0.746793,0.031633,0.482773,0.060019,18,0,7.073923
810000000,0.746793,0.746793,0.031933,0.486373,0.061333,18,0,7.113444
813000000,0.746793,0.746793,0.031933,0.482493,0.063143,19,0,7.152623
816000000,0.759263,0.759263,0.031433,0.482573,0.061450,19,0,7.192852
819000000,0.759263,0.759263,0.031833,0.479473,0.060950,19,0,7.214396
822000000,0.759263,0.759263,0.031733,0.480913,0.061062,19,0,7.254075
825000000,0.759263,0.759263,0.031733,0.481353,0.062112,19,0,7.293412
828000000,0.759263,0.759263,0.031633,0.481593,0.063277,19,0,7.333785
831000000,0.759263,0.759263,0.031733,0.480533,0.062362,19,0,7.361413
834000000,0.759263,0.759263,0.031933,0.483453,0.063906,19,0,7.402560
837000000,0.759263,0.759263,0.031833,0.482093,0.064691,19,0,7.447388
840000000,0.759263,0.759263,0.031533,0.489393,0.062887,19,0,7.485152
843000000,0.759263,0.759263,0.031733,0.486833,0.063387,19,0,7.515923
846000000,0.759263,0.759263,0.031733,0.492113,0.061967,19,0,7.553145
849000000,0.759263,0.759263,0.031613,0.487153,0.064618,19,0,7.591384
852000000,0.759263,0.759263,0.031733,0.484653,0.064315,19,0,7.629311
855000000,0.759263,0.759263,0.031633,0.485173,0.065500,19,0,7.668238
858000000,0.759263,0.759263,0.031633,0.486653,0.063387,19,0,7.697915
861000000,0.759263,0.759263,0.031633,0.491033,0.066269,19,0,7.737595
864000000,0.759263,0.759263,0.031733,0.493173,0.065105,19,0,7.776961
867000000,0.759263,0.759263,0.031693,0.492433,0.064868,19,0,7.813449
870000000,0.759263,0.759263,0.031933,0.486513,0.065226,19,0,7.853478
873000000,0.759263,0.759263,0.031433,0.491473,0.065368,19,0,7.891918
876000000,0.759263,0.759263,0.031533,0.491233,0.065605,19,0,7.921591
879000000,0.759263,0.759263,0.031733,0.491853,0.066417,19,0,7.958261
882000000,0.759263,0.759263,0.031633,0.495593,0.067983,19,0,8.002150
885000000,0.759263,0.759263,0.031733,0.500993,0.064710,19,0,8.040713
888000000,0.759263,0.759263,0.031433,0.495053,0.067833,19,0,8.083936
891000000,0.759263,0.759263,0.031493,0.500413,0.066667,19,0,8.125582
894000000,0.759263,0.759263,0.031633,0.501293,0.066783,19,0,8.163234
897000000,0.759263,0.759263,0.031533,0.503193,0.069305,20,0,8.206701
900000000,0.771733,0.771733,0.031833,0.496493,0.068233,20,0,8.247401
903000000,0.771733,0.771733,0.031833,0.501793,0.067733,20,0,8.282966
906000000,0.771733,0.771733,0.031533,0.502053,0.068598,20,0,8.326680
909000000,0.771733,0.771733,0.031333,0.508333,0.063563,20,0,8.347328
912000000,0.771733,0.771733,0.031533,0.487253,0.068902,20,0,8.388111
915000000,0.771733,0.771733,0.031633,0.490773,0.068383,20,0,8.428587
918000000,0.771733,0.771733,0.031333,0.506233,0.069000,20,0,8.471127
921000000,0.771733,0.771733,0.031333,0.511713,0.069572,20,0,8.509824
924000000,0.771733,0.771733,0.031433,0.504793,0.070072,20,0,8.552917
927000000,0.771733,0.771733,0.031433,0.509333,0.069977,20,0,8.592200
930000000,0.771733,0.771733,0.031433,0.509193,0.068483,21,0,8.636991
933000000,0.784203,0.784203,0.031533,0.511393,0.061450,21,0,8.660687
936000000,0.784203,0.784203,0.031333,0.499133,0.068633,21,0,8.704917
939000000,0.784203,0.784203,0.031733,0.504793,0.068043,21,0,8.743107
942000000,0.784203,0.784203,0.031433,0.503293,0.069012,21,0,8.779887
945000000,0.784203,0.784203,0.031633,0.506353,0.070018,21,0,8.820946
948000000,0.784203,0.784203,0.031533,0.513033,0.069703,21,0,8.863972
951000000,0.784203,0.784203,0.031473,0.515233,0.067640,21,0,8.902196
954000000,0.796673,0.796673,0.031213,0.513493,0.063748,22,0,8.928966
957000000,0.796673,0.796673,0.031633,0.496493,0.072480,22,0,8.967828
960000000,0.796673,0.796673,0.031633,0.509733,0.070632,22,0,9.010860
963000000,0.796673,0.796673,0.031433,0.507053,0.071340,22,0,9.050276
966000000,0.796673,0.796673,0.031433,0.511853,0.072160,22,0,9.092721
969000000,0.796673,0.796673,0.031533,0.515013,0.072829,22,0,9.142300
972000000,0.796673,0.796673,0.031233,0.518613,0.071429,22,0,9.181911
975000000,0.796673,0.796673,0.031333,0.514393,0.072917,22,0,9.224513
978000000,0.796673,0.796673,0.031313,0.520873,0.072320,22,0,9.263578
981000000,0.809143,0.809143,0.031333,0.521213,0.072588,23,0,9.305612
984000000,0.809143,0.809143,0.031233,0.521173,0.071430,23,0,9.345215
987000000,0.809143,0.809143,0.032933,0.508893,0.073492,23,0,9.384130
990000000,0.809143,0.809143,0.031033,0.512353,0.072838,23,0,9.426366
993000000,0.809143,0.809143,0.031233,0.524613,0.072667,23,0,9.466207
996000000,0.809143,0.809143,0.031253,0.525493,0.074663,23,0,9.507892
999000000,0.809143,0.809143,0.031233,0.527513,0.072423,23,0,9.546155
1002000000,0.809143,0.809143,0.031433,0.529713,0.073918,23,0,9.604430
1005000000,0.809143,0.809143,0.031033,0.537053,0.073665,23,0,9.624447
1008000000,0.809143,0.809143,0.031433,0.516073,0.073918,23,0,9.667113
1011000000,0.809143,0.809143,0.031233,0.523093,0.074498,23,0,9.711561
1014000000,0.809143,0.809143,0.031433,0.528773,0.074332,23,0,9.762174
1017000000,0.809143,0.809143,0.031033,0.532433,0.073915,23,0,9.798833
1020000000,0.809143,0.809143,0.031333,0.534193,0.074487,23,0,9.839329
1023000000,0.809143,0.809143,0.031233,0.533433,0.073579,23,0,9.882603
1026000000,0.809143,0.809143,0.031333,0.535873,0.075247,23,0,9.933839
1029000000,0.809143,0.809143,0.031033,0.534173,0.076677,23,0,9.975490
1032000000,0.821613,0.821613,0.031133,0.540273,0.076587,24,0,10.018876
1035000000,0.821613,0.821613,0.030933,0.544513,0.074737,24,0,10.074973
1038000000,0.821613,0.821613,0.031433,0.541653,0.074080,24,0,10.114760
1041000000,0.821613,0.821613,0.031033,0.541233,0.076066,24,0,10.155289
1044000000,0.821613,0.821613,0.031133,0.545433,0.076800,24,0,10.211224
1047000000,0.821613,0.821613,0.031333,0.543633,0.078998,24,0,10.233591
1050000000,0.821613,0.821613,0.030933,0.534433,0.074987,24,0,10.276280
1053000000,0.821613,0.821613,0.031033,0.533173,0.076417,24,0,10.332138
1056000000,0.821613,0.821613,0.031233,0.544053,0.078175,24,0,10.371324
1059000000,0.834083,0.834083,0.031133,0.546413,0.077475,25,0,10.431205
1062000000,0.834083,0.834083,0.030933,0.551193,0.077400,25,0,10.473638
1065000000,0.834083,0.834083,0.031333,0.554733,0.077575,25,0,10.526021
1068000000,0.834083,0.834083,0.030933,0.552993,0.076975,25,0,10.566930
1071000000,0.834083,0.834083,0.032633,0.546853,0.080200,25,0,10.589669
1074000000,0.834083,0.834083,0.031333,0.531033,0.077150,25,0,10.637345
1077000000,0.834083,0.834083,0.031033,0.539953,0.078675,25,0,10.681292
1080000000,0.834083,0.834083,0.031133,0.544713,0.078175,25,0,10.732028
1083000000,0.834083,0.834083,0.030873,0.549713,0.079417,25,0,10.777252
1086000000,0.834083,0.834083,0.031133,0.554753,0.079417,25,0,10.834662
1089000000,0.846553,0.846553,0.030973,0.560473,0.079844,26,0,10.878347
1092000000,0.846553,0.846553,0.031233,0.556393,0.080083,26,0,10.928569
1095000000,0.846553,0.846553,0.031233,0.560353,0.079522,26,0,10.968949
