timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
105000000,0.617940,0.617940,0.033133,0.412900,0.013803,2,0,0.476970
108000000,0.617940,0.617940,0.033233,0.413560,0.013818,2,0,0.486929
111000000,0.617940,0.617940,0.033233,0.412880,0.014715,2,0,0.515655
114000000,0.617940,0.617940,0.033233,0.414680,0.014732,2,0,0.519615
117000000,0.617940,0.617940,0.033233,0.413580,0.014732,2,0,0.526878
120000000,0.617940,0.617940,0.033233,0.413260,0.014068,2,0,0.569561
123000000,0.617940,0.617940,0.033133,0.415520,0.014068,2,0,0.589492
126000000,0.617940,0.617940,0.033133,0.418660,0.015627,2,0,0.610819
129000000,0.617940,0.617940,0.033233,0.418420,0.015647,2,0,0.614736
132000000,0.617940,0.617940,0.033233,0.416340,0.015647,2,0,0.616441
135000000,0.617940,0.617940,0.033233,0.414500,0.015917,2,0,0.635295
138000000,0.617940,0.617940,0.033133,0.415040,0.015897,2,0,0.668132
141000000,0.617940,0.617940,0.033133,0.418240,0.016811,2,0,0.683740
144000000,0.617940,0.617940,0.033133,0.420200,0.016811,2,0,0.713512
147000000,0.617940,0.617940,0.033133,0.421220,0.016811,2,0,0.741552
150000000,0.617940,0.617940,0.033133,0.421360,0.017450,2,0,0.741620
153000000,0.617940,0.617940,0.033133,0.419440,0.017725,2,0,0.767854
156000000,0.617940,0.617940,0.033133,0.420720,0.017083,3,0,0.805233
159000000,0.632410,0.632410,0.033033,0.422880,0.017700,3,0,0.817007
162000000,0.632410,0.632410,0.033033,0.424580,0.017700,3,0,0.851528
165000000,0.632410,0.632410,0.033133,0.426360,0.017725,3,0,0.872869
168000000,0.632410,0.632410,0.033133,0.425080,0.018639,3,0,0.883176
171000000,0.632410,0.632410,0.033133,0.424260,0.018639,3,0,0.903106
174000000,0.632410,0.632410,0.033133,0.424000,0.018889,3,0,0.943610
177000000,0.632410,0.632410,0.033033,0.426760,0.018639,3,0,0.961457
180000000,0.632410,0.632410,0.033133,0.426560,0.019553,3,0,0.970103
183000000,0.632410,0.632410,0.033133,0.425640,0.019553,3,0,0.986864
186000000,0.632410,0.632410,0.033133,0.424520,0.019833,3,0,1.012867
189000000,0.632410,0.632410,0.033033,0.426100,0.019803,3,0,1.030340
192000000,0.632410,0.632410,0.033033,0.428600,0.020717,3,0,1.064143
195000000,0.632410,0.632410,0.033053,0.429920,0.020750,3,0,1.087382
198000000,0.632410,0.632410,0.033033,0.430140,0.020750,3,0,1.109775
201000000,0.632410,0.632410,0.033033,0.428480,0.020717,3,0,1.125122
204000000,0.632410,0.632410,0.033033,0.430980,0.020717,3,0,1.154946
207000000,0.632410,0.632410,0.033033,0.432440,0.021347,3,0,1.175202
210000000,0.632410,0.632410,0.033133,0.431040,0.021632,3,0,1.203121
213000000,0.646880,0.646880,0.033033,0.431640,0.021917,4,0,1.224908
216000000,0.646880,0.646880,0.033033,0.435480,0.021632,4,0,1.251239
219000000,0.646880,0.646880,0.033033,0.435460,0.022258,4,0,1.268858
222000000,0.646880,0.646880,0.033133,0.432880,0.022508,4,0,1.301384
225000000,0.646880,0.646880,0.033033,0.435040,0.022546,4,0,1.313430
228000000,0.646880,0.646880,0.033033,0.434800,0.022546,4,0,1.336974
231000000,0.646880,0.646880,0.033033,0.434360,0.022546,4,0,1.359816
234000000,0.646880,0.646880,0.033033,0.434760,0.023750,4,0,1.389208
237000000,0.646880,0.646880,0.032933,0.436140,0.023750,4,0,1.417709
240000000,0.646880,0.646880,0.032933,0.437860,0.023710,4,0,1.435131
243000000,0.646880,0.646880,0.032933,0.440660,0.024332,4,0,1.462327
246000000,0.646880,0.646880,0.033033,0.439800,0.023710,4,0,1.495459
249000000,0.646880,0.646880,0.032933,0.442400,0.024624,4,0,1.527612
252000000,0.646880,0.646880,0.032933,0.443780,0.025538,4,0,1.558846
255000000,0.646880,0.646880,0.032933,0.444360,0.025243,4,0,1.567769
258000000,0.646880,0.646880,0.032933,0.443220,0.025538,4,0,1.597842
261000000,0.646880,0.646880,0.033033,0.442780,0.025288,4,0,1.614776
264000000,0.646880,0.646880,0.033033,0.440220,0.025243,4,0,1.637406
267000000,0.661350,0.661350,0.033033,0.440140,0.025788,5,0,1.677468
270000000,0.661350,0.661350,0.032833,0.444860,0.025493,5,0,1.691154
273000000,0.661350,0.661350,0.032933,0.447820,0.024624,5,0,1.718022
276000000,0.661350,0.661350,0.033033,0.446980,0.025583,5,0,1.738505
279000000,0.661350,0.661350,0.032933,0.445160,0.025878,5,0,1.764199
282000000,0.661350,0.661350,0.032833,0.445980,0.026453,5,0,1.789302
285000000,0.661350,0.661350,0.032933,0.446780,0.027017,5,0,1.813836
288000000,0.661350,0.661350,0.033033,0.447820,0.027417,5,0,1.825897
291000000,0.661350,0.661350,0.032933,0.446720,0.027667,5,0,1.855021
294000000,0.661350,0.661350,0.032933,0.448540,0.027667,5,0,1.883481
297000000,0.661350,0.661350,0.032833,0.450340,0.027617,5,0,1.916533
300000000,0.661350,0.661350,0.032833,0.452400,0.027317,5,0,1.943682
303000000,0.661350,0.661350,0.032933,0.453300,0.027967,6,0,1.975323
306000000,0.675820,0.675820,0.032733,0.452920,0.027567,6,0,1.990880
309000000,0.675820,0.675820,0.032933,0.454760,0.028583,6,0,2.016531
312000000,0.675820,0.675820,0.032933,0.454360,0.028583,6,0,2.041666
315000000,0.675820,0.675820,0.032733,0.454140,0.028478,6,0,2.075958
318000000,0.675820,0.675820,0.032833,0.457120,0.028531,6,0,2.104757
321000000,0.675820,0.675820,0.032833,0.458040,0.029195,6,0,2.123582
324000000,0.675820,0.675820,0.032933,0.454480,0.029445,6,0,2.151371
327000000,0.675820,0.675820,0.032833,0.455340,0.028833,6,0,2.183208
330000000,0.675820,0.675820,0.032733,0.456500,0.030302,6,0,2.196611
333000000,0.675820,0.675820,0.032933,0.457840,0.030724,6,0,2.223039
336000000,0.675820,0.675820,0.032833,0.458920,0.030667,6,0,2.253420
339000000,0.675820,0.675820,0.032733,0.460760,0.030903,6,0,2.278838
342000000,0.675820,0.675820,0.032733,0.459280,0.031213,6,0,2.308138
345000000,0.675820,0.675820,0.032833,0.461480,0.031583,6,0,2.336899
348000000,0.675820,0.675820,0.032733,0.462960,0.032125,6,0,2.365142
351000000,0.675820,0.675820,0.032833,0.463260,0.031523,6,0,2.397061
354000000,0.675820,0.675820,0.032733,0.464640,0.031583,6,0,2.424273
357000000,0.690290,0.690290,0.032733,0.465060,0.032063,7,0,2.455097
360000000,0.690290,0.690290,0.032833,0.466420,0.032722,7,0,2.477317
363000000,0.690290,0.690290,0.032933,0.465100,0.032972,7,0,2.507170
366000000,0.690290,0.690290,0.032833,0.465640,0.032563,7,0,2.528615
369000000,0.690290,0.690290,0.032733,0.462060,0.032972,7,0,2.557558
372000000,0.690290,0.690290,0.032833,0.465800,0.032812,7,0,2.575733
375000000,0.690290,0.690290,0.032833,0.468280,0.033102,7,0,2.596227
378000000,0.690290,0.690290,0.032833,0.464560,0.033102,7,0,2.616409
381000000,0.690290,0.690290,0.032733,0.464440,0.033631,7,0,2.636285
384000000,0.690290,0.690290,0.032733,0.461760,0.034583,7,0,2.667133
387000000,0.690290,0.690290,0.032733,0.465540,0.033667,7,0,2.697480
390000000,0.690290,0.690290,0.032733,0.470100,0.034583,7,0,2.727343
393000000,0.690290,0.690290,0.032733,0.472080,0.034860,7,0,2.749473
396000000,0.690290,0.690290,0.032733,0.468720,0.034266,7,0,2.774887
399000000,0.704760,0.704760,0.032633,0.468140,0.034833,8,0,2.810622
402000000,0.704760,0.704760,0.032733,0.474780,0.034860,8,0,2.831678
405000000,0.704760,0.704760,0.032633,0.471800,0.036344,8,0,2.862936
408000000,0.704760,0.704760,0.032733,0.475440,0.036417,8,0,2.890260
411000000,0.704760,0.704760,0.032533,0.476040,0.035949,8,0,2.920617
414000000,0.704760,0.704760,0.032733,0.476780,0.036094,8,0,2.943738
417000000,0.704760,0.704760,0.032633,0.474880,0.036933,8,0,2.969915
420000000,0.704760,0.704760,0.032633,0.475000,0.037258,8,0,2.999067
423000000,0.704760,0.704760,0.032533,0.477780,0.037183,8,0,3.031106
426000000,0.704760,0.704760,0.032833,0.477740,0.037733,8,0,3.056141
429000000,0.704760,0.704760,0.032833,0.475620,0.037845,8,0,3.088220
432000000,0.704760,0.704760,0.032733,0.475860,0.038250,8,0,3.112475
435000000,0.704760,0.704760,0.032633,0.475380,0.038095,8,0,3.142785
438000000,0.704760,0.704760,0.032633,0.478740,0.038172,8,0,3.169527
441000000,0.704760,0.704760,0.032633,0.479380,0.038500,8,0,3.199046
444000000,0.704760,0.704760,0.032533,0.480320,0.038837,8,0,3.218866
447000000,0.704760,0.704760,0.032733,0.477020,0.039417,8,0,3.247691
450000000,0.719230,0.719230,0.032533,0.479900,0.039827,9,0,3.276141
453000000,0.719230,0.719230,0.032533,0.482460,0.039007,9,0,3.304224
456000000,0.719230,0.719230,0.032633,0.486220,0.039747,9,0,3.334952
459000000,0.719230,0.719230,0.032633,0.486180,0.039747,9,0,3.365279
462000000,0.719230,0.719230,0.032733,0.486900,0.039497,9,0,3.389322
465000000,0.719230,0.719230,0.032533,0.487540,0.038677,9,0,3.413077
468000000,0.719230,0.719230,0.032533,0.485440,0.038597,9,0,3.453983
471000000,0.719230,0.719230,0.032733,0.487060,0.039417,9,0,3.479885
474000000,0.719230,0.719230,0.032533,0.486020,0.041165,9,0,3.508333
477000000,0.719230,0.719230,0.032533,0.488800,0.041500,9,0,3.539266
480000000,0.719230,0.719230,0.032433,0.492920,0.041250,9,0,3.564211
483000000,0.719230,0.719230,0.032533,0.490880,0.040251,9,0,3.591657
486000000,0.719230,0.719230,0.032533,0.491100,0.040251,9,0,3.618785
489000000,0.719230,0.719230,0.032433,0.492600,0.041654,9,0,3.645601
492000000,0.719230,0.719230,0.032633,0.490200,0.042167,9,0,3.669387
495000000,0.733700,0.733700,0.032333,0.494380,0.041992,10,0,3.716705
498000000,0.733700,0.733700,0.032533,0.498080,0.042842,10,0,3.745116
501000000,0.733700,0.733700,0.032333,0.496660,0.042667,10,0,3.778506
504000000,0.733700,0.733700,0.032633,0.501320,0.042743,10,0,3.798355
507000000,0.733700,0.733700,0.032433,0.494040,0.042903,10,0,3.825847
510000000,0.733700,0.733700,0.032333,0.496900,0.043493,10,0,3.860816
513000000,0.733700,0.733700,0.032533,0.499880,0.042563,10,0,3.897127
516000000,0.733700,0.733700,0.032633,0.499840,0.043472,10,0,3.921021
519000000,0.733700,0.733700,0.032633,0.494200,0.044727,10,0,3.947201
522000000,0.733700,0.733700,0.032433,0.496240,0.044158,10,0,3.975625
525000000,0.733700,0.733700,0.032533,0.499660,0.045167,10,0,4.001250
528000000,0.733700,0.733700,0.032433,0.499140,0.044727,10,0,4.040433
531000000,0.733700,0.733700,0.032533,0.499200,0.044727,10,0,4.065404
534000000,0.748170,0.748170,0.032533,0.497700,0.045857,11,0,4.095009
537000000,0.748170,0.748170,0.032233,0.504460,0.045572,11,0,4.131574
540000000,0.748170,0.748170,0.032433,0.510240,0.043815,11,0,4.155707
543000000,0.748170,0.748170,0.032633,0.503920,0.045986,11,0,4.190274
546000000,0.748170,0.748170,0.032433,0.502900,0.046333,11,0,4.218576
549000000,0.748170,0.748170,0.032333,0.504640,0.046236,11,0,4.248952
552000000,0.748170,0.748170,0.032233,0.510040,0.046138,11,0,4.281355
555000000,0.748170,0.748170,0.032533,0.511760,0.046900,11,0,4.316607
558000000,0.748170,0.748170,0.032433,0.506480,0.046450,11,0,4.341370
561000000,0.748170,0.748170,0.032533,0.505800,0.047700,11,0,4.368191
564000000,0.748170,0.748170,0.032333,0.508140,0.047150,11,0,4.397032
567000000,0.762640,0.762640,0.032333,0.510940,0.046041,12,0,4.444278
570000000,0.762640,0.762640,0.032333,0.517600,0.046550,12,0,4.465692
573000000,0.762640,0.762640,0.032533,0.508220,0.046778,12,0,4.491371
576000000,0.762640,0.762640,0.032433,0.510300,0.047500,12,0,4.532758
579000000,0.762640,0.762640,0.032233,0.512660,0.047150,12,0,4.560033
582000000,0.762640,0.762640,0.032333,0.514660,0.047712,12,0,4.584878
585000000,0.762640,0.762640,0.032333,0.514160,0.048769,12,0,4.616005
588000000,0.762640,0.762640,0.032333,0.517080,0.048872,12,0,4.657853
591000000,0.777110,0.777110,0.032253,0.518220,0.049122,13,0,4.690416
594000000,0.777110,0.777110,0.032433,0.522580,0.048728,13,0,4.712070
597000000,0.777110,0.777110,0.032433,0.517520,0.049228,13,0,4.752632
600000000,0.777110,0.777110,0.032233,0.519840,0.048978,13,0,4.777980
603000000,0.777110,0.777110,0.032433,0.517540,0.045986,13,0,4.798949
606000000,0.777110,0.777110,0.032433,0.514740,0.048667,13,0,4.840414
609000000,0.777110,0.777110,0.032133,0.519920,0.049688,13,0,4.869128
612000000,0.777110,0.777110,0.032233,0.523260,0.049228,13,0,4.897591
615000000,0.777110,0.777110,0.032233,0.523460,0.049785,13,0,4.937804
618000000,0.777110,0.777110,0.032333,0.523660,0.049123,13,0,4.967685
621000000,0.777110,0.777110,0.032433,0.526600,0.050357,13,0,4.991302
624000000,0.777110,0.777110,0.032333,0.522120,0.049333,13,0,5.028360
627000000,0.777110,0.777110,0.032233,0.522680,0.051057,13,0,5.055453
630000000,0.791580,0.791580,0.032233,0.524200,0.052137,14,0,5.088223
633000000,0.791580,0.791580,0.032333,0.530360,0.051858,14,0,5.128070
636000000,0.791580,0.791580,0.032133,0.529020,0.051496,14,0,5.154367
639000000,0.791580,0.791580,0.032133,0.531240,0.050697,14,0,5.193419
642000000,0.791580,0.791580,0.032333,0.526740,0.051557,14,0,5.226854
645000000,0.791580,0.791580,0.032333,0.532980,0.053000,14,0,5.250486
648000000,0.791580,0.791580,0.032133,0.532480,0.052108,14,0,5.295990
651000000,0.791580,0.791580,0.032233,0.535080,0.051608,14,0,5.319128
654000000,0.791580,0.791580,0.032233,0.532680,0.052333,14,0,5.358171
657000000,0.791580,0.791580,0.032133,0.530040,0.052221,14,0,5.386427
660000000,0.791580,0.791580,0.032333,0.534520,0.054652,14,0,5.412615
663000000,0.806050,0.806050,0.031833,0.539580,0.053730,15,0,5.457939
666000000,0.806050,0.806050,0.032233,0.539720,0.051971,15,0,5.481779
669000000,0.806050,0.806050,0.032133,0.534520,0.054284,15,0,5.519022
672000000,0.806050,0.806050,0.032133,0.533160,0.052770,15,0,5.544223
675000000,0.806050,0.806050,0.031933,0.536740,0.054049,15,0,5.587943
678000000,0.806050,0.806050,0.032093,0.539180,0.053385,15,0,5.617997
681000000,0.806050,0.806050,0.032233,0.541160,0.054784,15,0,5.659118
684000000,0.806050,0.806050,0.031933,0.543440,0.052770,15,0,5.683344
687000000,0.806050,0.806050,0.032033,0.541440,0.053865,15,0,5.727225
690000000,0.806050,0.806050,0.031933,0.541740,0.052540,15,0,5.754468
693000000,0.806050,0.806050,0.032133,0.545600,0.054417,15,0,5.781514
696000000,0.806050,0.806050,0.032133,0.543320,0.055093,15,0,5.824291
699000000,0.806050,0.806050,0.032133,0.547560,0.055333,15,0,5.850846
702000000,0.806050,0.806050,0.032033,0.549520,0.056000,15,0,5.887775
705000000,0.806050,0.806050,0.032033,0.544420,0.055383,15,0,5.912181
708000000,0.806050,0.806050,0.031933,0.545220,0.056995,15,0,5.956877
711000000,0.806050,0.806050,0.032033,0.550920,0.056667,15,0,5.996089
714000000,0.806050,0.806050,0.032133,0.547460,0.055755,15,0,6.021453
717000000,0.806050,0.806050,0.032133,0.548020,0.055583,15,0,6.061649
720000000,0.806050,0.806050,0.031933,0.549200,0.055633,15,0,6.088219
723000000,0.806050,0.806050,0.032033,0.552060,0.057042,15,0,6.127734
726000000,0.820520,0.820520,0.031733,0.551360,0.055917,16,0,6.155479
729000000,0.820520,0.820520,0.031933,0.555300,0.057042,16,0,6.195935
732000000,0.820520,0.820520,0.031833,0.550680,0.056628,16,0,6.228033
735000000,0.820520,0.820520,0.032133,0.554600,0.056255,16,0,6.269377
738000000,0.820520,0.820520,0.031933,0.557780,0.057667,16,0,6.299358
741000000,0.820520,0.820520,0.032033,0.561160,0.055093,16,0,6.338421
744000000,0.820520,0.820520,0.032133,0.554980,0.057917,16,0,6.364778
747000000,0.820520,0.820520,0.032133,0.555920,0.057956,16,0,6.400088
750000000,0.820520,0.820520,0.031933,0.553340,0.058333,16,0,6.439720
753000000,0.820520,0.820520,0.032033,0.557940,0.059250,16,0,6.465417
756000000,0.820520,0.820520,0.032133,0.555460,0.059120,16,0,6.502884
759000000,0.820520,0.820520,0.031733,0.559420,0.057792,16,0,6.535833
762000000,0.820520,0.820520,0.032033,0.565500,0.058860,16,0,6.577234
765000000,0.820520,0.820520,0.031833,0.564760,0.059370,16,0,6.621260
768000000,0.820520,0.820520,0.032033,0.567240,0.059250,16,0,6.645863
771000000,0.820520,0.820520,0.031733,0.567840,0.058870,16,0,6.684729
774000000,0.820520,0.820520,0.031833,0.565640,0.060010,16,0,6.726211
777000000,0.820520,0.820520,0.031773,0.565860,0.059652,16,0,6.750193
780000000,0.820520,0.820520,0.031833,0.563980,0.059120,16,0,6.789580
783000000,0.820520,0.820520,0.031833,0.567240,0.058990,16,0,6.816128
786000000,0.834990,0.834990,0.031633,0.571200,0.059500,17,0,6.859293
789000000,0.834990,0.834990,0.031633,0.574200,0.060917,17,0,6.907852
792000000,0.834990,0.834990,0.031933,0.579220,0.060948,17,0,6.932275
795000000,0.834990,0.834990,0.031833,0.574380,0.062250,17,0,6.971506
798000000,0.834990,0.834990,0.031833,0.573260,0.061588,17,0,7.011818
801000000,0.834990,0.834990,0.031833,0.572140,0.061063,17,0,7.053189
804000000,0.834990,0.834990,0.031833,0.576800,0.061725,17,0,7.078213
807000000,0.834990,0.834990,0.031733,0.574260,0.061333,17,0,7.117584
810000000,0.834990,0.834990,0.031733,0.574980,0.060784,17,0,7.163597
813000000,0.849460,0.849460,0.031533,0.583960,0.060793,18,0,7.193573
816000000,0.849460,0.849460,0.031633,0.586480,0.062112,18,0,7.234751
819000000,0.849460,0.849460,0.031733,0.585140,0.062997,18,0,7.279688
822000000,0.849460,0.849460,0.031633,0.582620,0.063417,18,0,7.321503
825000000,0.849460,0.849460,0.031833,0.587380,0.063417,18,0,7.347816
828000000,0.849460,0.849460,0.031933,0.583680,0.063691,18,0,7.380916
831000000,0.849460,0.849460,0.031533,0.580540,0.063527,18,0,7.427219
834000000,0.849460,0.849460,0.031733,0.585820,0.063277,18,0,7.467765
837000000,0.849460,0.849460,0.031833,0.585760,0.062997,18,0,7.509301
840000000,0.849460,0.849460,0.031633,0.587400,0.063917,18,0,7.539894
843000000,0.849460,0.849460,0.031733,0.593320,0.064333,18,0,7.578199
846000000,0.849460,0.849460,0.031833,0.587480,0.063000,18,0,7.620131
849000000,0.849460,0.849460,0.031933,0.591140,0.065105,18,0,7.656492
852000000,0.863930,0.863930,0.031833,0.585900,0.065065,19,0,7.699066
855000000,0.863930,0.863930,0.031633,0.591780,0.064960,19,0,7.725955
858000000,0.863930,0.863930,0.031633,0.595700,0.065474,19,0,7.766667
861000000,0.863930,0.863930,0.031533,0.594680,0.064833,19,0,7.810890
864000000,0.863930,0.863930,0.031433,0.598760,0.065179,19,0,7.854752
867000000,0.863930,0.863930,0.031433,0.602400,0.066814,19,0,7.898251
870000000,0.863930,0.863930,0.031633,0.601360,0.065179,19,0,7.938886
873000000,0.863930,0.863930,0.033233,0.584620,0.065474,19,0,7.956606
876000000,0.863930,0.863930,0.031633,0.578880,0.066564,19,0,7.994215
879000000,0.863930,0.863930,0.031633,0.579820,0.066372,19,0,8.037762
882000000,0.863930,0.863930,0.031633,0.591760,0.067583,19,0,8.065360
885000000,0.878400,0.878400,0.031733,0.593980,0.067609,20,0,8.105867
888000000,0.878400,0.878400,0.031413,0.601380,0.067133,20,0,8.152202
891000000,0.878400,0.878400,0.031533,0.606260,0.067333,20,0,8.190845
894000000,0.878400,0.878400,0.031333,0.606640,0.067945,20,0,8.234054
897000000,0.878400,0.878400,0.031433,0.611020,0.068533,20,0,8.276926
900000000,0.878400,0.878400,0.031733,0.608320,0.067695,20,0,8.312256
903000000,0.878400,0.878400,0.031433,0.607320,0.068445,20,0,8.358104
906000000,0.878400,0.878400,0.031533,0.612520,0.070491,20,0,8.396452
909000000,0.878400,0.878400,0.031733,0.604440,0.070382,20,0,8.434517
912000000,0.892870,0.892870,0.031533,0.606680,0.069707,21,0,8.477027
915000000,0.892870,0.892870,0.031433,0.612440,0.069262,21,0,8.518045
918000000,0.892870,0.892870,0.031433,0.613120,0.069250,21,0,8.564601
921000000,0.892870,0.892870,0.031533,0.617680,0.069707,21,0,8.606156
924000000,0.892870,0.892870,0.031233,0.622920,0.072696,21,0,8.630040
927000000,0.892870,0.892870,0.031573,0.599200,0.069453,21,0,8.668767
930000000,0.892870,0.892870,0.031633,0.605480,0.071660,21,0,8.708363
933000000,0.892870,0.892870,0.031533,0.610620,0.071090,21,0,8.749968
936000000,0.907340,0.907340,0.031333,0.615640,0.069953,22,0,8.809513
939000000,0.907340,0.907340,0.031533,0.619180,0.070200,22,0,8.849273
942000000,0.907340,0.907340,0.031133,0.619180,0.070200,22,0,8.893250
945000000,0.907340,0.907340,0.031433,0.624700,0.070426,22,0,8.933553
948000000,0.907340,0.907340,0.031333,0.622560,0.071000,22,0,8.969117
951000000,0.907340,0.907340,0.031633,0.612820,0.072254,22,0,9.006665
954000000,0.907340,0.907340,0.031633,0.614180,0.071180,22,0,9.045059
957000000,0.907340,0.907340,0.031353,0.619080,0.071679,22,0,9.084295
960000000,0.907340,0.907340,0.031333,0.620860,0.070770,22,0,9.125453
963000000,0.907340,0.907340,0.033033,0.612780,0.073918,22,0,9.167175
966000000,0.921810,0.921810,0.031033,0.619180,0.071910,23,0,9.209905
969000000,0.921810,0.921810,0.031133,0.622280,0.071192,23,0,9.254505
972000000,0.921810,0.921810,0.031533,0.623780,0.073003,23,0,9.292343
975000000,0.921810,0.921810,0.031433,0.626660,0.073998,23,0,9.330997
978000000,0.921810,0.921810,0.031133,0.627740,0.073083,23,0,9.379655
981000000,0.921810,0.921810,0.031233,0.624280,0.072917,23,0,9.421976
984000000,0.921810,0.921810,0.031333,0.629440,0.072838,23,0,9.461898
987000000,0.921810,0.921810,0.031073,0.637200,0.072423,23,0,9.503665
990000000,0.921810,0.921810,0.031433,0.605780,0.075247,23,0,9.538326
993000000,0.936280,0.936280,0.031333,0.620120,0.073504,24,0,9.585794
996000000,0.936280,0.936280,0.031433,0.634180,0.074165,24,0,9.624637
999000000,0.936280,0.936280,0.031033,0.634120,0.072508,24,0,9.664257
1002000000,0.936280,0.936280,0.031033,0.637380,0.073998,24,0,9.720469
1005000000,0.936280,0.936280,0.031233,0.640940,0.075920,24,0,9.760512
1008000000,0.936280,0.936280,0.031333,0.639880,0.073998,24,0,9.798261
1011000000,0.936280,0.936280,0.031133,0.641320,0.075747,24,0,9.840851
1014000000,0.950750,0.950750,0.031433,0.651700,0.075167,25,0,9.896543
1017000000,0.950750,0.950750,0.031133,0.645660,0.074413,25,0,9.936493
1020000000,0.950750,0.950750,0.032833,0.623260,0.075407,25,0,9.964154
1023000000,0.950750,0.950750,0.031333,0.633840,0.075667,25,0,10.013770
1026000000,0.950750,0.950750,0.030833,0.639380,0.075747,25,0,10.058924
1029000000,0.950750,0.950750,0.031033,0.650080,0.075327,25,0,10.100812
1032000000,0.950750,0.950750,0.031033,0.652400,0.075816,25,0,10.157243
1035000000,0.950750,0.950750,0.031233,0.657260,0.076375,25,0,10.197544
1038000000,0.950750,0.950750,0.031093,0.658000,0.077006,25,0,10.238575
1041000000,0.950750,0.950750,0.032733,0.639500,0.076975,25,0,10.275388
1044000000,0.950750,0.950750,0.031033,0.636880,0.076161,25,0,10.312997
1047000000,0.950750,0.950750,0.031233,0.647800,0.076337,25,0,10.354246
1050000000,0.965220,0.965220,0.030733,0.651540,0.077400,26,0,10.411417
1053000000,0.965220,0.965220,0.031033,0.646380,0.077650,26,0,10.454947
1056000000,0.965220,0.965220,0.030933,0.666200,0.077634,26,0,10.510352
1059000000,0.965220,0.965220,0.031233,0.659880,0.078239,26,0,10.546638
1062000000,0.965220,0.965220,0.031233,0.653600,0.078562,26,0,10.600358
1065000000,0.965220,0.965220,0.030933,0.657140,0.077325,26,0,10.638963
1068000000,0.965220,0.965220,0.030933,0.657300,0.079417,26,0,10.697566
1071000000,0.965220,0.965220,0.031133,0.662220,0.077957,26,0,10.738417
1074000000,0.965220,0.965220,0.030833,0.662880,0.082007,26,0,10.776754
1077000000,0.965220,0.965220,0.031033,0.656020,0.076450,26,0,10.818037
1080000000,0.965220,0.965220,0.030733,0.655780,0.079293,26,0,10.874242
1083000000,0.965220,0.965220,0.031233,0.660660,0.077650,26,0,10.913127
1086000000,0.979690,0.979690,0.030633,0.668540,0.079223,27,0,10.967679
1089000000,0.979690,0.979690,0.031133,0.668480,0.079403,27,0,11.004229
1092000000,0.979690,0.979690,0.030933,0.667520,0.081250,27,0,11.058986
1095000000,0.979690,0.979690,0.031033,0.671940,0.080702,27,0,11.117820
