timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
498000000,0.733700,0.733700,0.033133,0.464940,0.040327,11,0,3.727882
501000000,0.748170,0.748170,0.032233,0.469400,0.040583,11,0,3.755782
504000000,0.748170,0.748170,0.032433,0.483280,0.040916,11,0,3.786014
507000000,0.748170,0.748170,0.032533,0.458240,0.040167,11,0,3.823663
510000000,0.748170,0.748170,0.032233,0.481420,0.041500,11,0,3.850402
513000000,0.748170,0.748170,0.032433,0.486740,0.040745,11,0,3.874274
516000000,0.748170,0.748170,0.032633,0.489040,0.041742,11,0,3.903384
519000000,0.748170,0.748170,0.032533,0.469360,0.041585,11,0,3.927989
522000000,0.748170,0.748170,0.032433,0.475860,0.038506,11,0,3.940799
525000000,0.748170,0.748170,0.033033,0.473360,0.042754,11,0,3.968615
528000000,0.748170,0.748170,0.032333,0.480460,0.040579,11,0,3.960948
531000000,0.748170,0.748170,0.032653,0.460120,0.043954,12,0,3.989535
534000000,0.762640,0.762640,0.032133,0.461180,0.042903,12,0,4.014174
537000000,0.762640,0.762640,0.032433,0.485120,0.043333,12,0,4.038564
540000000,0.762640,0.762640,0.032433,0.487100,0.044342,12,0,4.060246
543000000,0.762640,0.762640,0.032433,0.491920,0.043763,12,0,4.084165
546000000,0.762640,0.762640,0.033133,0.476320,0.044120,12,0,4.088325
549000000,0.762640,0.762640,0.032473,0.486760,0.045490,12,0,4.115081
552000000,0.762640,0.762640,0.032233,0.483320,0.043815,12,0,4.138345
555000000,0.762640,0.762640,0.033233,0.467740,0.041853,12,0,4.151194
558000000,0.762640,0.762640,0.032533,0.456900,0.044213,12,0,4.174434
561000000,0.762640,0.762640,0.032933,0.462880,0.042222,12,0,4.170599
564000000,0.762640,0.762640,0.032333,0.459960,0.041917,12,0,4.200523
567000000,0.762640,0.762640,0.033033,0.478860,0.045132,12,0,4.234431
570000000,0.762640,0.762640,0.032133,0.452460,0.042010,12,0,4.249929
573000000,0.762640,0.762640,0.033033,0.472940,0.043667,12,0,4.243241
576000000,0.762640,0.762640,0.033033,0.456660,0.045987,12,0,4.255291
579000000,0.777110,0.777110,0.032333,0.460820,0.045596,13,0,4.288250
582000000,0.777110,0.777110,0.032433,0.486980,0.047250,13,0,4.306971
585000000,0.777110,0.777110,0.032533,0.486520,0.043002,13,0,4.316201
588000000,0.777110,0.777110,0.033033,0.482740,0.047000,13,0,4.336865
591000000,0.777110,0.777110,0.032433,0.484460,0.046550,13,0,4.357339
594000000,0.777110,0.777110,0.032533,0.489700,0.046350,13,0,4.391117
597000000,0.791580,0.791580,0.032433,0.469180,0.046350,14,0,4.410567
600000000,0.791580,0.791580,0.032233,0.479160,0.043456,14,0,4.434457
603000000,0.791580,0.791580,0.033133,0.487400,0.043803,14,0,4.444952
606000000,0.791580,0.791580,0.033033,0.479220,0.044950,14,0,4.459820
609000000,0.791580,0.791580,0.032933,0.477040,0.048327,14,0,4.470077
612000000,0.791580,0.791580,0.033133,0.475340,0.048314,14,0,4.495275
615000000,0.791580,0.791580,0.032233,0.483840,0.046388,14,0,4.507450
618000000,0.791580,0.791580,0.032233,0.487920,0.048043,14,0,4.503986
621000000,0.791580,0.791580,0.033133,0.471840,0.045949,14,0,4.510831
624000000,0.791580,0.791580,0.032933,0.469240,0.048782,14,0,4.520442
627000000,0.791580,0.791580,0.032333,0.470080,0.048417,14,0,4.547571
630000000,0.791580,0.791580,0.033233,0.481440,0.048884,14,0,4.561799
633000000,0.791580,0.791580,0.032333,0.443180,0.046800,14,0,4.587756
636000000,0.791580,0.791580,0.032233,0.470300,0.046743,14,0,4.600989
639000000,0.791580,0.791580,0.032133,0.483980,0.049642,14,0,4.636809
642000000,0.791580,0.791580,0.032433,0.492000,0.051360,14,0,4.649689
645000000,0.791580,0.791580,0.033033,0.489680,0.048500,14,0,4.645256
648000000,0.791580,0.791580,0.032933,0.467780,0.052437,14,0,4.663164
651000000,0.791580,0.791580,0.032033,0.475780,0.048037,14,0,4.667108
654000000,0.791580,0.791580,0.032433,0.477880,0.049777,14,0,4.664536
657000000,0.791580,0.791580,0.032333,0.473580,0.052077,14,0,4.692590
660000000,0.791580,0.791580,0.032133,0.482760,0.047817,14,0,4.700469
663000000,0.791580,0.791580,0.033153,0.466860,0.052297,14,0,4.720170
666000000,0.791580,0.791580,0.032133,0.470840,0.050587,14,0,4.746747
669000000,0.791580,0.791580,0.033033,0.485620,0.049321,14,0,4.756837
672000000,0.791580,0.791580,0.032933,0.478360,0.050046,14,0,4.774631
675000000,0.791580,0.791580,0.032933,0.483980,0.050696,14,0,4.769696
678000000,0.791580,0.791580,0.032833,0.468200,0.049570,14,0,4.797667
681000000,0.791580,0.791580,0.032333,0.492700,0.049571,14,0,4.815017
684000000,0.791580,0.791580,0.032033,0.504640,0.049600,14,0,4.838708
687000000,0.791580,0.791580,0.033133,0.498660,0.050445,14,0,4.847463
690000000,0.791580,0.791580,0.032933,0.488500,0.051730,14,0,4.839793
693000000,0.791580,0.791580,0.032833,0.460900,0.050540,14,0,4.848546
696000000,0.791580,0.791580,0.033033,0.457980,0.050221,14,0,4.844543
699000000,0.791580,0.791580,0.032853,0.453960,0.049271,14,0,4.840455
702000000,0.791580,0.791580,0.033033,0.449880,0.054667,14,0,4.871252
705000000,0.791580,0.791580,0.031933,0.482580,0.052885,14,0,4.895661
708000000,0.791580,0.791580,0.032933,0.495320,0.052064,14,0,4.897305
711000000,0.791580,0.791580,0.032833,0.483740,0.054652,14,0,4.923413
714000000,0.791580,0.791580,0.031933,0.504860,0.052167,14,0,4.934885
717000000,0.791580,0.791580,0.032933,0.490660,0.051609,14,0,4.954544
720000000,0.791580,0.791580,0.032033,0.497780,0.054953,14,0,4.989750
723000000,0.791580,0.791580,0.032233,0.510080,0.053833,14,0,4.994998
726000000,0.791580,0.791580,0.032933,0.496920,0.054623,14,0,4.991704
729000000,0.791580,0.791580,0.032733,0.486000,0.053147,14,0,5.006745
732000000,0.791580,0.791580,0.032133,0.491420,0.053383,14,0,5.015136
735000000,0.791580,0.791580,0.033033,0.483240,0.057480,14,0,5.031898
738000000,0.791580,0.791580,0.032233,0.496540,0.055245,14,0,5.047881
741000000,0.806050,0.806050,0.032533,0.492860,0.052667,15,0,5.060386
744000000,0.806050,0.806050,0.032553,0.500380,0.057480,15,0,5.077951
747000000,0.806050,0.806050,0.031933,0.495040,0.054042,15,0,5.076417
750000000,0.806050,0.806050,0.032133,0.486060,0.058667,15,0,5.109314
753000000,0.806050,0.806050,0.031833,0.496880,0.057292,15,0,5.119326
756000000,0.806050,0.806050,0.032533,0.498440,0.053760,15,0,5.141945
759000000,0.806050,0.806050,0.031933,0.500480,0.055563,15,0,5.177828
762000000,0.806050,0.806050,0.031833,0.492580,0.058343,15,0,5.197730
765000000,0.806050,0.806050,0.032133,0.505220,0.056456,15,0,5.203229
768000000,0.806050,0.806050,0.032633,0.482360,0.057792,15,0,5.244579
771000000,0.806050,0.806050,0.032933,0.502000,0.054691,15,0,5.242852
774000000,0.820520,0.820520,0.032793,0.491340,0.054931,16,0,5.263184
777000000,0.820520,0.820520,0.033233,0.479300,0.055960,16,0,5.294488
780000000,0.820520,0.820520,0.032833,0.497880,0.054303,16,0,5.308710
783000000,0.820520,0.820520,0.032933,0.487260,0.056461,16,0,5.305883
786000000,0.820520,0.820520,0.032833,0.495300,0.059564,16,0,5.312806
789000000,0.820520,0.820520,0.032333,0.485880,0.056709,16,0,5.338642
792000000,0.820520,0.820520,0.032733,0.479720,0.057880,16,0,5.342987
795000000,0.820520,0.820520,0.032033,0.491340,0.057120,16,0,5.356829
798000000,0.820520,0.820520,0.032733,0.500220,0.057622,16,0,5.370288
801000000,0.820520,0.820520,0.032533,0.499940,0.057474,16,0,5.396767
804000000,0.834990,0.834990,0.031733,0.511420,0.057250,17,0,5.415570
807000000,0.834990,0.834990,0.031633,0.508520,0.058182,17,0,5.406440
810000000,0.834990,0.834990,0.032633,0.495140,0.055709,17,0,5.412014
813000000,0.834990,0.834990,0.033133,0.474540,0.057678,17,0,5.393367
816000000,0.834990,0.834990,0.033133,0.474440,0.058284,17,0,5.396768
819000000,0.834990,0.834990,0.032833,0.474860,0.061008,17,0,5.403878
822000000,0.834990,0.834990,0.032233,0.465000,0.059262,17,0,5.416234
825000000,0.834990,0.834990,0.032533,0.491900,0.058003,17,0,5.448624
828000000,0.834990,0.834990,0.032633,0.497960,0.060888,17,0,5.455374
831000000,0.834990,0.834990,0.032633,0.512000,0.062438,17,0,5.472658
834000000,0.834990,0.834990,0.032033,0.512980,0.060797,17,0,5.513356
837000000,0.834990,0.834990,0.032333,0.531280,0.059187,17,0,5.506577
840000000,0.834990,0.834990,0.033033,0.501980,0.061587,17,0,5.501963
843000000,0.834990,0.834990,0.032633,0.494600,0.063367,17,0,5.518507
846000000,0.834990,0.834990,0.032733,0.491940,0.061527,17,0,5.527603
849000000,0.834990,0.834990,0.033033,0.493620,0.063557,17,0,5.552756
852000000,0.834990,0.834990,0.032633,0.502660,0.060247,17,0,5.551388
855000000,0.834990,0.834990,0.032533,0.506900,0.061798,17,0,5.574369
858000000,0.849460,0.849460,0.031633,0.501120,0.060766,18,0,5.600669
861000000,0.849460,0.849460,0.032333,0.509960,0.064331,18,0,5.612450
864000000,0.849460,0.849460,0.032133,0.522420,0.062583,18,0,5.611587
867000000,0.849460,0.849460,0.032633,0.506720,0.065317,18,0,5.632858
870000000,0.849460,0.849460,0.032633,0.522120,0.065870,18,0,5.651230
873000000,0.849460,0.849460,0.031833,0.499020,0.062815,18,0,5.655254
876000000,0.849460,0.849460,0.032733,0.507600,0.063546,18,0,5.655582
879000000,0.849460,0.849460,0.032533,0.499660,0.067847,18,0,5.682211
882000000,0.849460,0.849460,0.031533,0.517300,0.063179,18,0,5.708554
885000000,0.849460,0.849460,0.032833,0.518020,0.066847,18,0,5.718390
888000000,0.849460,0.849460,0.032433,0.515700,0.065330,18,0,5.737342
891000000,0.849460,0.849460,0.033033,0.525100,0.061726,18,0,5.733446
894000000,0.849460,0.849460,0.032333,0.505920,0.061987,18,0,5.739851
897000000,0.849460,0.849460,0.032433,0.502620,0.066000,19,0,5.784255
900000000,0.863930,0.863930,0.032433,0.517400,0.062420,19,0,5.793747
903000000,0.863930,0.863930,0.031433,0.520980,0.062839,19,0,5.825428
906000000,0.863930,0.863930,0.031733,0.532880,0.064548,19,0,5.865151
909000000,0.863930,0.863930,0.032733,0.538300,0.062833,19,0,5.857055
912000000,0.863930,0.863930,0.032833,0.523200,0.066359,19,0,5.874385
915000000,0.863930,0.863930,0.032233,0.525360,0.065793,19,0,5.898296
918000000,0.863930,0.863930,0.032733,0.526460,0.066433,19,0,5.905048
921000000,0.863930,0.863930,0.033233,0.517700,0.066860,19,0,5.904668
924000000,0.863930,0.863930,0.032433,0.488560,0.065583,19,0,5.907623
927000000,0.878400,0.878400,0.032133,0.502860,0.064433,20,0,5.935749
930000000,0.878400,0.878400,0.031433,0.509980,0.064572,20,0,5.968618
933000000,0.878400,0.878400,0.032433,0.531640,0.065695,20,0,5.987812
936000000,0.878400,0.878400,0.032333,0.527600,0.067262,20,0,6.011789
939000000,0.878400,0.878400,0.033033,0.517180,0.069830,20,0,6.015604
942000000,0.878400,0.878400,0.033233,0.515480,0.065892,20,0,6.021627
945000000,0.878400,0.878400,0.031333,0.512200,0.061755,20,0,6.034990
948000000,0.878400,0.878400,0.031433,0.510520,0.066047,20,0,6.046519
951000000,0.878400,0.878400,0.032133,0.516820,0.068991,20,0,6.077655
954000000,0.878400,0.878400,0.031633,0.530140,0.073511,20,0,6.105211
957000000,0.878400,0.878400,0.032433,0.527860,0.067417,20,0,6.114531
960000000,0.878400,0.878400,0.032333,0.535300,0.067882,20,0,6.122059
963000000,0.878400,0.878400,0.032933,0.516820,0.067546,20,0,6.131061
966000000,0.878400,0.878400,0.032133,0.520400,0.069871,20,0,6.146414
969000000,0.878400,0.878400,0.031693,0.529220,0.068930,20,0,6.171312
972000000,0.878400,0.878400,0.033133,0.535540,0.071600,20,0,6.191123
975000000,0.878400,0.878400,0.032333,0.518740,0.070320,20,0,6.201056
978000000,0.892870,0.892870,0.032833,0.512240,0.070610,21,0,6.233867
981000000,0.892870,0.892870,0.031633,0.544280,0.068590,21,0,6.249800
984000000,0.892870,0.892870,0.032233,0.535640,0.068379,21,0,6.278305
987000000,0.892870,0.892870,0.032333,0.556980,0.073493,21,0,6.304950
990000000,0.892870,0.892870,0.032833,0.547780,0.069371,21,0,6.310776
993000000,0.892870,0.892870,0.033033,0.546100,0.065492,21,0,6.314872
996000000,0.892870,0.892870,0.031333,0.515920,0.072304,21,0,6.320848
999000000,0.892870,0.892870,0.032533,0.521020,0.068860,21,0,6.335614
1002000000,0.892870,0.892870,0.032133,0.531060,0.071998,21,0,6.354928
1005000000,0.892870,0.892870,0.031933,0.492300,0.071579,21,0,6.367888
1008000000,0.892870,0.892870,0.033233,0.483560,0.072753,21,0,6.398936
1011000000,0.892870,0.892870,0.031533,0.501300,0.067054,21,0,6.412488
1014000000,0.892870,0.892870,0.032433,0.521220,0.072816,21,0,6.435303
1017000000,0.907340,0.907340,0.031233,0.538360,0.071498,22,0,6.462537
1020000000,0.907340,0.907340,0.032373,0.524240,0.072082,22,0,6.464821
1023000000,0.907340,0.907340,0.032633,0.541380,0.071500,22,0,6.473144
1026000000,0.907340,0.907340,0.032133,0.533600,0.074425,22,0,6.496336
1029000000,0.907340,0.907340,0.033233,0.503180,0.068995,22,0,6.489991
1032000000,0.907340,0.907340,0.032133,0.506980,0.075837,22,0,6.531546
1035000000,0.907340,0.907340,0.033033,0.533500,0.069498,22,0,6.506950
1038000000,0.907340,0.907340,0.033133,0.507740,0.074008,22,0,6.505221
1041000000,0.907340,0.907340,0.031933,0.509360,0.074437,22,0,6.518060
1044000000,0.907340,0.907340,0.032333,0.511220,0.075886,22,0,6.516010
1047000000,0.907340,0.907340,0.032433,0.522640,0.067763,22,0,6.524560
1050000000,0.921810,0.921810,0.033233,0.501240,0.077762,23,0,6.539809
1053000000,0.921810,0.921810,0.031733,0.537500,0.072987,23,0,6.578481
1056000000,0.921810,0.921810,0.033033,0.525160,0.072971,23,0,6.570389
1059000000,0.921810,0.921810,0.032133,0.521480,0.072471,23,0,6.579747
1062000000,0.921810,0.921810,0.031533,0.519080,0.073126,23,0,6.590477
1065000000,0.921810,0.921810,0.033133,0.529260,0.073488,23,0,6.581791
1068000000,0.921810,0.921810,0.032133,0.521200,0.073876,23,0,6.608866
1071000000,0.921810,0.921810,0.032533,0.514780,0.072825,23,0,6.581574
1074000000,0.921810,0.921810,0.032233,0.493280,0.078300,23,0,6.608328
1077000000,0.921810,0.921810,0.032033,0.530720,0.069925,23,0,6.647135
1080000000,0.921810,0.921810,0.032833,0.532120,0.069325,23,0,6.653806
