timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
255000000,0.646880,0.646880,0.032933,0.433940,0.020968,4,0,1.490336
258000000,0.646880,0.646880,0.032933,0.438940,0.020968,4,0,1.505855
261000000,0.646880,0.646880,0.032933,0.441460,0.022796,4,0,1.536229
264000000,0.646880,0.646880,0.032933,0.442560,0.023710,4,0,1.565758
267000000,0.646880,0.646880,0.032933,0.444640,0.024624,4,0,1.594490
270000000,0.646880,0.646880,0.032933,0.445640,0.024624,4,0,1.622468
273000000,0.646880,0.646880,0.032933,0.445660,0.024624,4,0,1.636185
276000000,0.646880,0.646880,0.032933,0.446000,0.024624,4,0,1.663100
279000000,0.646880,0.646880,0.032933,0.446320,0.025628,4,0,1.677468
282000000,0.646880,0.646880,0.032933,0.442240,0.025538,4,0,1.703262
285000000,0.646880,0.646880,0.032933,0.443820,0.026453,4,0,1.728439
288000000,0.646880,0.646880,0.032933,0.445180,0.026453,4,0,1.740805
291000000,0.646880,0.646880,0.032933,0.445480,0.027367,4,0,1.765107
294000000,0.646880,0.646880,0.032933,0.446180,0.029195,4,0,1.788854
297000000,0.646880,0.646880,0.032933,0.444540,0.029195,4,0,1.812071
300000000,0.646880,0.646880,0.032933,0.445640,0.030109,4,0,1.834775
303000000,0.646880,0.646880,0.032933,0.446240,0.031937,4,0,1.856987
306000000,0.646880,0.646880,0.032933,0.446320,0.032917,4,0,1.873393
309000000,0.646880,0.646880,0.032933,0.443480,0.078560,4,0,1.894729
312000000,0.661350,0.661350,0.032933,0.442360,0.023960,5,0,1.936079
315000000,0.661350,0.661350,0.032833,0.446800,0.025788,5,0,1.966316
318000000,0.661350,0.661350,0.032833,0.450060,0.026703,5,0,1.981187
321000000,0.661350,0.661350,0.032833,0.453060,0.026703,5,0,2.010449
324000000,0.661350,0.661350,0.032833,0.455640,0.026703,5,0,2.039093
327000000,0.661350,0.661350,0.032833,0.456960,0.027617,5,0,2.067148
330000000,0.661350,0.661350,0.032833,0.457000,0.027617,5,0,2.094636
333000000,0.661350,0.661350,0.032833,0.457820,0.028531,5,0,2.121579
336000000,0.661350,0.661350,0.032833,0.456240,0.029445,5,0,2.134854
339000000,0.661350,0.661350,0.032833,0.458240,0.030359,5,0,2.161019
342000000,0.661350,0.661350,0.032833,0.457660,0.031273,5,0,2.186687
345000000,0.661350,0.661350,0.032833,0.457520,0.032187,5,0,2.211877
348000000,0.661350,0.661350,0.032833,0.456680,0.033102,5,0,2.236604
351000000,0.661350,0.661350,0.032833,0.457720,0.033102,5,0,2.260885
354000000,0.661350,0.661350,0.032833,0.457480,0.033102,5,0,2.284732
357000000,0.661350,0.661350,0.032833,0.457580,0.034016,5,0,2.308159
360000000,0.661350,0.661350,0.032833,0.458080,0.034930,5,0,2.331180
363000000,0.661350,0.661350,0.032833,0.458200,0.037927,5,0,2.345292
366000000,0.661350,0.661350,0.033033,0.455580,0.104175,5,0,2.361757
369000000,0.675820,0.675820,0.032833,0.453040,0.026952,6,0,2.405224
372000000,0.675820,0.675820,0.032733,0.456480,0.027867,6,0,2.434645
375000000,0.675820,0.675820,0.032733,0.462680,0.028781,6,0,2.463555
378000000,0.675820,0.675820,0.032733,0.464280,0.030609,6,0,2.477822
381000000,0.675820,0.675820,0.032733,0.465620,0.030609,6,0,2.505993
384000000,0.675820,0.675820,0.032733,0.467440,0.030609,6,0,2.533693
387000000,0.675820,0.675820,0.032733,0.467980,0.031523,6,0,2.560937
390000000,0.675820,0.675820,0.032733,0.468180,0.032437,6,0,2.587741
393000000,0.675820,0.675820,0.032733,0.468660,0.032437,6,0,2.614115
396000000,0.675820,0.675820,0.032733,0.469820,0.032437,6,0,2.640076
399000000,0.675820,0.675820,0.032733,0.469540,0.034266,6,0,2.665632
402000000,0.675820,0.675820,0.032733,0.470220,0.036094,6,0,2.690799
405000000,0.675820,0.675820,0.032733,0.469360,0.036094,6,0,2.715585
408000000,0.675820,0.675820,0.032733,0.469480,0.037008,6,0,2.740000
411000000,0.675820,0.675820,0.032733,0.470220,0.037008,6,0,2.764055
414000000,0.675820,0.675820,0.032733,0.469900,0.037923,6,0,2.787759
417000000,0.675820,0.675820,0.032733,0.469220,0.038837,6,0,2.811120
420000000,0.675820,0.675820,0.032733,0.469780,0.044541,6,0,2.827084
423000000,0.675820,0.675820,0.032733,0.464340,0.031204,7,0,2.851998
426000000,0.690290,0.690290,0.032633,0.457800,0.031773,7,0,2.881162
429000000,0.690290,0.690290,0.032633,0.465540,0.032688,7,0,2.909897
432000000,0.690290,0.690290,0.032633,0.472060,0.034516,7,0,2.938214
435000000,0.690290,0.690290,0.032633,0.475560,0.034516,7,0,2.966125
438000000,0.690290,0.690290,0.032633,0.475920,0.034516,7,0,2.993644
441000000,0.690290,0.690290,0.032633,0.477380,0.035430,7,0,3.020778
444000000,0.690290,0.690290,0.032633,0.478180,0.036344,7,0,3.047540
447000000,0.690290,0.690290,0.032633,0.480680,0.036344,7,0,3.073937
450000000,0.690290,0.690290,0.032633,0.479580,0.037258,7,0,3.099984
453000000,0.690290,0.690290,0.032633,0.481060,0.036535,7,0,3.109647
456000000,0.690290,0.690290,0.033133,0.475720,0.040001,7,0,3.135140
459000000,0.690290,0.690290,0.032633,0.474140,0.040001,7,0,3.160301
462000000,0.690290,0.690290,0.032633,0.475740,0.040915,7,0,3.185136
465000000,0.690290,0.690290,0.032633,0.477660,0.041829,7,0,3.209658
468000000,0.690290,0.690290,0.032633,0.478260,0.042743,7,0,3.245859
471000000,0.690290,0.690290,0.032633,0.480060,0.045486,7,0,3.269618
474000000,0.690290,0.690290,0.032633,0.481640,0.045904,7,0,3.280913
477000000,0.690290,0.690290,0.033233,0.475580,0.032263,8,0,3.296968
480000000,0.704760,0.704760,0.032533,0.469560,0.035680,8,0,3.325899
483000000,0.704760,0.704760,0.032533,0.479040,0.036594,8,0,3.354459
486000000,0.704760,0.704760,0.032533,0.483140,0.036594,8,0,3.382662
489000000,0.704760,0.704760,0.032533,0.487240,0.037508,8,0,3.410513
492000000,0.704760,0.704760,0.032533,0.490060,0.037508,8,0,3.438023
495000000,0.704760,0.704760,0.032533,0.491900,0.038422,8,0,3.465198
498000000,0.704760,0.704760,0.032533,0.490880,0.038422,8,0,3.492049
501000000,0.704760,0.704760,0.032833,0.486620,0.039577,8,0,3.510043
504000000,0.704760,0.704760,0.032533,0.486540,0.041165,8,0,3.536325
507000000,0.704760,0.704760,0.032533,0.489740,0.042993,8,0,3.575178
510000000,0.704760,0.704760,0.032533,0.489420,0.043908,8,0,3.600709
513000000,0.704760,0.704760,0.032533,0.492360,0.042993,8,0,3.625949
516000000,0.704760,0.704760,0.032533,0.492460,0.044822,8,0,3.650904
519000000,0.704760,0.704760,0.032533,0.494180,0.045736,8,0,3.675582
522000000,0.704760,0.704760,0.032533,0.491860,0.045041,8,0,3.706697
525000000,0.704760,0.704760,0.032533,0.489060,0.047564,8,0,3.730737
528000000,0.704760,0.704760,0.032533,0.490980,0.087253,8,0,3.753014
531000000,0.719230,0.719230,0.032533,0.478700,0.038283,9,0,3.752053
534000000,0.719230,0.719230,0.032433,0.473360,0.039587,9,0,3.794786
537000000,0.719230,0.719230,0.032433,0.482060,0.039587,9,0,3.822879
540000000,0.719230,0.719230,0.032433,0.493680,0.040501,9,0,3.850663
543000000,0.719230,0.719230,0.032433,0.495260,0.041415,9,0,3.878144
546000000,0.719230,0.719230,0.032433,0.498000,0.041415,9,0,3.905330
549000000,0.719230,0.719230,0.032433,0.500660,0.042329,9,0,3.932226
552000000,0.719230,0.719230,0.032433,0.501900,0.043243,9,0,3.958839
555000000,0.719230,0.719230,0.032433,0.503980,0.041203,9,0,3.970088
558000000,0.719230,0.719230,0.032913,0.491280,0.045072,9,0,4.009227
561000000,0.719230,0.719230,0.032433,0.495900,0.045986,9,0,4.034986
564000000,0.719230,0.719230,0.032433,0.498580,0.046900,9,0,4.060480
567000000,0.719230,0.719230,0.032433,0.502560,0.046900,9,0,4.085718
570000000,0.719230,0.719230,0.032433,0.499540,0.047814,9,0,4.123105
573000000,0.719230,0.719230,0.032433,0.500800,0.049117,9,0,4.138066
576000000,0.719230,0.719230,0.032433,0.493900,0.051471,9,0,4.162498
579000000,0.719230,0.719230,0.032933,0.499520,0.085295,9,0,4.186777
582000000,0.719230,0.719230,0.032553,0.490860,0.040557,10,0,4.201142
585000000,0.733700,0.733700,0.033233,0.459700,0.041665,10,0,4.229076
588000000,0.733700,0.733700,0.032333,0.475180,0.042579,10,0,4.256983
591000000,0.733700,0.733700,0.032333,0.487820,0.042579,10,0,4.284614
594000000,0.733700,0.733700,0.032333,0.500400,0.043493,10,0,4.311972
597000000,0.733700,0.733700,0.032333,0.505580,0.044408,10,0,4.339068
600000000,0.733700,0.733700,0.032333,0.507720,0.045322,10,0,4.365901
603000000,0.733700,0.733700,0.032333,0.510620,0.047150,10,0,4.405678
606000000,0.733700,0.733700,0.032333,0.512880,0.047150,10,0,4.431883
609000000,0.733700,0.733700,0.032333,0.514220,0.043456,11,0,4.447741
612000000,0.748170,0.748170,0.032333,0.473740,0.043456,11,0,4.463182
615000000,0.748170,0.748170,0.032233,0.476240,0.047400,11,0,4.507892
618000000,0.748170,0.748170,0.032233,0.493500,0.047400,11,0,4.537345
621000000,0.748170,0.748170,0.033233,0.496460,0.048064,11,0,4.569234
624000000,0.762640,0.762640,0.032333,0.484740,0.045244,12,0,4.573139
627000000,0.762640,0.762640,0.032233,0.480260,0.048314,12,0,4.601783
630000000,0.762640,0.762640,0.032233,0.500100,0.047750,12,0,4.646407
633000000,0.762640,0.762640,0.032133,0.512400,0.048978,12,0,4.670108
636000000,0.762640,0.762640,0.032273,0.513640,0.048314,12,0,4.697862
639000000,0.762640,0.762640,0.033133,0.514500,0.049818,12,0,4.698766
642000000,0.762640,0.762640,0.033233,0.475200,0.049333,12,0,4.720710
645000000,0.762640,0.762640,0.032233,0.492260,0.050697,12,0,4.745723
648000000,0.762640,0.762640,0.032133,0.505060,0.050587,12,0,4.788069
651000000,0.762640,0.762640,0.032333,0.517840,0.051360,12,0,4.800041
654000000,0.762640,0.762640,0.032233,0.481880,0.046818,12,0,4.805612
657000000,0.762640,0.762640,0.032233,0.476020,0.050500,12,0,4.833828
660000000,0.762640,0.762640,0.032233,0.500980,0.047333,12,0,4.837603
663000000,0.777110,0.777110,0.033033,0.471220,0.050423,13,0,4.861801
666000000,0.777110,0.777110,0.033133,0.471040,0.052767,13,0,4.872977
669000000,0.777110,0.777110,0.032133,0.489340,0.051608,13,0,4.910969
672000000,0.777110,0.777110,0.032333,0.508380,0.051721,13,0,4.931977
675000000,0.777110,0.777110,0.032233,0.505080,0.051057,13,0,4.969215
678000000,0.777110,0.777110,0.032233,0.515040,0.052108,13,0,4.999790
681000000,0.777110,0.777110,0.032133,0.522800,0.053440,13,0,5.006186
684000000,0.777110,0.777110,0.032133,0.512380,0.054170,13,0,5.030547
687000000,0.791580,0.791580,0.032573,0.468640,0.052221,14,0,5.062598
690000000,0.791580,0.791580,0.033033,0.489000,0.050333,14,0,5.056669
693000000,0.791580,0.791580,0.033133,0.468480,0.049208,14,0,5.064425
696000000,0.791580,0.791580,0.032133,0.475840,0.053500,14,0,5.093760
699000000,0.791580,0.791580,0.033133,0.489180,0.053135,14,0,5.114872
702000000,0.791580,0.791580,0.032033,0.502080,0.053197,14,0,5.139834
705000000,0.791580,0.791580,0.032033,0.513720,0.051549,14,0,5.142996
708000000,0.791580,0.791580,0.032033,0.486140,0.055183,14,0,5.150184
711000000,0.791580,0.791580,0.033033,0.486680,0.056783,14,0,5.163100
714000000,0.791580,0.791580,0.032233,0.502560,0.053250,14,0,5.198645
717000000,0.791580,0.791580,0.032133,0.517940,0.049850,14,0,5.207408
720000000,0.791580,0.791580,0.032933,0.505860,0.049620,14,0,5.217508
723000000,0.791580,0.791580,0.033033,0.495180,0.054299,14,0,5.247056
726000000,0.791580,0.791580,0.032833,0.506080,0.051513,14,0,5.256797
729000000,0.791580,0.791580,0.033033,0.500720,0.053333,14,0,5.253674
732000000,0.791580,0.791580,0.032133,0.488340,0.054495,14,0,5.259316
735000000,0.791580,0.791580,0.032833,0.480860,0.052403,14,0,5.269307
738000000,0.791580,0.791580,0.033033,0.479820,0.057103,14,0,5.270854
741000000,0.791580,0.791580,0.032133,0.481920,0.052493,14,0,5.280634
744000000,0.791580,0.791580,0.031933,0.489460,0.056745,14,0,5.323382
747000000,0.791580,0.791580,0.032113,0.509140,0.053755,14,0,5.330094
750000000,0.791580,0.791580,0.032933,0.496100,0.058417,14,0,5.345082
753000000,0.791580,0.791580,0.032933,0.502280,0.057042,14,0,5.370139
756000000,0.791580,0.791580,0.032033,0.509020,0.054292,14,0,5.386688
759000000,0.791580,0.791580,0.032933,0.508860,0.054431,14,0,5.396470
762000000,0.791580,0.791580,0.032933,0.504080,0.054542,14,0,5.409057
765000000,0.791580,0.791580,0.033033,0.499120,0.056043,14,0,5.411136
768000000,0.791580,0.791580,0.032133,0.494380,0.057833,14,0,5.429651
771000000,0.791580,0.791580,0.032133,0.496540,0.058740,14,0,5.458379
774000000,0.791580,0.791580,0.032733,0.515140,0.059784,14,0,5.485581
777000000,0.791580,0.791580,0.032033,0.519520,0.055830,14,0,5.497489
780000000,0.791580,0.791580,0.032733,0.514280,0.056592,14,0,5.511544
783000000,0.791580,0.791580,0.031933,0.509540,0.058813,14,0,5.529014
786000000,0.791580,0.791580,0.032733,0.504800,0.060040,14,0,5.538736
789000000,0.791580,0.791580,0.032933,0.504800,0.057402,14,0,5.530598
792000000,0.791580,0.791580,0.031933,0.489740,0.056598,14,0,5.549380
795000000,0.791580,0.791580,0.033133,0.491900,0.061893,14,0,5.565969
798000000,0.791580,0.791580,0.031933,0.490880,0.058900,14,0,5.577194
801000000,0.791580,0.791580,0.032133,0.504820,0.059150,14,0,5.604320
804000000,0.791580,0.791580,0.032633,0.513820,0.057868,14,0,5.620491
807000000,0.791580,0.791580,0.032733,0.511240,0.060000,14,0,5.618710
810000000,0.791580,0.791580,0.032833,0.491240,0.063298,14,0,5.643439
813000000,0.791580,0.791580,0.031933,0.513240,0.061156,14,0,5.657306
816000000,0.791580,0.791580,0.032533,0.509760,0.064153,14,0,5.676266
819000000,0.791580,0.791580,0.032733,0.491720,0.062605,14,0,5.671895
822000000,0.791580,0.791580,0.032733,0.464020,0.061195,14,0,5.682428
825000000,0.791580,0.791580,0.032633,0.475800,0.065620,14,0,5.697507
828000000,0.791580,0.791580,0.032633,0.482620,0.063372,14,0,5.692759
831000000,0.791580,0.791580,0.032733,0.481700,0.066152,14,0,5.696630
834000000,0.791580,0.791580,0.032533,0.485100,0.065952,14,0,5.702097
837000000,0.791580,0.791580,0.033133,0.493460,0.068213,14,0,5.709151
840000000,0.791580,0.791580,0.033133,0.476040,0.067287,14,0,5.695007
843000000,0.791580,0.791580,0.032533,0.471360,0.073073,14,0,5.711557
846000000,0.791580,0.791580,0.032533,0.486700,0.072003,14,0,5.712827
849000000,0.791580,0.791580,0.032433,0.487900,0.072837,14,0,5.722682
852000000,0.791580,0.791580,0.032433,0.491200,0.072417,14,0,5.730619
855000000,0.791580,0.791580,0.033033,0.489840,0.070997,14,0,5.714751
858000000,0.791580,0.791580,0.033033,0.470240,0.076513,14,0,5.714333
861000000,0.791580,0.791580,0.032433,0.478380,0.073900,14,0,5.727618
864000000,0.791580,0.791580,0.032533,0.488820,0.074253,14,0,5.733020
867000000,0.791580,0.791580,0.033133,0.485120,0.077797,14,0,5.740549
870000000,0.791580,0.791580,0.032933,0.494800,0.077980,14,0,5.740827
873000000,0.791580,0.791580,0.032533,0.488120,0.079146,14,0,5.754338
876000000,0.791580,0.791580,0.032933,0.490420,0.077932,14,0,5.759340
879000000,0.791580,0.791580,0.032433,0.500160,0.077684,14,0,5.769262
882000000,0.791580,0.791580,0.032433,0.496540,0.079468,14,0,5.784083
885000000,0.791580,0.791580,0.032833,0.502040,0.080367,14,0,5.789956
888000000,0.791580,0.791580,0.032233,0.504840,0.080974,14,0,5.812778
891000000,0.791580,0.791580,0.032233,0.506140,0.081474,14,0,5.836951
894000000,0.791580,0.791580,0.032933,0.518800,0.082717,14,0,5.836814
897000000,0.791580,0.791580,0.032733,0.489920,0.082388,14,0,5.849787
900000000,0.791580,0.791580,0.032233,0.502600,0.083767,14,0,5.876257
903000000,0.791580,0.791580,0.032133,0.510160,0.081950,14,0,5.895560
906000000,0.791580,0.791580,0.033133,0.512240,0.078630,14,0,5.894199
909000000,0.791580,0.791580,0.032533,0.499800,0.084007,14,0,5.899354
912000000,0.791580,0.791580,0.032433,0.500740,0.084928,14,0,5.925698
915000000,0.791580,0.791580,0.032033,0.516140,0.081315,14,0,5.953781
918000000,0.791580,0.791580,0.031933,0.505420,0.082907,14,0,5.965055
921000000,0.791580,0.791580,0.032733,0.514120,0.080262,14,0,5.965524
924000000,0.791580,0.791580,0.032433,0.502900,0.084617,14,0,5.980795
927000000,0.791580,0.791580,0.033133,0.513520,0.089527,14,0,5.981506
930000000,0.791580,0.791580,0.033133,0.498260,0.082634,14,0,5.973431
933000000,0.791580,0.791580,0.031933,0.498540,0.080710,14,0,5.986073
936000000,0.791580,0.791580,0.032233,0.500820,0.083197,14,0,5.998426
939000000,0.791580,0.791580,0.033073,0.497400,0.092421,14,0,6.000969
942000000,0.791580,0.791580,0.033013,0.486760,0.090486,14,0,5.971735
945000000,0.791580,0.791580,0.032353,0.478060,0.089280,14,0,5.953245
948000000,0.791580,0.791580,0.032933,0.475900,0.089003,14,0,5.959498
951000000,0.791580,0.791580,0.032133,0.496300,0.086441,14,0,5.973575
954000000,0.791580,0.791580,0.033133,0.486320,0.089090,14,0,5.937095
957000000,0.791580,0.791580,0.033233,0.466580,0.092334,14,0,5.910129
960000000,0.791580,0.791580,0.032833,0.472340,0.052648,15,0,5.899587
963000000,0.806050,0.806050,0.031833,0.483980,0.056628,15,0,5.934644
966000000,0.806050,0.806050,0.031833,0.517960,0.056628,15,0,5.957817
969000000,0.806050,0.806050,0.031833,0.533500,0.059370,15,0,5.992286
972000000,0.806050,0.806050,0.031833,0.550520,0.060284,15,0,6.015072
975000000,0.806050,0.806050,0.031833,0.556260,0.055312,15,0,6.027437
978000000,0.806050,0.806050,0.033133,0.546360,0.063941,15,0,6.045857
981000000,0.820520,0.820520,0.031833,0.524760,0.063798,16,0,6.070552
984000000,0.820520,0.820520,0.031833,0.543020,0.064191,16,0,6.106873
987000000,0.820520,0.820520,0.031733,0.557360,0.064191,16,0,6.131973
990000000,0.820520,0.820520,0.031733,0.570780,0.064333,16,0,6.167690
993000000,0.820520,0.820520,0.031733,0.577740,0.065105,16,0,6.204667
996000000,0.820520,0.820520,0.031733,0.578200,0.059575,16,0,6.218809
999000000,0.834990,0.834990,0.031633,0.520640,0.068084,17,0,6.236177
1002000000,0.834990,0.834990,0.033033,0.513780,0.067083,17,0,6.249769
1005000000,0.834990,0.834990,0.031633,0.532460,0.067333,17,0,6.288680
1008000000,0.834990,0.834990,0.031633,0.561540,0.061183,17,0,6.305045
1011000000,0.834990,0.834990,0.031733,0.548740,0.067695,17,0,6.341759
1014000000,0.834990,0.834990,0.031633,0.564020,0.062937,17,0,6.357704
1017000000,0.834990,0.834990,0.031833,0.554400,0.063813,17,0,6.370331
1020000000,0.834990,0.834990,0.033033,0.535520,0.068607,17,0,6.385921
1023000000,0.834990,0.834990,0.031633,0.545220,0.069012,17,0,6.424726
1026000000,0.834990,0.834990,0.032933,0.559200,0.075143,17,0,6.419689
1029000000,0.834990,0.834990,0.031833,0.544680,0.074667,17,0,6.453362
1032000000,0.834990,0.834990,0.031833,0.546300,0.071609,17,0,6.454542
1035000000,0.834990,0.834990,0.032933,0.539820,0.069496,17,0,6.450613
1038000000,0.834990,0.834990,0.031833,0.522860,0.073827,17,0,6.456005
1041000000,0.834990,0.834990,0.033033,0.513500,0.082137,17,0,6.461147
1044000000,0.834990,0.834990,0.033133,0.513620,0.081083,17,0,6.439652
1047000000,0.834990,0.834990,0.033133,0.485780,0.078940,17,0,6.424167
1050000000,0.834990,0.834990,0.032833,0.488120,0.074512,17,0,6.411513
1053000000,0.834990,0.834990,0.032933,0.505120,0.079972,17,0,6.406394
1056000000,0.834990,0.834990,0.032633,0.486060,0.083388,17,0,6.413511
1059000000,0.834990,0.834990,0.031733,0.501560,0.079630,17,0,6.384443
1062000000,0.834990,0.834990,0.032533,0.498040,0.081890,17,0,6.375414
1065000000,0.834990,0.834990,0.031633,0.489060,0.078287,17,0,6.380243
1068000000,0.834990,0.834990,0.032933,0.506820,0.085417,17,0,6.389514
1071000000,0.834990,0.834990,0.032733,0.496500,0.082000,17,0,6.361951
1074000000,0.834990,0.834990,0.032633,0.493780,0.084500,17,0,6.354965
1077000000,0.834990,0.834990,0.031833,0.502420,0.085000,17,0,6.361886
1080000000,0.834990,0.834990,0.032733,0.515060,0.089577,17,0,6.370119
1083000000,0.834990,0.834990,0.032733,0.514320,0.085209,17,0,6.339550
1086000000,0.834990,0.834990,0.032593,0.500840,0.083964,17,0,6.329887
