timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
1098000000,0.878400,0.878400,0.032933,0.481280,0.087719,20,0,8.645554
1101000000,0.892870,0.892870,0.033033,0.471040,0.069097,21,0,8.652462
1104000000,0.892870,0.892870,0.031233,0.512180,0.070926,21,0,8.692435
1107000000,0.892870,0.892870,0.031233,0.557340,0.071840,21,0,8.732121
1110000000,0.892870,0.892870,0.031233,0.592060,0.072754,21,0,8.771523
1113000000,0.892870,0.892870,0.031233,0.608680,0.073668,21,0,8.810647
1116000000,0.892870,0.892870,0.031233,0.624120,0.078387,21,0,8.843185
1119000000,0.892870,0.892870,0.031233,0.613960,0.075497,21,0,8.881755
1122000000,0.892870,0.892870,0.031233,0.629000,0.076411,21,0,8.920061
1125000000,0.892870,0.892870,0.031233,0.634520,0.077325,21,0,8.970724
1128000000,0.892870,0.892870,0.031233,0.636080,0.082573,21,0,8.987304
1131000000,0.892870,0.892870,0.031233,0.600100,0.086804,21,0,8.998466
1134000000,0.892870,0.892870,0.031233,0.604740,0.087667,21,0,8.996112
1137000000,0.892870,0.892870,0.032833,0.561900,0.088583,21,0,8.963679
1140000000,0.892870,0.892870,0.032733,0.514620,0.090690,21,0,8.934206
1143000000,0.892870,0.892870,0.032233,0.497100,0.088210,21,0,8.915573
1146000000,0.892870,0.892870,0.031933,0.494740,0.088366,21,0,8.900000
1149000000,0.892870,0.892870,0.032133,0.493560,0.089694,21,0,8.873979
1152000000,0.892870,0.892870,0.031933,0.480040,0.089472,21,0,8.843076
1155000000,0.892870,0.892870,0.033133,0.483240,0.089499,21,0,8.818585
1158000000,0.892870,0.892870,0.032933,0.467580,0.092557,21,0,8.788059
1161000000,0.892870,0.892870,0.032933,0.470160,0.089027,21,0,8.753714
1164000000,0.892870,0.892870,0.032133,0.462460,0.090694,21,0,8.728115
1167000000,0.892870,0.892870,0.032533,0.458000,0.068683,22,0,8.706747
1170000000,0.907340,0.907340,0.031133,0.505980,0.072090,22,0,8.746748
1173000000,0.907340,0.907340,0.031133,0.555220,0.072090,22,0,8.786462
1176000000,0.907340,0.907340,0.031133,0.583860,0.073918,22,0,8.838977
1179000000,0.907340,0.907340,0.031133,0.616460,0.075747,22,0,8.878041
1182000000,0.907340,0.907340,0.031133,0.631560,0.076661,22,0,8.916836
1185000000,0.907340,0.907340,0.031133,0.614240,0.076661,22,0,8.945810
1188000000,0.907340,0.907340,0.031133,0.630160,0.077575,22,0,8.984076
1191000000,0.907340,0.907340,0.031133,0.640180,0.078489,22,0,9.022079
1194000000,0.907340,0.907340,0.031133,0.644660,0.083060,22,0,9.072346
1197000000,0.907340,0.907340,0.031133,0.628340,0.082175,22,0,9.085917
1200000000,0.907340,0.907340,0.033133,0.589240,0.088382,22,0,9.046681
1203000000,0.907340,0.907340,0.031833,0.545620,0.089301,22,0,9.026954
1206000000,0.907340,0.907340,0.032713,0.516380,0.092690,22,0,9.008018
1209000000,0.907340,0.907340,0.033053,0.508520,0.088398,22,0,8.979859
1212000000,0.907340,0.907340,0.031633,0.509940,0.089310,22,0,8.965849
1215000000,0.907340,0.907340,0.032513,0.503460,0.092057,22,0,8.933637
1218000000,0.907340,0.907340,0.032033,0.488620,0.090910,22,0,8.907771
1221000000,0.907340,0.907340,0.031333,0.485060,0.089527,22,0,8.895047
1224000000,0.907340,0.907340,0.033033,0.486960,0.086884,22,0,8.879778
1227000000,0.907340,0.907340,0.032733,0.489000,0.091112,22,0,8.842730
1230000000,0.907340,0.907340,0.032733,0.479660,0.092057,22,0,8.800704
1233000000,0.907340,0.907340,0.033233,0.457920,0.090633,22,0,8.751336
1236000000,0.907340,0.907340,0.032933,0.471520,0.087552,22,0,8.741529
1239000000,0.907340,0.907340,0.032333,0.493380,0.089933,22,0,8.711941
1242000000,0.921810,0.921810,0.032933,0.483200,0.069597,23,0,8.726116
1245000000,0.921810,0.921810,0.031033,0.543080,0.072340,23,0,8.765754
1248000000,0.921810,0.921810,0.031033,0.594340,0.073254,23,0,8.818163
1251000000,0.921810,0.921810,0.031033,0.624520,0.075083,23,0,8.857147
1254000000,0.921810,0.921810,0.031033,0.638880,0.066733,23,0,8.873352
1257000000,0.921810,0.921810,0.031033,0.636540,0.076911,23,0,8.911899
1260000000,0.921810,0.921810,0.031033,0.637740,0.077825,23,0,8.962873
1263000000,0.921810,0.921810,0.031033,0.655160,0.079653,23,0,9.000798
1266000000,0.921810,0.921810,0.031033,0.655420,0.080568,23,0,9.050970
1269000000,0.921810,0.921810,0.031033,0.662780,0.091728,23,0,9.079782
1272000000,0.921810,0.921810,0.031533,0.646840,0.082713,23,0,9.099539
1275000000,0.921810,0.921810,0.032233,0.620920,0.089518,23,0,9.096214
1278000000,0.921810,0.921810,0.032833,0.556240,0.091671,23,0,9.063972
1281000000,0.921810,0.921810,0.031733,0.523900,0.088740,23,0,9.044616
1284000000,0.921810,0.921810,0.032833,0.522780,0.090690,23,0,9.012746
1287000000,0.921810,0.921810,0.032833,0.510900,0.091630,23,0,8.984940
1290000000,0.921810,0.921810,0.031433,0.516600,0.090249,23,0,8.977952
1293000000,0.921810,0.921810,0.031133,0.518140,0.088870,23,0,8.968450
1296000000,0.921810,0.921810,0.032633,0.502400,0.089560,23,0,8.934072
1299000000,0.921810,0.921810,0.032433,0.487300,0.091362,23,0,8.890278
1302000000,0.921810,0.921810,0.032233,0.481600,0.090750,23,0,8.862930
1305000000,0.921810,0.921810,0.032033,0.494840,0.087357,23,0,8.858958
1308000000,0.921810,0.921810,0.031133,0.516380,0.093029,23,0,8.855823
1311000000,0.921810,0.921810,0.032933,0.514380,0.092190,23,0,8.842234
1314000000,0.921810,0.921810,0.032833,0.518200,0.089054,23,0,8.813602
1317000000,0.921810,0.921810,0.032733,0.504400,0.091834,23,0,8.781177
1320000000,0.921810,0.921810,0.032133,0.509480,0.087360,23,0,8.771182
1323000000,0.921810,0.921810,0.032533,0.511220,0.095260,23,0,8.751746
1326000000,0.921810,0.921810,0.032633,0.514380,0.090499,23,0,8.726257
1329000000,0.936280,0.936280,0.030933,0.523340,0.072590,24,0,8.777905
1332000000,0.936280,0.936280,0.030933,0.591040,0.074418,24,0,8.816320
1335000000,0.936280,0.936280,0.030933,0.618100,0.075333,24,0,8.854469
1338000000,0.936280,0.936280,0.030933,0.644320,0.076247,24,0,8.892349
1341000000,0.936280,0.936280,0.030933,0.655380,0.078075,24,0,8.942455
1344000000,0.936280,0.936280,0.030933,0.663800,0.078989,24,0,8.979732
1347000000,0.936280,0.936280,0.030933,0.653080,0.079903,24,0,9.010192
1350000000,0.936280,0.936280,0.030933,0.659040,0.080817,24,0,9.046959
1353000000,0.936280,0.936280,0.030933,0.665240,0.083560,24,0,9.095596
1356000000,0.936280,0.936280,0.030933,0.674740,0.086624,24,0,9.108740
1359000000,0.936280,0.936280,0.032233,0.608340,0.087150,24,0,9.082048
1362000000,0.936280,0.936280,0.033133,0.576660,0.096563,24,0,9.064938
1365000000,0.936280,0.936280,0.033033,0.547440,0.089333,24,0,9.023172
1368000000,0.936280,0.936280,0.032433,0.521980,0.093976,24,0,8.997614
1371000000,0.936280,0.936280,0.032333,0.520160,0.090736,24,0,8.975051
1374000000,0.936280,0.936280,0.032633,0.519940,0.091703,24,0,8.971484
1377000000,0.936280,0.936280,0.032833,0.521800,0.089333,24,0,8.932698
1380000000,0.936280,0.936280,0.031333,0.524380,0.088180,24,0,8.910312
1383000000,0.936280,0.936280,0.032233,0.520320,0.093570,24,0,8.897706
1386000000,0.936280,0.936280,0.031733,0.518240,0.096300,24,0,8.878042
1389000000,0.936280,0.936280,0.031833,0.516140,0.089054,24,0,8.846756
1392000000,0.936280,0.936280,0.032533,0.515580,0.091612,24,0,8.821883
1395000000,0.936280,0.936280,0.032733,0.516340,0.088288,24,0,8.810286
1398000000,0.936280,0.936280,0.032333,0.509360,0.087050,24,0,8.772208
1401000000,0.936280,0.936280,0.032633,0.504900,0.091410,24,0,8.737110
1404000000,0.936280,0.936280,0.031133,0.520660,0.086170,24,0,8.737142
1407000000,0.936280,0.936280,0.032933,0.512840,0.089900,24,0,8.703629
1410000000,0.936280,0.936280,0.032833,0.499400,0.096640,24,0,8.669697
1413000000,0.936280,0.936280,0.031733,0.512300,0.096950,24,0,8.668857
1416000000,0.936280,0.936280,0.032633,0.526260,0.087528,24,0,8.623783
1419000000,0.936280,0.936280,0.032533,0.510680,0.090889,24,0,8.575840
1422000000,0.936280,0.936280,0.031533,0.515620,0.089120,24,0,8.562458
1425000000,0.936280,0.936280,0.031633,0.524980,0.091590,24,0,8.565110
1428000000,0.936280,0.936280,0.032633,0.520740,0.091944,24,0,8.525348
1431000000,0.936280,0.936280,0.032933,0.513000,0.088579,24,0,8.505121
1434000000,0.936280,0.936280,0.030933,0.539260,0.071883,25,0,8.493973
1437000000,0.950750,0.950750,0.030833,0.562100,0.073754,25,0,8.531559
1440000000,0.950750,0.950750,0.030833,0.609200,0.074668,25,0,8.581251
