timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
68625000,0.595840,0.595840,0.072013,0.210440,0.044589,2,0,0.754917
69750000,0.605093,0.605093,0.072013,0.210680,0.045316,3,0,0.780769
70875000,0.605093,0.605093,0.071353,0.211660,0.042018,3,0,0.793158
72000000,0.605093,0.605093,0.072013,0.212240,0.042898,3,0,0.829156
73125000,0.605093,0.605093,0.071353,0.212020,0.044409,3,0,0.840476
74250000,0.605093,0.605093,0.072013,0.212340,0.047000,3,0,0.851528
75375000,0.605093,0.605093,0.072013,0.212100,0.047733,3,0,0.884251
76500000,0.605093,0.605093,0.071353,0.212520,0.046800,3,0,0.894427
77625000,0.605093,0.605093,0.072013,0.212820,0.047733,3,0,0.924987
78750000,0.605093,0.605093,0.071353,0.212460,0.049191,3,0,0.934398
79875000,0.605093,0.605093,0.072013,0.213440,0.049411,3,0,0.943610
81000000,0.605093,0.605093,0.072013,0.212920,0.051822,3,0,0.961457
82125000,0.605093,0.605093,0.072013,0.212420,0.049411,3,0,0.970103
83250000,0.605093,0.605093,0.072013,0.212180,0.052569,3,0,0.996946
84375000,0.605093,0.605093,0.071353,0.212160,0.052329,3,0,1.014889
85500000,0.605093,0.605093,0.071353,0.213940,0.053973,3,0,1.040000
86625000,0.605093,0.605093,0.071533,0.214940,0.054987,3,0,1.056930
87750000,0.605093,0.605093,0.071353,0.214680,0.052329,3,0,1.073499
88875000,0.605093,0.605093,0.071353,0.215320,0.054987,3,0,1.096540
90000000,0.605093,0.605093,0.071353,0.214740,0.054727,3,0,1.112250
91125000,0.605093,0.605093,0.071353,0.215920,0.053076,4,0,1.151477
92250000,0.614347,0.614347,0.070693,0.216520,0.053713,4,0,1.157584
93375000,0.614347,0.614347,0.072013,0.216140,0.055480,4,0,1.194823
94500000,0.614347,0.614347,0.070993,0.216520,0.056084,4,0,1.200458
95625000,0.614347,0.614347,0.072013,0.217760,0.057404,4,0,1.214249
96750000,0.614347,0.614347,0.071353,0.216960,0.057124,4,0,1.241129
97875000,0.614347,0.614347,0.071353,0.217400,0.057124,4,0,1.254233
99000000,0.614347,0.614347,0.071353,0.217260,0.058756,4,0,1.271967
100125000,0.614347,0.614347,0.072013,0.217000,0.059056,4,0,1.276715
101250000,0.614347,0.614347,0.072013,0.215600,0.059222,4,0,1.309045
102375000,0.614347,0.614347,0.071353,0.217280,0.059522,4,0,1.321022
103500000,0.614347,0.614347,0.071353,0.216220,0.059522,4,0,1.344432
104625000,0.614347,0.614347,0.071353,0.217160,0.060289,4,0,1.363232
105750000,0.614347,0.614347,0.070693,0.217480,0.061920,4,0,1.385497
106875000,0.614347,0.614347,0.071353,0.217940,0.060289,4,0,1.403531
108000000,0.614347,0.614347,0.070693,0.218940,0.059989,4,0,1.421267
109125000,0.614347,0.614347,0.070693,0.220300,0.059222,4,0,1.449000
110250000,0.614347,0.614347,0.071353,0.220420,0.057884,4,0,1.465981
111375000,0.614347,0.614347,0.070693,0.220400,0.062373,4,0,1.499167
112500000,0.614347,0.614347,0.070693,0.221600,0.063978,4,0,1.508774
113625000,0.614347,0.614347,0.071353,0.221320,0.064318,4,0,1.527612
114750000,0.614347,0.614347,0.071353,0.220100,0.065098,4,0,1.543341
115875000,0.623600,0.623600,0.070693,0.220240,0.062053,5,0,1.580475
117000000,0.623600,0.623600,0.070693,0.222500,0.063978,5,0,1.589214
118125000,0.623600,0.623600,0.071353,0.221560,0.065996,5,0,1.618764
119250000,0.623600,0.623600,0.071353,0.222480,0.066716,5,0,1.627114
120375000,0.623600,0.623600,0.071353,0.220300,0.066356,5,0,1.649576
121500000,0.623600,0.623600,0.071353,0.221680,0.068289,5,0,1.669611
122625000,0.623600,0.623600,0.070033,0.222300,0.069527,5,0,1.697056
123750000,0.623600,0.623600,0.070693,0.223060,0.069527,5,0,1.710527
124875000,0.623600,0.623600,0.070693,0.222500,0.068733,5,0,1.731214
126000000,0.623600,0.623600,0.071353,0.222240,0.069907,5,0,1.744247
127125000,0.623600,0.623600,0.070693,0.222080,0.070320,5,0,1.775500
128250000,0.623600,0.623600,0.070033,0.222520,0.069940,5,0,1.793628
129375000,0.632853,0.632853,0.070033,0.224640,0.071113,6,0,1.829180
130500000,0.632853,0.632853,0.069373,0.224800,0.071111,6,0,1.841196
131625000,0.632853,0.632853,0.070693,0.225580,0.073111,6,0,1.864832
132750000,0.632853,0.632853,0.070033,0.224720,0.072311,6,0,1.881782
133875000,0.632853,0.632853,0.070033,0.225700,0.073111,6,0,1.920286
135000000,0.632853,0.632853,0.069373,0.226400,0.073456,6,0,1.931424
136125000,0.632853,0.632853,0.070693,0.226760,0.075102,6,0,1.958469
137250000,0.632853,0.632853,0.070033,0.226740,0.073876,6,0,1.984944
138375000,0.632853,0.632853,0.070693,0.226620,0.071911,6,0,1.995470
139500000,0.632853,0.632853,0.070693,0.225580,0.074682,6,0,2.026105
140625000,0.632853,0.632853,0.070033,0.227360,0.073876,6,0,2.036270
141750000,0.632853,0.632853,0.070693,0.225400,0.074296,6,0,2.056308
142875000,0.632853,0.632853,0.070693,0.225140,0.072711,6,0,2.071015
144000000,0.632853,0.632853,0.070033,0.225460,0.077493,6,0,2.095209
145125000,0.632853,0.632853,0.070033,0.225620,0.077784,6,0,2.100000
146250000,0.632853,0.632853,0.071353,0.224080,0.078144,6,0,2.128285
147375000,0.632853,0.632853,0.070693,0.225400,0.077493,6,0,2.142217
148500000,0.632853,0.632853,0.070033,0.226620,0.079424,6,0,2.169677
149625000,0.632853,0.632853,0.070033,0.226920,0.079884,6,0,2.192054
150750000,0.632853,0.632853,0.070033,0.226280,0.080969,6,0,2.200819
151875000,0.632853,0.632853,0.070693,0.226620,0.081316,6,0,2.231591
153000000,0.632853,0.632853,0.070033,0.228440,0.080969,6,0,2.240067
154125000,0.632853,0.632853,0.070693,0.227700,0.081796,6,0,2.265635
155250000,0.632853,0.632853,0.070033,0.228460,0.079424,6,0,2.290743
156375000,0.632853,0.632853,0.070033,0.228360,0.080244,6,0,2.307466
157500000,0.632853,0.632853,0.069373,0.229180,0.084500,6,0,2.340428
158625000,0.642107,0.642107,0.069373,0.232180,0.085333,7,0,2.360910
159750000,0.642107,0.642107,0.068713,0.233360,0.083667,7,0,2.388703
160875000,0.642107,0.642107,0.070033,0.232740,0.085000,7,0,2.404496
162000000,0.642107,0.642107,0.069373,0.232460,0.084500,7,0,2.435652
163125000,0.642107,0.642107,0.069373,0.232940,0.086218,7,0,2.449979
164250000,0.642107,0.642107,0.070693,0.230480,0.087058,7,0,2.461118
165375000,0.642107,0.642107,0.070033,0.230020,0.086538,7,0,2.483123
166500000,0.642107,0.642107,0.070033,0.229100,0.086018,7,0,2.508763
167625000,0.642107,0.642107,0.070033,0.230020,0.088218,7,0,2.527370
168750000,0.642107,0.642107,0.068713,0.232060,0.090062,7,0,2.560156
169875000,0.642107,0.642107,0.068713,0.234380,0.088676,7,0,2.574392
171000000,0.642107,0.642107,0.069733,0.233680,0.089756,7,0,2.598672
172125000,0.642107,0.642107,0.069373,0.233600,0.086858,7,0,2.626385
173250000,0.642107,0.642107,0.069373,0.234120,0.088369,7,0,2.636284
174375000,0.642107,0.642107,0.070033,0.233120,0.085333,7,0,2.667134
175500000,0.642107,0.642107,0.068713,0.234420,0.088369,7,0,2.690055
176625000,0.642107,0.642107,0.070033,0.235000,0.090602,7,0,2.706936
177750000,0.642107,0.642107,0.068713,0.235400,0.090720,7,0,2.729304
178875000,0.642107,0.642107,0.070033,0.234120,0.092133,7,0,2.742189
180000000,0.651360,0.651360,0.068713,0.233960,0.092720,8,0,2.778489
181125000,0.651360,0.651360,0.068053,0.235960,0.095371,8,0,2.803498
182250000,0.651360,0.651360,0.068713,0.235960,0.093351,8,0,2.815867
183375000,0.651360,0.651360,0.069373,0.234940,0.095651,8,0,2.847368
184500000,0.651360,0.651360,0.068053,0.237320,0.091867,8,0,2.878385
185625000,0.651360,0.651360,0.068713,0.238740,0.093351,8,0,2.890259
186750000,0.651360,0.651360,0.068293,0.238300,0.088982,8,0,2.924039
187875000,0.651360,0.651360,0.068713,0.240360,0.095956,8,0,2.957295
189000000,0.651360,0.651360,0.068713,0.241180,0.094822,8,0,2.965316
190125000,0.651360,0.651360,0.069493,0.238720,0.096289,8,0,2.987892
191250000,0.651360,0.651360,0.069373,0.237200,0.095689,8,0,3.013485
192375000,0.651360,0.651360,0.069373,0.238500,0.097156,8,0,3.027805
193500000,0.651360,0.651360,0.068713,0.239080,0.098900,8,0,3.056141
194625000,0.651360,0.651360,0.068713,0.238620,0.098900,8,0,3.084088
195750000,0.651360,0.651360,0.068713,0.239680,0.098280,8,0,3.114868
196875000,0.651360,0.651360,0.068713,0.240500,0.097422,8,0,3.131693
198000000,0.651360,0.651360,0.068053,0.241880,0.101004,8,0,3.152316
199125000,0.651360,0.651360,0.069373,0.238800,0.100393,8,0,3.178978
200250000,0.651360,0.651360,0.068053,0.239860,0.101484,8,0,3.195309
201375000,0.660613,0.660613,0.067513,0.241060,0.100844,9,0,3.230727
202500000,0.660613,0.660613,0.068053,0.243280,0.101382,9,0,3.259508
203625000,0.660613,0.660613,0.069373,0.244680,0.102702,9,0,3.281829
204750000,0.660613,0.660613,0.069373,0.242480,0.103644,9,0,3.300470
205875000,0.660613,0.660613,0.067393,0.243140,0.098280,9,0,3.328347
207000000,0.660613,0.660613,0.068713,0.244660,0.100604,9,0,3.355876
208125000,0.660613,0.660613,0.068713,0.244320,0.103589,9,0,3.368026
209250000,0.660613,0.660613,0.068713,0.242360,0.104476,9,0,3.395055
210375000,0.660613,0.660613,0.068053,0.243800,0.101382,9,0,3.421754
211500000,0.660613,0.660613,0.069373,0.243000,0.101816,9,0,3.439418
212625000,0.660613,0.660613,0.070033,0.241240,0.106682,9,0,3.456863
213750000,0.660613,0.660613,0.068713,0.242360,0.105040,9,0,3.477054
214875000,0.660613,0.660613,0.069373,0.240120,0.104702,9,0,3.508433
216000000,0.660613,0.660613,0.067393,0.243720,0.106360,9,0,3.542245
217125000,0.660613,0.660613,0.067393,0.246200,0.106360,9,0,3.558989
218250000,0.669867,0.669867,0.066733,0.247880,0.103893,10,0,3.589373
219375000,0.669867,0.669867,0.068713,0.247760,0.106178,10,0,3.619393
220500000,0.669867,0.669867,0.068713,0.247880,0.106147,10,0,3.646314
221625000,0.669867,0.669867,0.068053,0.247520,0.106147,10,0,3.659659
222750000,0.669867,0.669867,0.068713,0.247240,0.109178,10,0,3.683409
223875000,0.669867,0.669867,0.068053,0.244920,0.107578,10,0,3.706899
225000000,0.669867,0.669867,0.068713,0.245360,0.107778,10,0,3.735492
226125000,0.669867,0.669867,0.068053,0.246340,0.109378,10,0,3.751000
227250000,0.669867,0.669867,0.066733,0.248320,0.109369,10,0,3.781746
228375000,0.669867,0.669867,0.067693,0.247120,0.107078,10,0,3.812139
229500000,0.669867,0.669867,0.068053,0.250600,0.111529,10,0,3.834372
230625000,0.669867,0.669867,0.068053,0.247780,0.111902,10,0,3.866729
231750000,0.669867,0.669867,0.066733,0.250100,0.111182,10,0,3.884057
232875000,0.669867,0.669867,0.068053,0.251200,0.112622,10,0,3.913299
234000000,0.669867,0.669867,0.066733,0.251280,0.113880,10,0,3.934603
235125000,0.669867,0.669867,0.068053,0.248780,0.114967,10,0,3.963269
236250000,0.679120,0.679120,0.066733,0.250120,0.110920,11,0,3.994133
237375000,0.679120,0.679120,0.068053,0.251360,0.114053,11,0,4.008190
238500000,0.679120,0.679120,0.066073,0.251380,0.112271,11,0,4.036087
239625000,0.679120,0.679120,0.069133,0.250600,0.115533,11,0,4.056304
240750000,0.679120,0.679120,0.067393,0.248620,0.112622,11,0,4.083677
241875000,0.679120,0.679120,0.066733,0.249160,0.112436,11,0,4.105898
243000000,0.679120,0.679120,0.067393,0.248320,0.117151,11,0,4.127904
244125000,0.679120,0.679120,0.067393,0.248280,0.116551,11,0,4.143658
245250000,0.679120,0.679120,0.066073,0.251480,0.113191,11,0,4.172518
246375000,0.679120,0.679120,0.068053,0.253160,0.114871,11,0,4.201084
247500000,0.679120,0.679120,0.067393,0.253640,0.115631,11,0,4.226995
248625000,0.679120,0.679120,0.067393,0.253160,0.118231,11,0,4.255010
249750000,0.679120,0.679120,0.066073,0.252580,0.115631,11,0,4.280409
250875000,0.679120,0.679120,0.067393,0.254320,0.117471,11,0,4.297673
252000000,0.679120,0.679120,0.066733,0.254320,0.117169,11,0,4.324997
253125000,0.679120,0.679120,0.067393,0.254740,0.119509,11,0,4.345159
254250000,0.679120,0.679120,0.067393,0.253340,0.120582,11,0,4.372002
255375000,0.679120,0.679120,0.066073,0.253700,0.120267,11,0,4.396318
256500000,0.679120,0.679120,0.067393,0.253240,0.120133,11,0,4.415880
257625000,0.679120,0.679120,0.068053,0.251280,0.118729,11,0,4.427854
258750000,0.679120,0.679120,0.066733,0.251240,0.119467,11,0,4.453886
259875000,0.679120,0.679120,0.066073,0.252460,0.120533,11,0,4.486368
261000000,0.679120,0.679120,0.066073,0.254720,0.117316,11,0,4.516314
262125000,0.679120,0.679120,0.066733,0.257480,0.119600,11,0,4.545976
263250000,0.679120,0.679120,0.066733,0.259280,0.121200,11,0,4.570985
264375000,0.679120,0.679120,0.066733,0.257580,0.118096,11,0,4.597947
265500000,0.688373,0.688373,0.066733,0.257160,0.116536,12,0,4.628984
266625000,0.688373,0.688373,0.066733,0.260380,0.121333,12,0,4.644395
267750000,0.688373,0.688373,0.065413,0.260220,0.118800,12,0,4.674996
268875000,0.688373,0.688373,0.066733,0.260420,0.121764,12,0,4.698936
270000000,0.688373,0.688373,0.067633,0.258420,0.122464,12,0,4.716313
271125000,0.688373,0.688373,0.068053,0.256060,0.123329,12,0,4.746199
272250000,0.688373,0.688373,0.066733,0.257760,0.123116,12,0,4.767432
273375000,0.688373,0.688373,0.068053,0.256140,0.125593,12,0,4.796834
274500000,0.688373,0.688373,0.066733,0.257360,0.125404,12,0,4.823899
275625000,0.688373,0.688373,0.065413,0.257780,0.126902,12,0,4.852793
276750000,0.688373,0.688373,0.065413,0.259620,0.127407,12,0,4.881435
277875000,0.688373,0.688373,0.066073,0.262480,0.130658,12,0,4.911863
279000000,0.688373,0.688373,0.065413,0.263540,0.130578,12,0,4.937975
280125000,0.688373,0.688373,0.066073,0.261820,0.127778,12,0,4.947920
281250000,0.697627,0.697627,0.066073,0.260660,0.131618,13,0,4.979749
282375000,0.697627,0.697627,0.066733,0.264680,0.130956,13,0,5.001309
283500000,0.697627,0.697627,0.065413,0.260020,0.127500,13,0,5.032644
284625000,0.697627,0.697627,0.064753,0.263620,0.126018,13,0,5.059752
285750000,0.697627,0.697627,0.066733,0.264640,0.132498,13,0,5.088605
286875000,0.697627,0.697627,0.066733,0.264280,0.133856,13,0,5.115263
288000000,0.697627,0.697627,0.066733,0.263880,0.130578,13,0,5.139757
289125000,0.697627,0.697627,0.066073,0.263580,0.127778,13,0,5.162122
290250000,0.697627,0.697627,0.065233,0.261980,0.129858,13,0,5.195873
291375000,0.697627,0.697627,0.065593,0.265060,0.131989,13,0,5.221676
292500000,0.697627,0.697627,0.066073,0.263620,0.134280,13,0,5.247276
293625000,0.697627,0.697627,0.066073,0.264860,0.131989,13,0,5.272675
294750000,0.697627,0.697627,0.065353,0.264680,0.131156,13,0,5.303538
295875000,0.697627,0.697627,0.065713,0.266060,0.134280,13,0,5.328519
297000000,0.697627,0.697627,0.065773,0.265740,0.133022,13,0,5.358907
298125000,0.706880,0.706880,0.064513,0.269180,0.134440,14,0,5.394617
299250000,0.706880,0.706880,0.065293,0.271480,0.138491,14,0,5.418957
300375000,0.706880,0.706880,0.065833,0.271420,0.132578,14,0,5.448623
301500000,0.706880,0.706880,0.064513,0.271000,0.133711,14,0,5.474404
302625000,0.706880,0.706880,0.065653,0.270380,0.134333,14,0,5.501809
303750000,0.706880,0.706880,0.065413,0.270240,0.138571,14,0,5.532621
304875000,0.706880,0.706880,0.066733,0.271260,0.138120,14,0,5.559595
306000000,0.706880,0.706880,0.066733,0.271960,0.138491,14,0,5.582786
307125000,0.706880,0.706880,0.065413,0.268340,0.135929,14,0,5.604025
308250000,0.706880,0.706880,0.065413,0.265520,0.138889,14,0,5.630444
309375000,0.706880,0.706880,0.065413,0.268200,0.136611,14,0,5.656669
310500000,0.706880,0.706880,0.064093,0.269020,0.136651,14,0,5.702666
311625000,0.706880,0.706880,0.064753,0.270960,0.137591,14,0,5.730130
312750000,0.706880,0.706880,0.064753,0.271780,0.138916,14,0,5.759132
313875000,0.706880,0.706880,0.064753,0.274500,0.138889,14,0,5.784462
315000000,0.706880,0.706880,0.065413,0.271420,0.139207,14,0,5.813054
316125000,0.706880,0.706880,0.065413,0.273180,0.143140,14,0,5.838011
317250000,0.716133,0.716133,0.064753,0.271820,0.138227,15,0,5.867913
318375000,0.716133,0.716133,0.065413,0.274080,0.143167,15,0,5.899287
319500000,0.716133,0.716133,0.063433,0.277060,0.142809,15,0,5.927056
320625000,0.716133,0.716133,0.063433,0.277640,0.138916,15,0,5.954628
321750000,0.716133,0.716133,0.065473,0.275400,0.137876,15,0,5.973641
322875000,0.716133,0.716133,0.064093,0.273060,0.141193,15,0,6.004200
324000000,0.716133,0.716133,0.066073,0.274460,0.143444,15,0,6.024585
325125000,0.716133,0.716133,0.064753,0.272860,0.145709,15,0,6.051445
326250000,0.716133,0.716133,0.064093,0.273180,0.145709,15,0,6.093036
327375000,0.716133,0.716133,0.064753,0.275020,0.141656,15,0,6.119436
328500000,0.716133,0.716133,0.066073,0.274740,0.144444,15,0,6.147285
329625000,0.716133,0.716133,0.064093,0.276380,0.144444,15,0,6.171704
330750000,0.716133,0.716133,0.064753,0.275480,0.142444,15,0,6.202410
331875000,0.725387,0.725387,0.063613,0.277780,0.144444,16,0,6.236111
333000000,0.725387,0.725387,0.064093,0.279960,0.144444,16,0,6.266379
334125000,0.725387,0.725387,0.066073,0.281400,0.146444,16,0,6.290079
335250000,0.725387,0.725387,0.062773,0.279300,0.141642,16,0,6.335614
336375000,0.725387,0.725387,0.065413,0.281000,0.151067,16,0,6.358898
337500000,0.725387,0.725387,0.064093,0.279400,0.150027,16,0,6.383604
338625000,0.725387,0.725387,0.064093,0.278000,0.146907,16,0,6.412829
339750000,0.725387,0.725387,0.065053,0.280460,0.148742,16,0,6.438756
340875000,0.725387,0.725387,0.063433,0.280540,0.146907,16,0,6.467611
342000000,0.725387,0.725387,0.064093,0.281120,0.152318,16,0,6.505160
343125000,0.725387,0.725387,0.064093,0.278160,0.151422,16,0,6.530505
344250000,0.725387,0.725387,0.064753,0.278300,0.155582,16,0,6.558743
345375000,0.725387,0.725387,0.063073,0.279740,0.150158,16,0,6.588316
346500000,0.725387,0.725387,0.064093,0.283960,0.152238,16,0,6.617697
347625000,0.734640,0.734640,0.062113,0.285240,0.151040,17,0,6.659911
348750000,0.734640,0.734640,0.063433,0.283020,0.153298,17,0,6.687332
349875000,0.734640,0.734640,0.062773,0.285320,0.150236,17,0,6.719048
351000000,0.734640,0.734640,0.064153,0.286820,0.156609,17,0,6.747592
352125000,0.734640,0.734640,0.062773,0.289180,0.148236,17,0,6.773006
353250000,0.734640,0.734640,0.063433,0.285720,0.150396,17,0,6.809368
354375000,0.734640,0.734640,0.065413,0.283200,0.152567,17,0,6.834407
355500000,0.734640,0.734640,0.064753,0.282660,0.150342,17,0,6.859296
356625000,0.734640,0.734640,0.062773,0.281980,0.149098,17,0,6.888389
357750000,0.734640,0.734640,0.064093,0.283340,0.152342,17,0,6.930975
358875000,0.734640,0.734640,0.062773,0.284960,0.150367,17,0,6.958191
360000000,0.734640,0.734640,0.064753,0.286860,0.149262,17,0,6.983810
361125000,0.743893,0.743893,0.063433,0.285100,0.155476,18,0,7.014985
362250000,0.743893,0.743893,0.061453,0.288660,0.156833,18,0,7.056423
363375000,0.743893,0.743893,0.063433,0.288540,0.152551,18,0,7.082901
364500000,0.743893,0.743893,0.064753,0.287640,0.154700,18,0,7.106413
365625000,0.743893,0.743893,0.062113,0.285960,0.155671,18,0,7.136801
366750000,0.743893,0.743893,0.064093,0.288480,0.160151,18,0,7.172977
367875000,0.743893,0.743893,0.062773,0.285940,0.149209,18,0,7.200169
369000000,0.743893,0.743893,0.063913,0.287520,0.155671,18,0,7.229967
370125000,0.743893,0.743893,0.064753,0.287700,0.158071,18,0,7.251318
371250000,0.753147,0.753147,0.063433,0.287680,0.154549,19,0,7.294784
372375000,0.753147,0.753147,0.063433,0.290400,0.157969,19,0,7.321279
373500000,0.753147,0.753147,0.063433,0.287460,0.160156,19,0,7.347620
374625000,0.753147,0.753147,0.062773,0.289420,0.155751,19,0,7.387531
375750000,0.753147,0.753147,0.063433,0.290400,0.156922,19,0,7.412153
376875000,0.753147,0.753147,0.062113,0.289320,0.162187,19,0,7.443358
378000000,0.753147,0.753147,0.061453,0.294140,0.161027,19,0,7.491829
379125000,0.753147,0.753147,0.061453,0.297840,0.163453,19,0,7.518582
380250000,0.753147,0.753147,0.060793,0.294280,0.156642,19,0,7.550489
381375000,0.753147,0.753147,0.063433,0.296840,0.159027,19,0,7.588783
382500000,0.753147,0.753147,0.063433,0.297100,0.159133,19,0,7.612386
383625000,0.753147,0.753147,0.061453,0.294080,0.157867,19,0,7.639790
384750000,0.753147,0.753147,0.062113,0.293360,0.161240,19,0,7.679966
385875000,0.753147,0.753147,0.062773,0.291700,0.160164,19,0,7.704408
387000000,0.753147,0.753147,0.064093,0.292920,0.162293,19,0,7.741471
388125000,0.753147,0.753147,0.062113,0.293280,0.161027,19,0,7.772028
389250000,0.753147,0.753147,0.062653,0.296140,0.162507,19,0,7.793433
390375000,0.753147,0.753147,0.060793,0.293940,0.163344,19,0,7.837468
391500000,0.753147,0.753147,0.062113,0.294260,0.166720,19,0,7.863659
392625000,0.753147,0.753147,0.062113,0.295640,0.159027,19,0,7.888441
393750000,0.753147,0.753147,0.060793,0.295300,0.165584,19,0,7.931684
394875000,0.753147,0.753147,0.061453,0.295860,0.161104,19,0,7.958642
396000000,0.753147,0.753147,0.060793,0.298760,0.150889,19,0,7.978791
397125000,0.753147,0.753147,0.072673,0.289380,0.162089,19,0,8.006715
398250000,0.762400,0.762400,0.060613,0.291500,0.161956,20,0,8.036982
399375000,0.762400,0.762400,0.062773,0.295420,0.165556,20,0,8.075273
400500000,0.762400,0.762400,0.062113,0.297360,0.166764,20,0,8.100223
401625000,0.762400,0.762400,0.061453,0.297300,0.162222,20,0,8.139257
402750000,0.762400,0.762400,0.063433,0.298340,0.165422,20,0,8.167562
403875000,0.762400,0.762400,0.062113,0.298320,0.166622,20,0,8.194508
405000000,0.762400,0.762400,0.060133,0.301040,0.164253,20,0,8.237696
406125000,0.762400,0.762400,0.063373,0.301220,0.170089,20,0,8.263075
