timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
85500000,0.605093,0.605093,0.071353,0.215240,0.052569,3,0,1.077775
86625000,0.605093,0.605093,0.071413,0.214960,0.052329,3,0,1.094121
87750000,0.605093,0.605093,0.071353,0.215640,0.052329,3,0,1.110135
88875000,0.614347,0.614347,0.071353,0.216140,0.053316,4,0,1.141227
90000000,0.614347,0.614347,0.070693,0.215640,0.053713,4,0,1.147650
91125000,0.614347,0.614347,0.072013,0.216480,0.052329,4,0,1.177243
92250000,0.614347,0.614347,0.071353,0.215860,0.055480,4,0,1.200000
93375000,0.614347,0.614347,0.070693,0.217000,0.052836,4,0,1.244026
94500000,0.614347,0.614347,0.070693,0.219540,0.054467,4,0,1.257418
95625000,0.614347,0.614347,0.071353,0.219620,0.053973,4,0,1.262696
96750000,0.614347,0.614347,0.072013,0.217640,0.057404,4,0,1.280781
97875000,0.614347,0.614347,0.071353,0.216080,0.056364,4,0,1.285729
99000000,0.614347,0.614347,0.072013,0.215480,0.055480,4,0,1.318294
100125000,0.614347,0.614347,0.070693,0.216480,0.055220,4,0,1.337909
101250000,0.614347,0.614347,0.070693,0.217620,0.056644,4,0,1.346699
102375000,0.614347,0.614347,0.072013,0.215880,0.059822,4,0,1.358344
103500000,0.614347,0.614347,0.071353,0.216000,0.057124,4,0,1.381122
104625000,0.614347,0.614347,0.071353,0.215680,0.057884,4,0,1.399429
105750000,0.614347,0.614347,0.070693,0.217460,0.059222,4,0,1.410354
106875000,0.614347,0.614347,0.071353,0.217560,0.059222,4,0,1.438715
108000000,0.614347,0.614347,0.071353,0.218760,0.059522,4,0,1.449138
109125000,0.623600,0.623600,0.071353,0.218360,0.058644,5,0,1.483105
110250000,0.623600,0.623600,0.070033,0.218820,0.058922,5,0,1.493017
111375000,0.623600,0.623600,0.071353,0.219080,0.063013,5,0,1.512449
112500000,0.623600,0.623600,0.070693,0.218500,0.062373,5,0,1.528528
113625000,0.623600,0.623600,0.070693,0.219280,0.062373,5,0,1.560000
114750000,0.623600,0.623600,0.070693,0.220940,0.061600,5,0,1.569044
115875000,0.623600,0.623600,0.071353,0.220360,0.061600,5,0,1.593079
117000000,0.623600,0.623600,0.071353,0.220520,0.065098,5,0,1.607980
118125000,0.623600,0.623600,0.070693,0.220900,0.064418,5,0,1.643289
119250000,0.623600,0.623600,0.070693,0.222340,0.064758,5,0,1.657558
120375000,0.623600,0.623600,0.070693,0.222540,0.065098,5,0,1.679613
121500000,0.623600,0.623600,0.070693,0.222280,0.065538,5,0,1.699294
122625000,0.623600,0.623600,0.070033,0.222760,0.065929,5,0,1.708801
123750000,0.623600,0.623600,0.072013,0.221980,0.067076,5,0,1.716363
124875000,0.623600,0.623600,0.071353,0.220540,0.066782,5,0,1.748457
126000000,0.623600,0.623600,0.070693,0.220940,0.064758,5,0,1.761363
127125000,0.632853,0.632853,0.070693,0.221760,0.066422,6,0,1.797888
128250000,0.632853,0.632853,0.070693,0.225160,0.069527,6,0,1.810276
129375000,0.632853,0.632853,0.070693,0.225000,0.070320,6,0,1.840081
130500000,0.632853,0.632853,0.070033,0.224520,0.068353,6,0,1.846619
131625000,0.632853,0.632853,0.071353,0.224460,0.069940,6,0,1.880851
132750000,0.632853,0.632853,0.070033,0.224620,0.069147,6,0,1.892380
133875000,0.632853,0.632853,0.070693,0.225620,0.071511,6,0,1.920286
135000000,0.632853,0.632853,0.070693,0.225860,0.071911,6,0,1.931425
136125000,0.632853,0.632853,0.070693,0.225340,0.071511,6,0,1.958469
137250000,0.632853,0.632853,0.070693,0.225920,0.071911,6,0,1.969239
138375000,0.632853,0.632853,0.070693,0.225500,0.071511,6,0,1.995470
139500000,0.632853,0.632853,0.070693,0.225900,0.073489,6,0,2.000900
140625000,0.632853,0.632853,0.071353,0.223700,0.072311,6,0,2.031354
141750000,0.632853,0.632853,0.070033,0.224880,0.072311,6,0,2.046338
142875000,0.632853,0.632853,0.070033,0.226320,0.074296,6,0,2.066181
144000000,0.632853,0.632853,0.070693,0.224680,0.077493,6,0,2.080769
145125000,0.632853,0.632853,0.069973,0.226160,0.076613,6,0,2.114237
146250000,0.632853,0.632853,0.070033,0.227720,0.077120,6,0,2.128286
147375000,0.632853,0.632853,0.070693,0.225640,0.075102,6,0,2.142218
148500000,0.632853,0.632853,0.070033,0.225800,0.077053,6,0,2.169677
149625000,0.632853,0.632853,0.070033,0.226940,0.077867,6,0,2.187784
150750000,0.632853,0.632853,0.069373,0.228220,0.079424,6,0,2.214408
151875000,0.632853,0.632853,0.070033,0.228160,0.080244,6,0,2.232018
153000000,0.642107,0.642107,0.069373,0.229420,0.076864,7,0,2.257853
154125000,0.642107,0.642107,0.071353,0.230160,0.079524,7,0,2.266187
155250000,0.642107,0.642107,0.070093,0.228520,0.079784,7,0,2.300088
156375000,0.642107,0.642107,0.069373,0.230180,0.080244,7,0,2.329034
157500000,0.642107,0.642107,0.069373,0.229820,0.078964,7,0,2.341175
158625000,0.642107,0.642107,0.070033,0.230020,0.078964,7,0,2.369367
159750000,0.642107,0.642107,0.070033,0.230280,0.081796,7,0,2.381176
160875000,0.642107,0.642107,0.070033,0.230380,0.079784,7,0,2.412799
162000000,0.642107,0.642107,0.069373,0.231060,0.081316,7,0,2.424273
163125000,0.642107,0.642107,0.069553,0.230700,0.078964,7,0,2.451020
164250000,0.642107,0.642107,0.070033,0.231920,0.082622,7,0,2.477318
165375000,0.642107,0.642107,0.069373,0.231440,0.082142,7,0,2.492308
166500000,0.642107,0.642107,0.069373,0.231900,0.083167,7,0,2.521904
167625000,0.642107,0.642107,0.070033,0.233680,0.080969,7,0,2.528615
168750000,0.642107,0.642107,0.070573,0.230680,0.086538,7,0,2.549726
169875000,0.642107,0.642107,0.070033,0.229700,0.086858,7,0,2.578274
171000000,0.642107,0.642107,0.069373,0.231780,0.085178,7,0,2.584646
172125000,0.642107,0.642107,0.070693,0.229940,0.087698,7,0,2.616409
173250000,0.642107,0.642107,0.068713,0.231680,0.086338,7,0,2.630190
174375000,0.642107,0.642107,0.069373,0.233360,0.084500,7,0,2.657423
175500000,0.642107,0.642107,0.069373,0.233940,0.084000,7,0,2.687955
176625000,0.642107,0.642107,0.069373,0.234300,0.089216,7,0,2.701185
177750000,0.642107,0.642107,0.069373,0.234380,0.090296,7,0,2.720000
178875000,0.642107,0.642107,0.069373,0.232940,0.087178,7,0,2.753107
180000000,0.651360,0.651360,0.068713,0.235560,0.090369,8,0,2.773067
181125000,0.651360,0.651360,0.068053,0.236760,0.089522,8,0,2.805334
182250000,0.651360,0.651360,0.068713,0.238560,0.089522,8,0,2.821276
183375000,0.651360,0.651360,0.069193,0.239040,0.090062,8,0,2.849281
184500000,0.651360,0.651360,0.068713,0.238700,0.089756,8,0,2.869914
185625000,0.651360,0.651360,0.069373,0.236960,0.091573,8,0,2.881857
186750000,0.651360,0.651360,0.069313,0.235240,0.091013,8,0,2.908934
187875000,0.651360,0.651360,0.069373,0.236940,0.090369,8,0,2.942431
189000000,0.651360,0.651360,0.068053,0.237980,0.086658,8,0,2.957295
190125000,0.651360,0.651360,0.068713,0.239500,0.090369,8,0,2.990050
191250000,0.651360,0.651360,0.068053,0.240600,0.092720,8,0,3.022317
192375000,0.651360,0.651360,0.068053,0.241100,0.091307,8,0,3.036626
193500000,0.651360,0.651360,0.068713,0.241320,0.094211,8,0,3.064948
194625000,0.651360,0.651360,0.068713,0.241580,0.095371,8,0,3.086405
195750000,0.651360,0.651360,0.068713,0.238880,0.092720,8,0,3.103482
196875000,0.651360,0.651360,0.068053,0.239500,0.095089,8,0,3.130878
198000000,0.651360,0.651360,0.069373,0.241260,0.095931,9,0,3.164238
199125000,0.660613,0.660613,0.067393,0.240540,0.094489,9,0,3.174445
200250000,0.660613,0.660613,0.069373,0.242440,0.097156,9,0,3.197796
201375000,0.660613,0.660613,0.068713,0.240200,0.095089,9,0,3.223957
202500000,0.660613,0.660613,0.069373,0.241320,0.095651,9,0,3.239999
203625000,0.660613,0.660613,0.068053,0.240620,0.095351,9,0,3.274812
204750000,0.660613,0.660613,0.067393,0.243580,0.097153,9,0,3.293995
205875000,0.660613,0.660613,0.070033,0.243020,0.098393,9,0,3.300470
207000000,0.660613,0.660613,0.070033,0.238700,0.098280,9,0,3.328347
208125000,0.660613,0.660613,0.068713,0.240480,0.099153,9,0,3.358855
209250000,0.660613,0.660613,0.068053,0.240940,0.099724,9,0,3.368026
210375000,0.660613,0.660613,0.068833,0.239660,0.099773,9,0,3.395055
211500000,0.660613,0.660613,0.068053,0.242580,0.099964,9,0,3.424675
212625000,0.660613,0.660613,0.068713,0.243740,0.099407,9,0,3.459711
213750000,0.669867,0.669867,0.067393,0.244700,0.100280,10,0,3.479928
214875000,0.669867,0.669867,0.066733,0.247560,0.100844,10,0,3.511396
216000000,0.669867,0.669867,0.068053,0.248960,0.101244,10,0,3.533993
217125000,0.669867,0.669867,0.068713,0.246300,0.103589,10,0,3.545194
218250000,0.669867,0.669867,0.068293,0.244980,0.101484,10,0,3.573010
219375000,0.669867,0.669867,0.068053,0.245560,0.104702,10,0,3.603276
220500000,0.669867,0.669867,0.067393,0.246220,0.100844,10,0,3.633181
221625000,0.669867,0.669867,0.068053,0.247280,0.102364,10,0,3.649370
222750000,0.669867,0.669867,0.067393,0.248820,0.104702,10,0,3.678737
223875000,0.669867,0.669867,0.067393,0.249100,0.103467,10,0,3.696959
225000000,0.669867,0.669867,0.070033,0.247800,0.108187,10,0,3.710041
226125000,0.669867,0.669867,0.067393,0.245020,0.105467,10,0,3.738662
227250000,0.669867,0.669867,0.068053,0.246360,0.104702,10,0,3.766962
228375000,0.669867,0.669867,0.067393,0.246660,0.103000,10,0,3.792308
229500000,0.669867,0.669867,0.069373,0.248120,0.107507,10,0,3.804879
230625000,0.669867,0.669867,0.068713,0.246700,0.105040,10,0,3.821976
231750000,0.669867,0.669867,0.069373,0.243660,0.106827,10,0,3.844100
232875000,0.669867,0.669867,0.068053,0.244320,0.108678,10,0,3.873745
234000000,0.669867,0.669867,0.067393,0.245280,0.107078,10,0,3.903063
235125000,0.669867,0.669867,0.068053,0.248600,0.108996,10,0,3.909935
236250000,0.669867,0.669867,0.068173,0.245820,0.111182,10,0,3.943907
237375000,0.669867,0.669867,0.066733,0.249440,0.109369,10,0,3.972456
238500000,0.669867,0.669867,0.068053,0.251240,0.106360,10,0,4.000699
239625000,0.669867,0.669867,0.067393,0.252500,0.111487,10,0,4.009727
240750000,0.669867,0.669867,0.067393,0.249020,0.110996,10,0,4.037561
241875000,0.669867,0.669867,0.067333,0.250140,0.107556,10,0,4.060184
243000000,0.669867,0.669867,0.069373,0.248880,0.111182,10,0,4.092372
244125000,0.669867,0.669867,0.066733,0.250460,0.106178,10,0,4.116928
245250000,0.669867,0.669867,0.068713,0.251840,0.113880,10,0,4.127904
246375000,0.669867,0.669867,0.067393,0.249820,0.113313,10,0,4.154516
247500000,0.669867,0.669867,0.067333,0.250320,0.113487,10,0,4.185643
248625000,0.669867,0.669867,0.066733,0.252560,0.110747,10,0,4.209323
249750000,0.679120,0.679120,0.068713,0.252300,0.110920,11,0,4.237497
250875000,0.679120,0.679120,0.068053,0.254320,0.114967,11,0,4.252659
252000000,0.679120,0.679120,0.066733,0.255260,0.116711,11,0,4.285079
253125000,0.679120,0.679120,0.067153,0.256680,0.115631,11,0,4.310209
254250000,0.679120,0.679120,0.067393,0.254680,0.116391,11,0,4.332794
255375000,0.679120,0.679120,0.067393,0.254040,0.115951,11,0,4.366634
256500000,0.679120,0.679120,0.066073,0.254900,0.119802,11,0,4.395576
257625000,0.679120,0.679120,0.066073,0.257300,0.120400,11,0,4.424240
258750000,0.679120,0.679120,0.066733,0.257940,0.118096,11,0,4.438468
259875000,0.679120,0.679120,0.067393,0.257220,0.118876,11,0,4.464483
261000000,0.679120,0.679120,0.067033,0.256440,0.122133,11,0,4.492484
262125000,0.679120,0.679120,0.066073,0.257120,0.120533,11,0,4.524644
263250000,0.679120,0.679120,0.066073,0.259340,0.119802,11,0,4.552099
264375000,0.679120,0.679120,0.066073,0.259420,0.122933,11,0,4.577118
265500000,0.688373,0.688373,0.066073,0.258280,0.120124,12,0,4.606257
266625000,0.688373,0.688373,0.067393,0.258940,0.121200,12,0,4.619644
267750000,0.688373,0.688373,0.066733,0.258900,0.123644,12,0,4.648386
268875000,0.688373,0.688373,0.068053,0.259420,0.122464,12,0,4.666164
270000000,0.688373,0.688373,0.067573,0.255780,0.124464,12,0,4.692324
271125000,0.688373,0.688373,0.066073,0.256900,0.119600,12,0,4.720372
272250000,0.688373,0.688373,0.066733,0.257920,0.121329,12,0,4.741846
273375000,0.688373,0.688373,0.068713,0.255880,0.127529,12,0,4.761041
274500000,0.688373,0.688373,0.066733,0.255080,0.125116,12,0,4.790522
275625000,0.688373,0.688373,0.066073,0.256620,0.126902,12,0,4.819742
276750000,0.688373,0.688373,0.065413,0.259440,0.126902,12,0,4.848702
277875000,0.688373,0.688373,0.065413,0.259400,0.126547,12,0,4.879457
279000000,0.688373,0.688373,0.066073,0.264120,0.128360,12,0,4.895753
280125000,0.688373,0.688373,0.067393,0.261740,0.129127,12,0,4.919999
281250000,0.688373,0.688373,0.066733,0.261440,0.129220,12,0,4.948091
282375000,0.688373,0.688373,0.065413,0.263960,0.120124,12,0,4.973932
283500000,0.688373,0.688373,0.066913,0.263260,0.125116,12,0,5.001557
284625000,0.688373,0.688373,0.066073,0.261280,0.126360,12,0,5.022986
285750000,0.688373,0.688373,0.067393,0.260500,0.128360,12,0,5.052169
286875000,0.688373,0.688373,0.065413,0.262060,0.128818,12,0,5.081102
288000000,0.688373,0.688373,0.066073,0.263580,0.131458,12,0,5.103921
289125000,0.688373,0.688373,0.066073,0.260640,0.129778,12,0,5.134354
290250000,0.697627,0.697627,0.065413,0.262820,0.127593,13,0,5.168403
291375000,0.697627,0.697627,0.064753,0.267580,0.133298,13,0,5.190605
292500000,0.697627,0.697627,0.065413,0.264760,0.129778,13,0,5.220305
293625000,0.697627,0.697627,0.065413,0.266080,0.133022,13,0,5.251666
294750000,0.697627,0.697627,0.064753,0.268100,0.129778,13,0,5.280872
295875000,0.697627,0.697627,0.065413,0.268900,0.131089,13,0,5.307957
297000000,0.697627,0.697627,0.066073,0.269140,0.131467,13,0,5.334829
298125000,0.697627,0.697627,0.066733,0.267620,0.136622,13,0,5.357760
299250000,0.697627,0.697627,0.064753,0.265820,0.132387,13,0,5.382380
300375000,0.697627,0.697627,0.066733,0.265200,0.134889,14,0,5.412356
301500000,0.706880,0.706880,0.064093,0.267480,0.135307,14,0,5.442095
302625000,0.706880,0.706880,0.064753,0.268820,0.136227,14,0,5.469771
303750000,0.706880,0.706880,0.064753,0.269520,0.136651,14,0,5.500873
304875000,0.706880,0.706880,0.064753,0.270260,0.137591,14,0,5.529919
306000000,0.706880,0.706880,0.064753,0.271480,0.135956,14,0,5.555142
307125000,0.706880,0.706880,0.066733,0.271500,0.138571,14,0,5.585553
308250000,0.706880,0.706880,0.064093,0.270840,0.137631,14,0,5.617509
309375000,0.706880,0.706880,0.064093,0.272460,0.137591,14,0,5.645670
310500000,0.706880,0.706880,0.064753,0.273540,0.137631,14,0,5.677147
311625000,0.706880,0.706880,0.064093,0.276620,0.140836,14,0,5.703123
312750000,0.706880,0.706880,0.064753,0.274460,0.143742,14,0,5.727164
313875000,0.706880,0.706880,0.064093,0.272220,0.137902,14,0,5.751034
315000000,0.706880,0.706880,0.065713,0.270160,0.138200,14,0,5.774738
316125000,0.706880,0.706880,0.065653,0.269400,0.139876,14,0,5.801724
317250000,0.706880,0.706880,0.064093,0.270640,0.134731,14,0,5.830231
318375000,0.706880,0.706880,0.064753,0.271920,0.135956,14,0,5.853407
319500000,0.706880,0.706880,0.064753,0.271020,0.138916,14,0,5.881530
320625000,0.706880,0.706880,0.064093,0.272020,0.137220,14,0,5.906064
321750000,0.706880,0.706880,0.064753,0.271580,0.142809,15,0,5.947596
322875000,0.716133,0.716133,0.063433,0.271960,0.136691,15,0,5.978386
324000000,0.716133,0.716133,0.064093,0.275240,0.145127,15,0,6.005622
325125000,0.716133,0.716133,0.063433,0.274880,0.141193,15,0,6.035984
326250000,0.716133,0.716133,0.064093,0.276740,0.140889,15,0,6.066127
327375000,0.716133,0.716133,0.063433,0.277160,0.139929,15,0,6.097697
328500000,0.716133,0.716133,0.063433,0.278840,0.136240,15,0,6.122506
329625000,0.716133,0.716133,0.066733,0.275720,0.142173,15,0,6.150406
330750000,0.716133,0.716133,0.064333,0.278120,0.139876,15,0,6.174877
331875000,0.716133,0.716133,0.064273,0.276780,0.138444,15,0,6.195961
333000000,0.716133,0.716133,0.064753,0.274900,0.140187,15,0,6.220119
334125000,0.716133,0.716133,0.064753,0.274460,0.145444,15,0,6.248927
335250000,0.716133,0.716133,0.066073,0.274480,0.145444,15,0,6.283820
336375000,0.716133,0.716133,0.064093,0.273200,0.142444,15,0,6.313764
337500000,0.716133,0.716133,0.064093,0.277380,0.146702,15,0,6.343501
338625000,0.725387,0.725387,0.063433,0.280620,0.145867,16,0,6.374604
339750000,0.725387,0.725387,0.064093,0.282120,0.144907,16,0,6.397686
340875000,0.725387,0.725387,0.064453,0.279140,0.147709,16,0,6.428405
342000000,0.725387,0.725387,0.063433,0.280660,0.147920,16,0,6.458915
343125000,0.725387,0.725387,0.065413,0.282740,0.146907,16,0,6.498146
344250000,0.725387,0.725387,0.064093,0.282400,0.151013,16,0,6.526646
345375000,0.725387,0.725387,0.062773,0.280280,0.147947,16,0,6.553434
346500000,0.725387,0.725387,0.064093,0.283100,0.143669,16,0,6.580054
347625000,0.725387,0.725387,0.064993,0.282340,0.153093,16,0,6.604991
348750000,0.725387,0.725387,0.062773,0.280420,0.145867,16,0,6.634297
349875000,0.725387,0.725387,0.064093,0.281000,0.148933,16,0,6.677905
351000000,0.725387,0.725387,0.062773,0.283900,0.150158,16,0,6.706744
352125000,0.725387,0.725387,0.063433,0.285040,0.147098,16,0,6.730943
353250000,0.725387,0.725387,0.065413,0.282500,0.153298,16,0,6.757959
354375000,0.725387,0.725387,0.063373,0.283620,0.146078,16,0,6.780384
355500000,0.725387,0.725387,0.062773,0.284000,0.149098,16,0,6.810020
356625000,0.725387,0.725387,0.064093,0.281820,0.154716,16,0,6.838795
357750000,0.734640,0.734640,0.065413,0.276860,0.154449,17,0,6.869493
358875000,0.734640,0.734640,0.062113,0.279640,0.154502,17,0,6.897093
360000000,0.734640,0.734640,0.064093,0.283900,0.155529,17,0,6.925973
361125000,0.734640,0.734640,0.063433,0.284980,0.152342,17,0,6.969679
362250000,0.734640,0.734640,0.062773,0.288660,0.153369,17,0,7.000971
363375000,0.734640,0.734640,0.062113,0.290280,0.154633,17,0,7.027802
364500000,0.734640,0.734640,0.065413,0.288580,0.160000,17,0,7.053056
365625000,0.734640,0.734640,0.064753,0.288800,0.155751,17,0,7.091367
366750000,0.734640,0.734640,0.063433,0.290120,0.155667,17,0,7.119066
367875000,0.734640,0.734640,0.062773,0.286300,0.154567,17,0,7.148002
369000000,0.734640,0.734640,0.062113,0.291300,0.154500,17,0,7.179546
370125000,0.734640,0.734640,0.064093,0.292260,0.155751,17,0,7.218201
371250000,0.734640,0.734640,0.063433,0.290560,0.155671,17,0,7.247925
372375000,0.734640,0.734640,0.062293,0.291760,0.156711,17,0,7.278847
373500000,0.734640,0.734640,0.063433,0.293220,0.159991,18,0,7.320783
374625000,0.743893,0.743893,0.061453,0.294180,0.150471,18,0,7.343100
375750000,0.743893,0.743893,0.066073,0.290220,0.158871,18,0,7.373434
376875000,0.743893,0.743893,0.062773,0.292340,0.157831,18,0,7.402236
378000000,0.743893,0.743893,0.063433,0.293840,0.157751,18,0,7.445805
379125000,0.743893,0.743893,0.061453,0.295320,0.155867,18,0,7.468841
380250000,0.743893,0.743893,0.064093,0.293840,0.162342,18,0,7.494426
381375000,0.743893,0.743893,0.061453,0.293940,0.161109,18,0,7.539834
382500000,0.743893,0.743893,0.061453,0.295600,0.159016,18,0,7.566365
383625000,0.743893,0.743893,0.062113,0.296120,0.160080,18,0,7.594069
384750000,0.743893,0.743893,0.064753,0.292080,0.155867,18,0,7.625511
385875000,0.743893,0.743893,0.065413,0.291200,0.165773,18,0,7.648946
387000000,0.743893,0.743893,0.072673,0.286280,0.164404,18,0,7.672149
388125000,0.743893,0.743893,0.061453,0.283140,0.163482,18,0,7.695316
389250000,0.743893,0.743893,0.061753,0.288060,0.160089,18,0,7.719658
390375000,0.753147,0.753147,0.060793,0.287920,0.161104,19,0,7.764304
391500000,0.753147,0.753147,0.062773,0.295680,0.166764,19,0,7.790867
392625000,0.753147,0.753147,0.062773,0.294320,0.162080,19,0,7.834915
393750000,0.753147,0.753147,0.060793,0.297180,0.162164,19,0,7.863657
394875000,0.753147,0.753147,0.061993,0.299280,0.162044,19,0,7.894777
396000000,0.753147,0.753147,0.064093,0.298800,0.167956,19,0,7.929162
397125000,0.753147,0.753147,0.062113,0.297580,0.171422,19,0,7.952357
398250000,0.753147,0.753147,0.062113,0.296880,0.166622,19,0,7.980450
399375000,0.753147,0.753147,0.060793,0.299040,0.159956,19,0,8.021688
400500000,0.753147,0.753147,0.062893,0.298180,0.158984,19,0,8.045687
401625000,0.753147,0.753147,0.061453,0.298060,0.171133,19,0,8.087646
402750000,0.762400,0.762400,0.060793,0.298200,0.161956,20,0,8.117487
403875000,0.762400,0.762400,0.062113,0.301280,0.166400,20,0,8.160118
405000000,0.762400,0.762400,0.061453,0.299500,0.167473,20,0,8.190792
406125000,0.762400,0.762400,0.062773,0.303280,0.164222,20,0,8.231647
407250000,0.762400,0.762400,0.061453,0.305200,0.164222,20,0,8.260727
408375000,0.762400,0.762400,0.062773,0.303640,0.170138,20,0,8.283622
409500000,0.762400,0.762400,0.061453,0.301700,0.171289,20,0,8.321363
410625000,0.762400,0.762400,0.063193,0.300300,0.172353,20,0,8.346370
411750000,0.771653,0.771653,0.072013,0.291340,0.165033,21,0,8.372908
