timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
36000000,0.586587,0.586587,0.072673,0.205460,0.029496,1,0,0.312890
37125000,0.586587,0.586587,0.072673,0.205400,0.031920,1,0,0.336304
38250000,0.586587,0.586587,0.072673,0.205560,0.031920,1,0,0.346987
39375000,0.586587,0.586587,0.072673,0.205660,0.031920,1,0,0.357071
40500000,0.586587,0.586587,0.072673,0.205780,0.034344,1,0,0.375633
41625000,0.586587,0.586587,0.072673,0.205700,0.034344,1,0,0.384187
42750000,0.586587,0.586587,0.072673,0.205760,0.034344,1,0,0.392301
43875000,0.586587,0.586587,0.072673,0.205680,0.036769,1,0,0.407308
45000000,0.595840,0.595840,0.072673,0.205700,0.035044,2,0,0.437721
46125000,0.595840,0.595840,0.072013,0.206400,0.034944,2,0,0.465940
47250000,0.595840,0.595840,0.072013,0.208080,0.034244,2,0,0.497494
48375000,0.595840,0.595840,0.072673,0.208960,0.035044,2,0,0.521920
49500000,0.595840,0.595840,0.072013,0.208360,0.036649,2,0,0.526403
50625000,0.595840,0.595840,0.072673,0.207980,0.036769,2,0,0.534696
51750000,0.595840,0.595840,0.072673,0.207620,0.037476,2,0,0.556776
52875000,0.595840,0.595840,0.072013,0.207900,0.039053,2,0,0.560268
54000000,0.595840,0.595840,0.072673,0.207660,0.039053,2,0,0.584038
55125000,0.595840,0.595840,0.072673,0.208540,0.039907,2,0,0.603655
56250000,0.595840,0.595840,0.072013,0.208200,0.041618,2,0,0.608605
57375000,0.595840,0.595840,0.072673,0.207940,0.041618,2,0,0.610819
58500000,0.595840,0.595840,0.072673,0.207600,0.041618,2,0,0.612862
59625000,0.595840,0.595840,0.072673,0.206820,0.042178,2,0,0.648074
60750000,0.595840,0.595840,0.072013,0.208400,0.042178,2,0,0.664756
61875000,0.595840,0.595840,0.072013,0.208920,0.042178,2,0,0.680882
63000000,0.595840,0.595840,0.072013,0.209780,0.043862,2,0,0.697424
64125000,0.595840,0.595840,0.072673,0.210240,0.044042,2,0,0.698212
65250000,0.595840,0.595840,0.072673,0.209040,0.044769,2,0,0.713512
66375000,0.595840,0.595840,0.072493,0.208060,0.044589,2,0,0.727736
67500000,0.595840,0.595840,0.072013,0.209620,0.046267,2,0,0.727942
68625000,0.595840,0.595840,0.072673,0.209000,0.047000,2,0,0.754917
69750000,0.605093,0.605093,0.072013,0.209400,0.047733,3,0,0.780769
70875000,0.605093,0.605093,0.071353,0.210980,0.047000,3,0,0.805233
72000000,0.605093,0.605093,0.072013,0.211200,0.047000,3,0,0.817007
73125000,0.605093,0.605093,0.072013,0.211500,0.047733,3,0,0.840476
74250000,0.605093,0.605093,0.071353,0.212820,0.045136,3,0,0.885212
75375000,0.605093,0.605093,0.071353,0.213800,0.046800,3,0,0.895489
76500000,0.605093,0.605093,0.072013,0.213840,0.049411,3,0,0.915369
77625000,0.605093,0.605093,0.072013,0.213260,0.050151,3,0,0.935735
78750000,0.605093,0.605093,0.071353,0.213060,0.049931,3,0,0.955563
79875000,0.605093,0.605093,0.071353,0.214620,0.049191,3,0,0.983616
81000000,0.605093,0.605093,0.072013,0.215060,0.051822,3,0,0.992170
82125000,0.605093,0.605093,0.072013,0.214100,0.051822,3,0,1.008762
83250000,0.605093,0.605093,0.072013,0.213480,0.051822,3,0,1.016809
84375000,0.605093,0.605093,0.072013,0.212800,0.052569,3,0,1.034408
85500000,0.605093,0.605093,0.071353,0.213500,0.054987,3,0,1.059056
86625000,0.605093,0.605093,0.071353,0.213840,0.053973,3,0,1.066349
87750000,0.605093,0.605093,0.072013,0.213540,0.054987,3,0,1.089725
88875000,0.605093,0.605093,0.071353,0.213300,0.053973,3,0,1.096540
90000000,0.605093,0.605093,0.072013,0.213640,0.054727,3,0,1.127652
91125000,0.605093,0.605093,0.071353,0.214440,0.056364,3,0,1.133976
92250000,0.614347,0.614347,0.072013,0.214660,0.055740,4,0,1.157584
93375000,0.614347,0.614347,0.070693,0.215800,0.057404,4,0,1.177965
94500000,0.614347,0.614347,0.071353,0.215520,0.054727,4,0,1.192099
95625000,0.614347,0.614347,0.071353,0.216080,0.057124,4,0,1.219631
96750000,0.614347,0.614347,0.071353,0.216100,0.057884,4,0,1.241129
97875000,0.614347,0.614347,0.070693,0.217400,0.059522,4,0,1.267123
99000000,0.614347,0.614347,0.071353,0.217880,0.057124,4,0,1.279805
100125000,0.614347,0.614347,0.071353,0.217780,0.056844,4,0,1.312212
101250000,0.614347,0.614347,0.071353,0.218980,0.060289,4,0,1.331766
102375000,0.614347,0.614347,0.070693,0.219700,0.061920,4,0,1.355138
103500000,0.614347,0.614347,0.071353,0.218720,0.061920,4,0,1.366565
104625000,0.614347,0.614347,0.071353,0.218580,0.061920,4,0,1.377825
105750000,0.614347,0.614347,0.071353,0.218540,0.059522,4,0,1.399857
106875000,0.614347,0.614347,0.071353,0.218000,0.062693,4,0,1.417709
108000000,0.614347,0.614347,0.070693,0.218960,0.063538,4,0,1.431747
109125000,0.614347,0.614347,0.072013,0.218000,0.063013,4,0,1.449000
110250000,0.614347,0.614347,0.070693,0.217920,0.064758,4,0,1.482700
111375000,0.614347,0.614347,0.070693,0.219540,0.062373,4,0,1.499167
112500000,0.614347,0.614347,0.070693,0.220440,0.065098,4,0,1.524828
113625000,0.614347,0.614347,0.070693,0.220380,0.062373,4,0,1.540649
114750000,0.614347,0.614347,0.070693,0.221820,0.064758,4,0,1.571623
115875000,0.623600,0.623600,0.070693,0.221620,0.065538,5,0,1.593079
117000000,0.623600,0.623600,0.070033,0.223220,0.063978,5,0,1.616509
118125000,0.623600,0.623600,0.071353,0.222940,0.065098,5,0,1.631073
119250000,0.623600,0.623600,0.070693,0.222240,0.066356,5,0,1.653602
120375000,0.623600,0.623600,0.071353,0.221960,0.066716,5,0,1.661656
121500000,0.623600,0.623600,0.071353,0.220900,0.067142,5,0,1.689349
122625000,0.623600,0.623600,0.070693,0.221100,0.069527,5,0,1.702939
123750000,0.623600,0.623600,0.070693,0.221780,0.068289,5,0,1.729624
124875000,0.623600,0.623600,0.070033,0.222060,0.067569,5,0,1.748457
126000000,0.623600,0.623600,0.070033,0.223280,0.069940,5,0,1.785357
127125000,0.623600,0.623600,0.070033,0.225580,0.065996,5,0,1.792317
128250000,0.623600,0.623600,0.071353,0.224000,0.069147,5,0,1.822526
129375000,0.623600,0.623600,0.070693,0.224720,0.069527,5,0,1.834639
130500000,0.623600,0.623600,0.070693,0.223980,0.072311,5,0,1.853079
131625000,0.623600,0.623600,0.070693,0.221880,0.071911,5,0,1.864833
132750000,0.632853,0.632853,0.070693,0.223020,0.073111,6,0,1.903785
133875000,0.632853,0.632853,0.069373,0.224720,0.071911,6,0,1.920287
135000000,0.632853,0.632853,0.070033,0.226800,0.075942,6,0,1.937292
136125000,0.632853,0.632853,0.070033,0.225060,0.074682,6,0,1.953357
137250000,0.632853,0.632853,0.070033,0.226480,0.077053,6,0,1.984943
138375000,0.632853,0.632853,0.070033,0.227120,0.076680,6,0,2.005892
139500000,0.632853,0.632853,0.070693,0.226380,0.076680,6,0,2.016209
140625000,0.632853,0.632853,0.070693,0.224920,0.076240,6,0,2.041445
141750000,0.632853,0.632853,0.070693,0.226020,0.077493,6,0,2.056308
142875000,0.632853,0.632853,0.070033,0.225960,0.073876,6,0,2.080769
144000000,0.632853,0.632853,0.070693,0.226300,0.076680,6,0,2.090430
145125000,0.632853,0.632853,0.070693,0.225220,0.076680,6,0,2.109479
146250000,0.632853,0.632853,0.070693,0.223960,0.076680,6,0,2.118868
147375000,0.632853,0.632853,0.070333,0.224380,0.074262,6,0,2.151371
148500000,0.632853,0.632853,0.070033,0.227140,0.077427,6,0,2.187784
149625000,0.632853,0.632853,0.069373,0.228440,0.078964,6,0,2.201159
150750000,0.632853,0.632853,0.070033,0.230220,0.079424,6,0,2.227533
151875000,0.632853,0.632853,0.070033,0.229860,0.078604,6,0,2.236068
153000000,0.642107,0.642107,0.070693,0.227780,0.080604,7,0,2.274995
154125000,0.642107,0.642107,0.068713,0.231040,0.080836,7,0,2.287597
155250000,0.642107,0.642107,0.069973,0.231900,0.082142,7,0,2.321099
156375000,0.642107,0.642107,0.069373,0.232100,0.084167,7,0,2.345442
157500000,0.642107,0.642107,0.070033,0.231420,0.081796,7,0,2.357457
158625000,0.642107,0.642107,0.070033,0.230640,0.083667,7,0,2.385372
159750000,0.642107,0.642107,0.070033,0.230640,0.083333,7,0,2.392886
160875000,0.642107,0.642107,0.070693,0.228860,0.084500,7,0,2.424273
162000000,0.642107,0.642107,0.069373,0.230660,0.087378,7,0,2.451020
163125000,0.642107,0.642107,0.069373,0.230560,0.086018,7,0,2.462194
164250000,0.642107,0.642107,0.070033,0.231020,0.083167,7,0,2.492308
165375000,0.642107,0.642107,0.070033,0.232100,0.086538,7,0,2.503178
166500000,0.642107,0.642107,0.069913,0.231560,0.086858,7,0,2.532567
167625000,0.642107,0.642107,0.069373,0.232680,0.086858,7,0,2.561465
168750000,0.642107,0.642107,0.069373,0.233760,0.086858,7,0,2.575733
169875000,0.642107,0.642107,0.069373,0.234060,0.088369,7,0,2.600076
171000000,0.642107,0.642107,0.070033,0.233900,0.090602,7,0,2.627850
172125000,0.642107,0.642107,0.068713,0.231700,0.088676,7,0,2.641571
173250000,0.642107,0.642107,0.069373,0.233860,0.089522,7,0,2.676172
174375000,0.642107,0.642107,0.068713,0.236040,0.090160,7,0,2.685814
175500000,0.651360,0.651360,0.070873,0.235080,0.092529,8,0,2.708578
176625000,0.651360,0.651360,0.068053,0.232720,0.088909,8,0,2.727343
177750000,0.651360,0.651360,0.070033,0.232020,0.091280,8,0,2.736622
178875000,0.651360,0.651360,0.070033,0.231320,0.092427,8,0,2.765845
180000000,0.651360,0.651360,0.068713,0.232740,0.091013,8,0,2.794620
181125000,0.651360,0.651360,0.069373,0.236520,0.090062,8,0,2.810622
182250000,0.651360,0.651360,0.068713,0.236260,0.092427,8,0,2.838732
183375000,0.651360,0.651360,0.068713,0.237480,0.091573,8,0,2.862936
184500000,0.651360,0.651360,0.069373,0.236640,0.091573,8,0,2.874909
185625000,0.651360,0.651360,0.069373,0.235120,0.092720,8,0,2.908934
186750000,0.651360,0.651360,0.068053,0.237680,0.094211,8,0,2.939030
187875000,0.651360,0.651360,0.068713,0.238680,0.094211,8,0,2.953912
189000000,0.651360,0.651360,0.068713,0.238900,0.095651,8,0,2.983354
190125000,0.651360,0.651360,0.068053,0.238620,0.095689,8,0,3.009053
191250000,0.651360,0.651360,0.069373,0.239940,0.097156,8,0,3.023425
192375000,0.651360,0.651360,0.068713,0.238760,0.093956,8,0,3.042023
193500000,0.651360,0.651360,0.070693,0.236560,0.098647,8,0,3.063641
194625000,0.651360,0.651360,0.069373,0.235260,0.095651,8,0,3.080844
195750000,0.651360,0.651360,0.068053,0.238100,0.095956,8,0,3.111655
196875000,0.651360,0.651360,0.068713,0.238760,0.097407,8,0,3.138853
198000000,0.651360,0.651360,0.069373,0.241160,0.099520,8,0,3.152316
199125000,0.651360,0.651360,0.068713,0.239860,0.096822,8,0,3.185263
200250000,0.651360,0.651360,0.068053,0.240700,0.098647,8,0,3.205292
201375000,0.660613,0.660613,0.069373,0.240860,0.101267,9,0,3.224530
202500000,0.660613,0.660613,0.069013,0.241840,0.102764,9,0,3.250292
203625000,0.660613,0.660613,0.068053,0.240900,0.102364,9,0,3.284875
204750000,0.660613,0.660613,0.067393,0.244560,0.100604,9,0,3.312944
205875000,0.660613,0.660613,0.068713,0.244480,0.101244,9,0,3.325341
207000000,0.660613,0.660613,0.068713,0.242460,0.101244,9,0,3.349911
208125000,0.660613,0.660613,0.068713,0.242780,0.103004,9,0,3.380104
209250000,0.660613,0.660613,0.067393,0.243200,0.100844,9,0,3.395055
210375000,0.660613,0.660613,0.069253,0.243480,0.105136,9,0,3.418831
211500000,0.660613,0.660613,0.068053,0.242500,0.103004,9,0,3.448129
212625000,0.660613,0.660613,0.067393,0.243520,0.103156,9,0,3.479943
213750000,0.660613,0.660613,0.068053,0.246540,0.101484,9,0,3.494267
214875000,0.660613,0.660613,0.067993,0.245940,0.102269,9,0,3.522656
216000000,0.660613,0.660613,0.068713,0.246300,0.103816,9,0,3.550705
217125000,0.660613,0.660613,0.068053,0.245780,0.103680,9,0,3.575625
218250000,0.660613,0.660613,0.069373,0.246480,0.106613,9,0,3.586586
219375000,0.660613,0.660613,0.068713,0.244780,0.108278,9,0,3.608324
220500000,0.660613,0.660613,0.068713,0.243600,0.107578,9,0,3.632575
221625000,0.660613,0.660613,0.068713,0.243020,0.111478,9,0,3.653821
222750000,0.660613,0.660613,0.067393,0.241120,0.106360,9,0,3.669809
223875000,0.669867,0.669867,0.067093,0.244640,0.106178,10,0,3.698798
225000000,0.669867,0.669867,0.068713,0.245600,0.104269,10,0,3.735492
226125000,0.669867,0.669867,0.066733,0.250300,0.108678,10,0,3.766417
227250000,0.669867,0.669867,0.067393,0.251040,0.105467,10,0,3.779101
228375000,0.669867,0.669867,0.067513,0.249880,0.107778,10,0,3.806889
229500000,0.669867,0.669867,0.068053,0.249320,0.107578,10,0,3.829152
230625000,0.669867,0.669867,0.068713,0.248360,0.105680,10,0,3.861553
231750000,0.669867,0.669867,0.067393,0.249980,0.108678,10,0,3.876325
232875000,0.669867,0.669867,0.068053,0.249720,0.109902,10,0,3.897936
234000000,0.669867,0.669867,0.068713,0.247520,0.107778,10,0,3.924423
235125000,0.669867,0.669867,0.068053,0.249400,0.115707,10,0,3.950633
236250000,0.669867,0.669867,0.066733,0.247160,0.113140,10,0,3.974053
237375000,0.669867,0.669867,0.068053,0.248520,0.114053,10,0,3.988181
238500000,0.669867,0.669867,0.068713,0.247680,0.113342,10,0,4.013727
239625000,0.669867,0.669867,0.066733,0.249280,0.113140,10,0,4.036533
240750000,0.669867,0.669867,0.068053,0.247180,0.113313,10,0,4.064039
241875000,0.679120,0.679120,0.067393,0.248620,0.112747,11,0,4.098585
243000000,0.679120,0.679120,0.066733,0.252720,0.112573,11,0,4.112067
244125000,0.679120,0.679120,0.068053,0.252700,0.117311,11,0,4.138829
245250000,0.679120,0.679120,0.067153,0.253220,0.112400,11,0,4.162920
246375000,0.679120,0.679120,0.068053,0.252580,0.112747,11,0,4.196321
247500000,0.679120,0.679120,0.066733,0.254460,0.113951,11,0,4.222261
248625000,0.679120,0.679120,0.068053,0.253400,0.116991,11,0,4.238527
249750000,0.679120,0.679120,0.068053,0.249440,0.118231,11,0,4.256007
250875000,0.679120,0.679120,0.066733,0.252360,0.115791,11,0,4.286023
252000000,0.679120,0.679120,0.066733,0.253980,0.113951,11,0,4.311101
253125000,0.679120,0.679120,0.068053,0.253620,0.111660,11,0,4.335943
254250000,0.679120,0.679120,0.068053,0.254100,0.120267,11,0,4.360551
255375000,0.679120,0.679120,0.067393,0.251720,0.119600,11,0,4.391766
256500000,0.679120,0.679120,0.066733,0.254260,0.119467,11,0,4.418144
257625000,0.679120,0.679120,0.067393,0.255660,0.121200,11,0,4.432369
258750000,0.679120,0.679120,0.066733,0.255880,0.123644,11,0,4.462859
259875000,0.679120,0.679120,0.066673,0.257960,0.120400,11,0,4.490824
261000000,0.679120,0.679120,0.066733,0.256800,0.120267,11,0,4.514099
262125000,0.679120,0.679120,0.067393,0.256780,0.119333,11,0,4.534964
263250000,0.679120,0.679120,0.068053,0.254000,0.118242,11,0,4.566607
264375000,0.679120,0.679120,0.066073,0.255600,0.117949,11,0,4.589239
265500000,0.679120,0.679120,0.067393,0.256680,0.122584,11,0,4.611669
266625000,0.679120,0.679120,0.067393,0.253720,0.124464,11,0,4.627138
267750000,0.679120,0.679120,0.066073,0.256380,0.122824,11,0,4.657853
268875000,0.679120,0.679120,0.066073,0.258400,0.122824,11,0,4.688283
270000000,0.688373,0.688373,0.066073,0.260820,0.123764,12,0,4.720551
271125000,0.688373,0.688373,0.065413,0.261520,0.124464,12,0,4.746198
272250000,0.688373,0.688373,0.066073,0.262260,0.125404,12,0,4.773720
273375000,0.688373,0.688373,0.065413,0.260720,0.124062,12,0,4.796834
274500000,0.688373,0.688373,0.067393,0.260400,0.122944,12,0,4.830114
275625000,0.688373,0.688373,0.065413,0.261780,0.125956,12,0,4.856913
276750000,0.688373,0.688373,0.066073,0.264160,0.121884,12,0,4.883483
277875000,0.688373,0.688373,0.066733,0.262000,0.128267,12,0,4.897702
279000000,0.688373,0.688373,0.066733,0.262160,0.131538,12,0,4.925961
280125000,0.688373,0.688373,0.065413,0.263280,0.126547,12,0,4.955997
281250000,0.688373,0.688373,0.068713,0.262000,0.132258,12,0,4.973721
282375000,0.688373,0.688373,0.065413,0.258400,0.128818,12,0,5.003309
283500000,0.688373,0.688373,0.066613,0.261940,0.129220,12,0,5.030656
284625000,0.688373,0.688373,0.066013,0.261440,0.129618,12,0,5.053819
285750000,0.688373,0.688373,0.066493,0.259860,0.129778,12,0,5.084673
286875000,0.697627,0.697627,0.065413,0.264340,0.132498,13,0,5.113307
288000000,0.697627,0.697627,0.064753,0.264280,0.129618,13,0,5.135864
289125000,0.697627,0.697627,0.066733,0.263680,0.132889,13,0,5.160184
290250000,0.697627,0.697627,0.066073,0.261060,0.126898,13,0,5.184313
291375000,0.697627,0.697627,0.067393,0.262880,0.130122,13,0,5.210173
292500000,0.697627,0.697627,0.066733,0.262400,0.133022,13,0,5.241557
293625000,0.697627,0.697627,0.064753,0.266480,0.130658,13,0,5.268880
294750000,0.697627,0.697627,0.065413,0.266240,0.129698,13,0,5.294102
295875000,0.697627,0.697627,0.066073,0.264540,0.127938,13,0,5.322886
297000000,0.697627,0.697627,0.066073,0.267120,0.133413,13,0,5.353306
298125000,0.697627,0.697627,0.065413,0.268900,0.133360,13,0,5.379766
299250000,0.697627,0.697627,0.066073,0.268200,0.133413,13,0,5.409723
300375000,0.697627,0.697627,0.065413,0.268600,0.131989,13,0,5.433921
301500000,0.697627,0.697627,0.066073,0.267760,0.137551,13,0,5.459772
302625000,0.697627,0.697627,0.065413,0.267680,0.134387,13,0,5.490893
303750000,0.697627,0.697627,0.064753,0.267940,0.141351,13,0,5.512703
304875000,0.697627,0.697627,0.064753,0.268360,0.140836,13,0,5.539774
306000000,0.697627,0.697627,0.064753,0.268020,0.137591,13,0,5.568438
307125000,0.706880,0.706880,0.064753,0.269400,0.132771,14,0,5.595097
308250000,0.706880,0.706880,0.066733,0.269480,0.136691,14,0,5.628667
309375000,0.706880,0.706880,0.064093,0.272700,0.139876,14,0,5.656668
310500000,0.706880,0.706880,0.065353,0.271960,0.138862,14,0,5.679181
311625000,0.706880,0.706880,0.066073,0.271340,0.138531,14,0,5.705042
312750000,0.706880,0.706880,0.065413,0.271220,0.138889,14,0,5.730716
313875000,0.706880,0.706880,0.064753,0.269840,0.136942,14,0,5.756206
315000000,0.706880,0.706880,0.065413,0.271180,0.139876,14,0,5.783244
316125000,0.706880,0.706880,0.064753,0.271080,0.139902,14,0,5.813528
317250000,0.706880,0.706880,0.065413,0.272100,0.137902,14,0,5.849136
318375000,0.706880,0.706880,0.066073,0.272380,0.134009,14,0,5.872102
319500000,0.706880,0.706880,0.067393,0.270120,0.140187,14,0,5.898304
320625000,0.706880,0.706880,0.065413,0.269960,0.142173,14,0,5.927697
321750000,0.716133,0.716133,0.064093,0.271300,0.141207,15,0,5.961911
322875000,0.716133,0.716133,0.063433,0.277720,0.142187,15,0,5.994198
324000000,0.716133,0.716133,0.063433,0.278980,0.135671,15,0,6.019603
325125000,0.716133,0.716133,0.065413,0.274920,0.142444,15,0,6.044832
326250000,0.716133,0.716133,0.064693,0.276580,0.143444,15,0,6.074832
327375000,0.716133,0.716133,0.065413,0.276560,0.145722,15,0,6.098066
328500000,0.716133,0.716133,0.066733,0.274040,0.145444,15,0,6.117875
329625000,0.716133,0.716133,0.063433,0.271900,0.144676,15,0,6.165219
330750000,0.716133,0.716133,0.064093,0.278340,0.145444,15,0,6.191113
331875000,0.716133,0.716133,0.064093,0.278400,0.142444,15,0,6.218447
333000000,0.716133,0.716133,0.064753,0.277260,0.145696,15,0,6.247200
334125000,0.725387,0.725387,0.064093,0.278280,0.143656,16,0,6.278940
335250000,0.725387,0.725387,0.064693,0.281100,0.148729,16,0,6.308876
336375000,0.725387,0.725387,0.064753,0.279580,0.147722,16,0,6.337025
337500000,0.725387,0.725387,0.064093,0.280260,0.143840,16,0,6.378902
338625000,0.725387,0.725387,0.065413,0.281660,0.146702,16,0,6.408150
339750000,0.725387,0.725387,0.063433,0.282640,0.147973,16,0,6.432541
340875000,0.725387,0.725387,0.064753,0.278800,0.145893,16,0,6.459876
342000000,0.734640,0.734640,0.064513,0.280680,0.148716,17,0,6.491657
343125000,0.734640,0.734640,0.063433,0.284040,0.145893,17,0,6.518620
344250000,0.734640,0.734640,0.063433,0.282300,0.150238,17,0,6.557219
345375000,0.734640,0.734640,0.064753,0.282900,0.152080,17,0,6.580722
346500000,0.734640,0.734640,0.063433,0.280060,0.152053,17,0,6.607111
347625000,0.734640,0.734640,0.062773,0.279420,0.147920,17,0,6.636347
348750000,0.734640,0.734640,0.064273,0.283720,0.150000,17,0,6.662394
349875000,0.734640,0.734640,0.062773,0.281860,0.147058,17,0,6.689776
351000000,0.734640,0.734640,0.064093,0.283380,0.146702,17,0,6.729785
352125000,0.734640,0.734640,0.063433,0.282160,0.155338,18,0,6.759705
353250000,0.743893,0.743893,0.061453,0.285640,0.150289,18,0,6.787959
354375000,0.743893,0.743893,0.064093,0.285360,0.155529,18,0,6.817506
355500000,0.743893,0.743893,0.062773,0.288200,0.148078,18,0,6.845408
356625000,0.743893,0.743893,0.062113,0.288060,0.153422,18,0,6.891292
357750000,0.743893,0.743893,0.062773,0.288920,0.156833,18,0,6.915858
358875000,0.743893,0.743893,0.063433,0.287340,0.153600,18,0,6.941720
360000000,0.743893,0.743893,0.064093,0.285320,0.154502,18,0,6.968869
361125000,0.743893,0.743893,0.062113,0.287380,0.148182,18,0,7.012132
362250000,0.743893,0.743893,0.064753,0.288400,0.151316,18,0,7.040285
363375000,0.743893,0.743893,0.063433,0.290160,0.153422,18,0,7.068266
364500000,0.743893,0.743893,0.064093,0.289120,0.154502,18,0,7.094674
365625000,0.743893,0.743893,0.062773,0.287480,0.150118,18,0,7.138202
366750000,0.743893,0.743893,0.062773,0.289540,0.157689,18,0,7.162812
367875000,0.753147,0.753147,0.062113,0.289360,0.159867,19,0,7.192851
369000000,0.753147,0.753147,0.063433,0.291940,0.153600,19,0,7.217167
370125000,0.753147,0.753147,0.062773,0.287540,0.156951,19,0,7.254076
371250000,0.753147,0.753147,0.064093,0.286900,0.158951,19,0,7.282169
372375000,0.753147,0.753147,0.062473,0.291420,0.163389,19,0,7.310103
373500000,0.753147,0.753147,0.062113,0.291560,0.158951,19,0,7.353062
374625000,0.753147,0.753147,0.062113,0.290720,0.153400,19,0,7.384653
375750000,0.753147,0.753147,0.062113,0.294520,0.156829,19,0,7.412011
376875000,0.753147,0.753147,0.062113,0.296260,0.155782,19,0,7.437869
378000000,0.753147,0.753147,0.063433,0.292440,0.157831,19,0,7.478396
379125000,0.762400,0.762400,0.062113,0.291100,0.159831,20,0,7.511885
380250000,0.762400,0.762400,0.061333,0.299160,0.155689,20,0,7.539868
381375000,0.762400,0.762400,0.062113,0.296720,0.166827,20,0,7.579570
382500000,0.762400,0.762400,0.061453,0.295420,0.162156,20,0,7.609803
383625000,0.762400,0.762400,0.062773,0.297300,0.159016,20,0,7.635935
384750000,0.762400,0.762400,0.061453,0.296960,0.161240,20,0,7.677474
385875000,0.762400,0.762400,0.062773,0.296560,0.155876,20,0,7.699351
387000000,0.762400,0.762400,0.061513,0.292160,0.154549,20,0,7.727587
388125000,0.762400,0.762400,0.061453,0.291560,0.161347,20,0,7.765791
389250000,0.762400,0.762400,0.063433,0.295120,0.161347,20,0,7.788525
390375000,0.762400,0.762400,0.061453,0.292080,0.157867,20,0,7.814980
391500000,0.762400,0.762400,0.061453,0.292700,0.158920,20,0,7.857583
392625000,0.762400,0.762400,0.062773,0.295200,0.162284,20,0,7.883679
393750000,0.762400,0.762400,0.062113,0.296560,0.181556,20,0,7.900448
394875000,0.762400,0.762400,0.064093,0.283280,0.161104,20,0,7.927540
396000000,0.762400,0.762400,0.061693,0.288760,0.155653,20,0,7.953232
397125000,0.762400,0.762400,0.060133,0.294420,0.158984,20,0,7.994649
398250000,0.762400,0.762400,0.064093,0.293400,0.163344,20,0,8.021246
399375000,0.762400,0.762400,0.062113,0.294840,0.166622,20,0,8.048951
400500000,0.762400,0.762400,0.062773,0.296780,0.164222,20,0,8.090853
401625000,0.771653,0.771653,0.060733,0.299260,0.157564,21,0,8.120658
402750000,0.771653,0.771653,0.060793,0.302360,0.160889,21,0,8.164458
403875000,0.771653,0.771653,0.062773,0.302620,0.165689,21,0,8.187773
405000000,0.771653,0.771653,0.062773,0.302260,0.160984,21,0,8.227389
406125000,0.771653,0.771653,0.062113,0.301720,0.167689,21,0,8.255244
407250000,0.771653,0.771653,0.061273,0.300200,0.167556,21,0,8.285379
408375000,0.771653,0.771653,0.063433,0.303340,0.169913,21,0,8.323076
409500000,0.771653,0.771653,0.060793,0.302560,0.172353,21,0,8.348052
410625000,0.771653,0.771653,0.062113,0.302960,0.166400,21,0,8.388867
