timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
30375000,0.586587,0.586587,0.072673,0.203500,0.027071,1,0,0.217945
31500000,0.586587,0.586587,0.072673,0.204080,0.027071,1,0,0.237487
32625000,0.586587,0.586587,0.072673,0.204600,0.027071,1,0,0.255147
33750000,0.586587,0.586587,0.072673,0.205000,0.031920,1,0,0.286182
34875000,0.586587,0.586587,0.072673,0.205280,0.031920,1,0,0.300000
36000000,0.586587,0.586587,0.072673,0.205480,0.029496,1,0,0.312890
37125000,0.586587,0.586587,0.072673,0.205600,0.031920,1,0,0.336304
38250000,0.586587,0.586587,0.072673,0.205720,0.029496,1,0,0.346987
39375000,0.586587,0.586587,0.072673,0.205760,0.031920,1,0,0.357071
40500000,0.586587,0.586587,0.072673,0.205640,0.034344,1,0,0.375633
41625000,0.586587,0.586587,0.072673,0.205780,0.034344,1,0,0.384187
42750000,0.586587,0.586587,0.072673,0.205680,0.034344,1,0,0.392301
43875000,0.586587,0.586587,0.072673,0.205860,0.034344,1,0,0.407308
45000000,0.586587,0.586587,0.072673,0.205700,0.031920,1,0,0.414246
46125000,0.586587,0.586587,0.072673,0.205720,0.031920,1,0,0.420833
47250000,0.595840,0.595840,0.072673,0.205760,0.036649,2,0,0.455522
48375000,0.595840,0.595840,0.072553,0.207040,0.036769,2,0,0.460869
49500000,0.595840,0.595840,0.072673,0.206720,0.036769,2,0,0.465940
50625000,0.595840,0.595840,0.072673,0.206400,0.037356,2,0,0.515655
51750000,0.595840,0.595840,0.072013,0.207540,0.037356,2,0,0.538517
52875000,0.595840,0.595840,0.072013,0.208600,0.039053,2,0,0.542125
54000000,0.595840,0.595840,0.072673,0.208300,0.035044,2,0,0.566657
55125000,0.595840,0.595840,0.072013,0.207940,0.039053,2,0,0.569561
56250000,0.595840,0.595840,0.072673,0.208160,0.039907,2,0,0.589492
57375000,0.595840,0.595840,0.072013,0.208840,0.039767,2,0,0.626977
58500000,0.595840,0.595840,0.072013,0.210080,0.037356,2,0,0.644670
59625000,0.595840,0.595840,0.072013,0.209880,0.041618,2,0,0.648074
60750000,0.595840,0.595840,0.072673,0.209300,0.041618,2,0,0.649538
61875000,0.595840,0.595840,0.072673,0.207980,0.041618,2,0,0.650846
63000000,0.595840,0.595840,0.072673,0.207680,0.042338,2,0,0.668132
64125000,0.595840,0.595840,0.072013,0.207520,0.042178,2,0,0.683740
65250000,0.595840,0.595840,0.072013,0.208960,0.042178,2,0,0.698856
66375000,0.595840,0.595840,0.072013,0.209240,0.042178,2,0,0.727736
67500000,0.595840,0.595840,0.072013,0.210000,0.043862,2,0,0.727942
68625000,0.595840,0.595840,0.072673,0.209600,0.044589,2,0,0.754917
69750000,0.595840,0.595840,0.072013,0.210000,0.044589,2,0,0.767854
70875000,0.595840,0.595840,0.072013,0.210280,0.044589,2,0,0.780449
72000000,0.595840,0.595840,0.072013,0.210880,0.044589,2,0,0.804674
73125000,0.605093,0.605093,0.072013,0.210780,0.045316,3,0,0.828493
74250000,0.605093,0.605093,0.071353,0.212200,0.047000,3,0,0.850647
75375000,0.605093,0.605093,0.072013,0.211940,0.047733,3,0,0.872869
76500000,0.605093,0.605093,0.071353,0.212220,0.049191,3,0,0.883176
77625000,0.605093,0.605093,0.072013,0.212780,0.047000,3,0,0.903106
78750000,0.605093,0.605093,0.072013,0.212180,0.049411,3,0,0.912743
79875000,0.605093,0.605093,0.072013,0.212120,0.049931,3,0,0.952628
81000000,0.605093,0.605093,0.071353,0.213360,0.047533,3,0,0.971803
82125000,0.605093,0.605093,0.071353,0.215100,0.049931,3,0,0.990505
83250000,0.605093,0.605093,0.071353,0.215500,0.052569,3,0,1.016809
84375000,0.605093,0.605093,0.071353,0.214800,0.049191,3,0,1.024695
85500000,0.605093,0.605093,0.072013,0.214620,0.052569,3,0,1.049571
86625000,0.605093,0.605093,0.071413,0.213380,0.052329,3,0,1.066349
87750000,0.605093,0.605093,0.071353,0.215180,0.051582,3,0,1.073499
88875000,0.605093,0.605093,0.072013,0.214520,0.053973,3,0,1.096540
90000000,0.605093,0.605093,0.072013,0.214380,0.054987,3,0,1.112250
91125000,0.605093,0.605093,0.071353,0.214960,0.052329,3,0,1.142760
92250000,0.605093,0.605093,0.071353,0.215280,0.054727,3,0,1.157584
93375000,0.605093,0.605093,0.071353,0.216240,0.057124,3,0,1.186424
94500000,0.614347,0.614347,0.071353,0.216340,0.055480,4,0,1.208760
95625000,0.614347,0.614347,0.070693,0.217600,0.056844,4,0,1.222457
96750000,0.614347,0.614347,0.071353,0.218120,0.056644,4,0,1.233045
97875000,0.614347,0.614347,0.072013,0.215620,0.057404,4,0,1.246235
99000000,0.614347,0.614347,0.071353,0.215940,0.057884,4,0,1.279805
100125000,0.614347,0.614347,0.070693,0.216200,0.055220,4,0,1.300000
101250000,0.614347,0.614347,0.070693,0.218260,0.057124,4,0,1.324236
102375000,0.614347,0.614347,0.071353,0.218920,0.057124,4,0,1.336076
103500000,0.614347,0.614347,0.071353,0.218140,0.057604,4,0,1.373863
104625000,0.614347,0.614347,0.070693,0.219000,0.058456,4,0,1.377825
105750000,0.614347,0.614347,0.072013,0.218740,0.058164,4,0,1.396101
106875000,0.614347,0.614347,0.070933,0.219440,0.060589,4,0,1.417709
108000000,0.614347,0.614347,0.070693,0.217520,0.062373,4,0,1.435270
109125000,0.614347,0.614347,0.070693,0.219540,0.061600,4,0,1.462737
110250000,0.614347,0.614347,0.071353,0.219940,0.061920,4,0,1.472787
111375000,0.614347,0.614347,0.071353,0.218920,0.063978,4,0,1.499167
112500000,0.614347,0.614347,0.071353,0.219340,0.064318,4,0,1.508774
113625000,0.623600,0.623600,0.071353,0.219200,0.063638,5,0,1.540649
114750000,0.623600,0.623600,0.071353,0.220420,0.065098,5,0,1.556245
115875000,0.623600,0.623600,0.070693,0.221020,0.064318,5,0,1.574135
117000000,0.623600,0.623600,0.071353,0.219760,0.064318,5,0,1.582909
118125000,0.623600,0.623600,0.071353,0.218860,0.065538,5,0,1.618764
119250000,0.623600,0.623600,0.070033,0.221260,0.065996,5,0,1.627114
120375000,0.623600,0.623600,0.071353,0.221660,0.061920,5,0,1.643502
121500000,0.623600,0.623600,0.071353,0.220220,0.064318,5,0,1.651545
122625000,0.623600,0.623600,0.071353,0.219440,0.066782,5,0,1.685230
123750000,0.623600,0.623600,0.070693,0.221320,0.067142,5,0,1.698794
124875000,0.623600,0.623600,0.070693,0.221520,0.067142,5,0,1.725428
126000000,0.623600,0.623600,0.070693,0.222160,0.067142,5,0,1.738505
127125000,0.623600,0.623600,0.070693,0.222720,0.067142,5,0,1.764200
128250000,0.623600,0.623600,0.070693,0.223000,0.067929,5,0,1.782442
129375000,0.623600,0.623600,0.070033,0.224180,0.068716,6,0,1.818213
130500000,0.632853,0.632853,0.069373,0.224580,0.068767,6,0,1.830301
131625000,0.632853,0.632853,0.070693,0.225980,0.070320,6,0,1.859462
132750000,0.632853,0.632853,0.070033,0.225060,0.069940,6,0,1.876460
133875000,0.632853,0.632853,0.070033,0.226820,0.070711,6,0,1.899342
135000000,0.632853,0.632853,0.071353,0.227220,0.072311,6,0,1.910602
136125000,0.632853,0.632853,0.070693,0.224940,0.072711,6,0,1.937937
137250000,0.632853,0.632853,0.070033,0.224600,0.069147,6,0,1.948820
138375000,0.632853,0.632853,0.070693,0.225080,0.071911,6,0,1.970254
139500000,0.632853,0.632853,0.070693,0.223980,0.071911,6,0,1.980808
140625000,0.632853,0.632853,0.070693,0.223880,0.073876,6,0,2.006588
141750000,0.632853,0.632853,0.070693,0.224460,0.074296,6,0,2.016804
142875000,0.632853,0.632853,0.070693,0.224500,0.075909,6,0,2.046730
144000000,0.632853,0.632853,0.069373,0.225020,0.072311,6,0,2.076030
145125000,0.632853,0.632853,0.070033,0.226480,0.074682,6,0,2.090455
146250000,0.632853,0.632853,0.070033,0.227500,0.074682,6,0,2.118868
147375000,0.632853,0.632853,0.070033,0.227920,0.075489,6,0,2.137545
148500000,0.632853,0.632853,0.069373,0.228780,0.076240,6,0,2.160439
149625000,0.632853,0.632853,0.070693,0.229640,0.076680,6,0,2.169424
150750000,0.632853,0.632853,0.070693,0.227480,0.077053,6,0,2.196270
151875000,0.632853,0.632853,0.070033,0.227540,0.077053,6,0,2.209503
153000000,0.642107,0.642107,0.070033,0.228080,0.076987,7,0,2.248977
154125000,0.642107,0.642107,0.069373,0.231000,0.076613,7,0,2.261770
155250000,0.642107,0.642107,0.070033,0.230900,0.079424,7,0,2.287008
156375000,0.642107,0.642107,0.070033,0.230740,0.078964,7,0,2.316117
157500000,0.642107,0.642107,0.070033,0.230880,0.077867,7,0,2.332616
158625000,0.642107,0.642107,0.069373,0.231820,0.079784,7,0,2.365142
159750000,0.642107,0.642107,0.069373,0.232440,0.079784,7,0,2.381176
160875000,0.642107,0.642107,0.069373,0.233580,0.082276,7,0,2.400333
162000000,0.642107,0.642107,0.070033,0.230880,0.081796,7,0,2.411866
163125000,0.642107,0.642107,0.070033,0.229700,0.080244,7,0,2.438750
164250000,0.642107,0.642107,0.069373,0.231100,0.081662,7,0,2.473277
165375000,0.642107,0.642107,0.069373,0.232760,0.081316,7,0,2.484271
166500000,0.642107,0.642107,0.070033,0.232660,0.083667,7,0,2.509980
167625000,0.642107,0.642107,0.070033,0.232760,0.084167,7,0,2.520693
168750000,0.642107,0.642107,0.069733,0.231620,0.084500,7,0,2.549726
169875000,0.642107,0.642107,0.069373,0.232640,0.082489,7,0,2.586020
171000000,0.642107,0.642107,0.068713,0.234200,0.085498,7,0,2.596228
172125000,0.642107,0.642107,0.070033,0.233920,0.086858,7,0,2.624042
173250000,0.642107,0.642107,0.069373,0.234560,0.086858,7,0,2.637783
174375000,0.642107,0.642107,0.069373,0.234940,0.086858,7,0,2.664939
175500000,0.642107,0.642107,0.069373,0.234320,0.086338,7,0,2.695385
176625000,0.642107,0.642107,0.069373,0.235520,0.085333,7,0,2.712268
177750000,0.642107,0.642107,0.068713,0.236360,0.087898,7,0,2.731007
178875000,0.642107,0.642107,0.069373,0.233620,0.088909,7,0,2.749473
180000000,0.642107,0.642107,0.070033,0.232880,0.090602,7,0,2.765845
181125000,0.642107,0.642107,0.068713,0.233020,0.089756,7,0,2.787454
182250000,0.642107,0.642107,0.069373,0.233460,0.091573,7,0,2.799928
183375000,0.642107,0.642107,0.069373,0.233600,0.092427,7,0,2.828144
184500000,0.642107,0.642107,0.068713,0.234660,0.088676,7,0,2.855942
185625000,0.642107,0.642107,0.069373,0.235920,0.090062,7,0,2.871428
186750000,0.651360,0.651360,0.068593,0.236900,0.091307,8,0,2.905494
187875000,0.651360,0.651360,0.068713,0.238640,0.092987,8,0,2.928805
189000000,0.651360,0.651360,0.068713,0.236140,0.092491,8,0,2.936936
190125000,0.651360,0.651360,0.070033,0.235440,0.094211,8,0,2.966546
191250000,0.651360,0.651360,0.068713,0.236480,0.092771,8,0,2.995730
192375000,0.651360,0.651360,0.069373,0.239720,0.092427,8,0,3.010166
193500000,0.651360,0.651360,0.068713,0.238840,0.094791,8,0,3.035441
194625000,0.651360,0.651360,0.068713,0.239380,0.095071,8,0,3.066903
195750000,0.651360,0.651360,0.068053,0.239700,0.090453,8,0,3.077596
196875000,0.651360,0.651360,0.069373,0.239780,0.094491,8,0,3.111655
198000000,0.651360,0.651360,0.068053,0.241300,0.094791,8,0,3.135666
199125000,0.651360,0.651360,0.068713,0.240100,0.097422,8,0,3.152316
200250000,0.660613,0.660613,0.068053,0.241320,0.096787,9,0,3.182122
201375000,0.660613,0.660613,0.069373,0.242760,0.098900,9,0,3.208410
202500000,0.660613,0.660613,0.068713,0.241220,0.099773,9,0,3.224530
203625000,0.660613,0.660613,0.069493,0.241720,0.094511,9,0,3.241049
204750000,0.660613,0.660613,0.069373,0.239900,0.098280,9,0,3.269618
205875000,0.660613,0.660613,0.068713,0.240660,0.098027,9,0,3.279192
207000000,0.660613,0.660613,0.068053,0.238940,0.098280,9,0,3.307249
208125000,0.660613,0.660613,0.068713,0.239900,0.099153,9,0,3.337949
209250000,0.660613,0.660613,0.068053,0.243340,0.100393,9,0,3.362306
210375000,0.660613,0.660613,0.068053,0.241380,0.098280,9,0,3.374374
211500000,0.660613,0.660613,0.068713,0.241980,0.100604,9,0,3.401235
212625000,0.660613,0.660613,0.068713,0.242300,0.101484,9,0,3.430685
213750000,0.660613,0.660613,0.068053,0.244200,0.101484,9,0,3.445273
214875000,0.660613,0.660613,0.068053,0.244480,0.100027,9,0,3.477054
216000000,0.660613,0.660613,0.067393,0.245640,0.101484,9,0,3.505582
217125000,0.660613,0.660613,0.068053,0.246120,0.102702,9,0,3.525266
218250000,0.660613,0.660613,0.069373,0.244540,0.104249,9,0,3.536439
219375000,0.660613,0.660613,0.068713,0.242520,0.104042,9,0,3.569818
220500000,0.660613,0.660613,0.067393,0.246400,0.104573,9,0,3.597222
221625000,0.660613,0.660613,0.068713,0.246640,0.102124,9,0,3.621547
222750000,0.660613,0.660613,0.068053,0.245940,0.107040,9,0,3.637733
223875000,0.669867,0.669867,0.067393,0.245980,0.106178,10,0,3.667083
225000000,0.669867,0.669867,0.068713,0.246200,0.105467,10,0,3.696093
226125000,0.669867,0.669867,0.068053,0.248380,0.108478,10,0,3.722083
227250000,0.669867,0.669867,0.068053,0.247120,0.107040,10,0,3.737646
228375000,0.669867,0.669867,0.067633,0.248720,0.110078,10,0,3.763191
229500000,0.669867,0.669867,0.067393,0.247620,0.107933,10,0,3.793732
230625000,0.669867,0.669867,0.066733,0.248760,0.110978,10,0,3.821310
231750000,0.669867,0.669867,0.066733,0.246940,0.108878,10,0,3.838894
232875000,0.669867,0.669867,0.067333,0.250520,0.106878,10,0,3.863405
234000000,0.669867,0.669867,0.068713,0.250280,0.110996,10,0,3.892802
235125000,0.669867,0.669867,0.067393,0.249340,0.111716,10,0,3.919324
236250000,0.669867,0.669867,0.067393,0.250340,0.107778,10,0,3.931209
237375000,0.669867,0.669867,0.068053,0.248140,0.108996,10,0,3.949734
238500000,0.669867,0.669867,0.069253,0.246160,0.112436,10,0,3.973109
239625000,0.669867,0.669867,0.067393,0.245860,0.110996,10,0,4.001249
240750000,0.669867,0.669867,0.067393,0.249000,0.110089,10,0,4.026612
241875000,0.669867,0.669867,0.068053,0.249760,0.109902,10,0,4.035480
243000000,0.669867,0.669867,0.068053,0.246720,0.111716,10,0,4.060482
244125000,0.669867,0.669867,0.067393,0.248000,0.110276,10,0,4.090121
245250000,0.669867,0.669867,0.067393,0.251240,0.110996,10,0,4.117026
246375000,0.669867,0.669867,0.067393,0.250860,0.114053,10,0,4.141244
247500000,0.669867,0.669867,0.067393,0.250000,0.112400,10,0,4.152060
248625000,0.669867,0.669867,0.066733,0.251400,0.114871,10,0,4.180718
249750000,0.669867,0.669867,0.067153,0.252180,0.113951,10,0,4.206707
250875000,0.679120,0.679120,0.068053,0.251880,0.116711,11,0,4.239528
252000000,0.679120,0.679120,0.066073,0.255060,0.114227,11,0,4.267318
253125000,0.679120,0.679120,0.066733,0.254900,0.116551,11,0,4.294834
254250000,0.679120,0.679120,0.066733,0.255380,0.115791,11,0,4.309652
255375000,0.679120,0.679120,0.066733,0.255160,0.114871,11,0,4.336761
256500000,0.679120,0.679120,0.067393,0.254820,0.116551,11,0,4.363610
257625000,0.679120,0.679120,0.066733,0.255000,0.114536,11,0,4.387926
258750000,0.679120,0.679120,0.068713,0.254960,0.118096,11,0,4.416548
259875000,0.679120,0.679120,0.066733,0.255780,0.115791,11,0,4.444896
261000000,0.679120,0.679120,0.066733,0.256960,0.117169,11,0,4.456726
262125000,0.679120,0.679120,0.066733,0.256540,0.120400,11,0,4.484686
263250000,0.679120,0.679120,0.066733,0.256260,0.120400,11,0,4.512384
264375000,0.679120,0.679120,0.066733,0.256280,0.120400,11,0,4.539824
265500000,0.679120,0.679120,0.066733,0.257820,0.120004,11,0,4.564823
266625000,0.679120,0.679120,0.068053,0.257260,0.124464,11,0,4.591775
267750000,0.679120,0.679120,0.066073,0.255600,0.121884,11,0,4.620650
268875000,0.688373,0.688373,0.066733,0.257720,0.118800,12,0,4.651407
270000000,0.688373,0.688373,0.066733,0.260540,0.123644,12,0,4.679744
271125000,0.688373,0.688373,0.066073,0.260480,0.122824,12,0,4.694881
272250000,0.688373,0.688373,0.066073,0.260500,0.122824,12,0,4.724945
273375000,0.688373,0.688373,0.065413,0.261800,0.119184,12,0,4.750527
274500000,0.688373,0.688373,0.067693,0.260380,0.122824,12,0,4.780073
275625000,0.688373,0.688373,0.066073,0.261720,0.125116,12,0,4.809357
276750000,0.688373,0.688373,0.066073,0.261720,0.123222,12,0,4.834244
277875000,0.688373,0.688373,0.067393,0.260460,0.125116,12,0,4.863034
279000000,0.688373,0.688373,0.066073,0.261360,0.122824,12,0,4.891573
280125000,0.688373,0.688373,0.066073,0.263200,0.125500,12,0,4.915801
281250000,0.688373,0.688373,0.067393,0.260760,0.127009,13,0,4.947919
282375000,0.697627,0.697627,0.064753,0.263240,0.129220,13,0,4.975731
283500000,0.697627,0.697627,0.065413,0.263780,0.127858,13,0,4.987543
284625000,0.697627,0.697627,0.066073,0.262640,0.127778,13,0,5.011027
285750000,0.697627,0.697627,0.065413,0.261940,0.122382,13,0,5.036309
286875000,0.697627,0.697627,0.066073,0.261560,0.129313,13,0,5.067307
288000000,0.697627,0.697627,0.066073,0.265420,0.126062,13,0,5.096077
289125000,0.697627,0.697627,0.065413,0.264200,0.126547,13,0,5.124606
290250000,0.697627,0.697627,0.066433,0.264960,0.130080,13,0,5.149019
291375000,0.697627,0.697627,0.065413,0.264040,0.133298,13,0,5.171304
292500000,0.697627,0.697627,0.065413,0.262420,0.127500,13,0,5.201115
293625000,0.697627,0.697627,0.065413,0.266020,0.128738,13,0,5.224941
294750000,0.706880,0.706880,0.066733,0.266120,0.129289,14,0,5.256197
295875000,0.706880,0.706880,0.066073,0.264580,0.129778,14,0,5.285301
297000000,0.706880,0.706880,0.065413,0.266180,0.128898,14,0,5.316051
298125000,0.706880,0.706880,0.065413,0.271080,0.132056,14,0,5.344678
299250000,0.706880,0.706880,0.065413,0.268800,0.130122,14,0,5.369359
300375000,0.706880,0.706880,0.066733,0.266960,0.131089,14,0,5.395701
301500000,0.706880,0.706880,0.066073,0.266900,0.133413,14,0,5.425532
302625000,0.706880,0.706880,0.065413,0.267660,0.133022,14,0,5.455126
303750000,0.706880,0.706880,0.064753,0.268120,0.137147,14,0,5.480840
304875000,0.706880,0.706880,0.064753,0.268360,0.138120,14,0,5.508176
306000000,0.706880,0.706880,0.064093,0.268220,0.132056,14,0,5.535306
307125000,0.706880,0.706880,0.065413,0.267500,0.132122,14,0,5.565824
308250000,0.706880,0.706880,0.064753,0.270620,0.136227,14,0,5.592531
309375000,0.706880,0.706880,0.064753,0.269580,0.138491,14,0,5.615479
310500000,0.706880,0.706880,0.065413,0.269060,0.133711,14,0,5.640036
311625000,0.706880,0.706880,0.066733,0.269480,0.134387,14,0,5.669710
312750000,0.706880,0.706880,0.064753,0.268460,0.132731,14,0,5.692134
313875000,0.706880,0.706880,0.067393,0.270140,0.135671,14,0,5.719649
315000000,0.706880,0.706880,0.065413,0.270860,0.139849,14,0,5.743484
316125000,0.706880,0.706880,0.065413,0.268280,0.139902,14,0,5.774080
317250000,0.706880,0.706880,0.064273,0.271400,0.140187,14,0,5.801000
318375000,0.706880,0.706880,0.065413,0.270660,0.142160,14,0,5.827725
319500000,0.706880,0.706880,0.064753,0.269660,0.136942,14,0,5.852556
320625000,0.706880,0.706880,0.064753,0.271040,0.139902,14,0,5.882311
321750000,0.706880,0.706880,0.064093,0.273500,0.139207,14,0,5.910160
322875000,0.706880,0.706880,0.064093,0.273660,0.144133,14,0,5.951562
324000000,0.706880,0.706880,0.064093,0.275320,0.136969,14,0,5.978921
325125000,0.706880,0.706880,0.065413,0.275200,0.138213,14,0,6.004423
326250000,0.706880,0.706880,0.066073,0.274820,0.141193,14,0,6.034724
327375000,0.706880,0.706880,0.064093,0.275120,0.140200,14,0,6.063159
328500000,0.706880,0.706880,0.064753,0.275300,0.142173,14,0,6.091395
329625000,0.706880,0.706880,0.064093,0.275220,0.139193,14,0,6.114531
330750000,0.706880,0.706880,0.065953,0.276420,0.141444,14,0,6.137516
331875000,0.706880,0.706880,0.064873,0.273840,0.140187,14,0,6.161974
333000000,0.706880,0.706880,0.064093,0.274020,0.141193,14,0,6.191113
334125000,0.706880,0.706880,0.064093,0.274900,0.143444,14,0,6.220055
335250000,0.716133,0.716133,0.063433,0.277560,0.144147,15,0,6.263097
336375000,0.716133,0.716133,0.063433,0.278780,0.142187,15,0,6.293139
337500000,0.716133,0.716133,0.063433,0.279280,0.141444,15,0,6.321393
338625000,0.716133,0.716133,0.064753,0.280800,0.140649,15,0,6.344729
339750000,0.716133,0.716133,0.066733,0.279840,0.142662,15,0,6.371059
340875000,0.716133,0.716133,0.064873,0.278620,0.145893,15,0,6.398780
342000000,0.716133,0.716133,0.063433,0.279960,0.144676,15,0,6.427876
343125000,0.716133,0.716133,0.063433,0.281040,0.145893,15,0,6.470386
344250000,0.716133,0.716133,0.064753,0.280900,0.147920,15,0,6.500546
345375000,0.716133,0.716133,0.063433,0.282460,0.145920,15,0,6.524377
346500000,0.716133,0.716133,0.065413,0.280820,0.147920,15,0,6.554167
347625000,0.716133,0.716133,0.063673,0.282780,0.145444,15,0,6.580722
348750000,0.716133,0.716133,0.063433,0.283680,0.147098,15,0,6.605597
349875000,0.716133,0.716133,0.066073,0.279300,0.151298,15,0,6.635844
351000000,0.716133,0.716133,0.064753,0.276500,0.151218,15,0,6.663363
352125000,0.725387,0.725387,0.063433,0.278500,0.144853,16,0,6.690710
353250000,0.725387,0.725387,0.064753,0.280640,0.150118,16,0,6.722352
354375000,0.725387,0.725387,0.064093,0.283400,0.152238,16,0,6.750823
355500000,0.725387,0.725387,0.064093,0.286220,0.150289,16,0,6.791722
356625000,0.725387,0.725387,0.064093,0.285460,0.150118,16,0,6.822692
357750000,0.725387,0.725387,0.062773,0.287200,0.153476,16,0,6.849082
358875000,0.725387,0.725387,0.063553,0.286440,0.155582,16,0,6.875311
360000000,0.725387,0.725387,0.064093,0.286080,0.154502,16,0,6.902833
361125000,0.725387,0.725387,0.062773,0.286660,0.148118,16,0,6.942364
362250000,0.725387,0.725387,0.064753,0.288280,0.155582,16,0,6.968041
363375000,0.725387,0.725387,0.062773,0.284720,0.155800,16,0,6.990708
364500000,0.725387,0.725387,0.062773,0.284820,0.154567,16,0,7.020371
365625000,0.725387,0.725387,0.062773,0.287160,0.150289,16,0,7.061691
366750000,0.734640,0.734640,0.064093,0.285920,0.149333,17,0,7.086684
367875000,0.734640,0.734640,0.065413,0.286520,0.156700,17,0,7.115752
369000000,0.734640,0.734640,0.062773,0.289620,0.152500,17,0,7.141841
370125000,0.734640,0.734640,0.064093,0.289200,0.154633,17,0,7.179306
371250000,0.734640,0.734640,0.063433,0.285000,0.155667,17,0,7.206415
372375000,0.734640,0.734640,0.062773,0.288480,0.160071,17,0,7.233368
373500000,0.734640,0.734640,0.062113,0.288800,0.149209,17,0,7.260165
374625000,0.734640,0.734640,0.062113,0.291480,0.154500,17,0,7.306238
375750000,0.734640,0.734640,0.062113,0.291620,0.152433,17,0,7.333998
376875000,0.734640,0.734640,0.063133,0.290420,0.153671,17,0,7.357519
378000000,0.734640,0.734640,0.063433,0.290920,0.158922,17,0,7.400001
379125000,0.734640,0.734640,0.062113,0.291760,0.155671,17,0,7.428565
380250000,0.734640,0.734640,0.062773,0.294020,0.156711,17,0,7.458312
381375000,0.734640,0.734640,0.062113,0.294880,0.156829,17,0,7.485213
382500000,0.743893,0.743893,0.061453,0.296820,0.158922,18,0,7.530597
383625000,0.743893,0.743893,0.062113,0.296040,0.154642,18,0,7.557108
384750000,0.743893,0.743893,0.063433,0.294880,0.157911,18,0,7.582158
385875000,0.743893,0.743893,0.061453,0.295340,0.161347,18,0,7.621442
387000000,0.743893,0.743893,0.063433,0.291600,0.159027,18,0,7.647457
388125000,0.743893,0.743893,0.062773,0.293100,0.159016,18,0,7.673330
389250000,0.743893,0.743893,0.062773,0.290300,0.161109,18,0,7.714475
390375000,0.743893,0.743893,0.061453,0.294540,0.158829,18,0,7.745160
391500000,0.743893,0.743893,0.063433,0.297660,0.162400,18,0,7.769243
392625000,0.743893,0.743893,0.063433,0.293860,0.162164,18,0,7.809609
393750000,0.743893,0.743893,0.062113,0.295380,0.167944,18,0,7.834641
394875000,0.753147,0.753147,0.061453,0.294080,0.156707,19,0,7.877024
396000000,0.753147,0.753147,0.063433,0.296780,0.162164,19,0,7.905509
397125000,0.753147,0.753147,0.062533,0.299940,0.164524,19,0,7.931324
398250000,0.753147,0.753147,0.062113,0.298700,0.158813,19,0,7.974183
399375000,0.753147,0.753147,0.062113,0.298580,0.164404,19,0,8.002151
400500000,0.753147,0.753147,0.060793,0.300280,0.159924,19,0,8.029968
401625000,0.753147,0.753147,0.061453,0.301160,0.162356,19,0,8.067090
402750000,0.753147,0.753147,0.064093,0.299360,0.164222,19,0,8.097030
403875000,0.753147,0.753147,0.061453,0.302020,0.166489,19,0,8.141031
405000000,0.753147,0.753147,0.060793,0.303020,0.168889,19,0,8.168133
406125000,0.753147,0.753147,0.062773,0.301400,0.171133,19,0,8.206701
407250000,0.753147,0.753147,0.060793,0.301320,0.168987,19,0,8.231035
408375000,0.753147,0.753147,0.061453,0.300120,0.168693,19,0,8.260088
409500000,0.762400,0.762400,0.062773,0.301160,0.166253,20,0,8.302796
