timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
141750000,0.632853,0.632853,0.070093,0.226200,0.073489,6,0,2.036762
142875000,0.632853,0.632853,0.071353,0.224400,0.074682,6,0,2.066301
144000000,0.632853,0.632853,0.070033,0.225560,0.076240,6,0,2.076030
145125000,0.632853,0.632853,0.070693,0.226080,0.077053,6,0,2.104733
146250000,0.632853,0.632853,0.070033,0.226540,0.073876,6,0,2.114143
147375000,0.632853,0.632853,0.070693,0.226480,0.076240,6,0,2.137381
148500000,0.632853,0.632853,0.070693,0.226580,0.077493,6,0,2.151162
149625000,0.632853,0.632853,0.070033,0.226760,0.077867,6,0,2.182911
150750000,0.632853,0.632853,0.069373,0.227880,0.078144,6,0,2.191712
151875000,0.632853,0.632853,0.070693,0.227760,0.077053,6,0,2.218107
153000000,0.632853,0.632853,0.070033,0.228060,0.080244,6,0,2.248466
154125000,0.632853,0.632853,0.069373,0.228180,0.079784,6,0,2.265635
155250000,0.632853,0.632853,0.069373,0.230440,0.080244,6,0,2.295104
156375000,0.632853,0.632853,0.069373,0.230540,0.078144,6,0,2.303128
157500000,0.632853,0.632853,0.070693,0.229740,0.080604,7,0,2.340428
158625000,0.642107,0.642107,0.068713,0.232000,0.081662,7,0,2.356671
159750000,0.642107,0.642107,0.069373,0.232940,0.079784,7,0,2.388703
160875000,0.642107,0.642107,0.069373,0.233420,0.082142,7,0,2.420145
162000000,0.642107,0.642107,0.069373,0.233900,0.084500,7,0,2.435652
163125000,0.642107,0.642107,0.069373,0.234360,0.085500,7,0,2.458129
164250000,0.642107,0.642107,0.069373,0.231720,0.083667,7,0,2.469231
165375000,0.642107,0.642107,0.070033,0.232060,0.086538,7,0,2.491164
166500000,0.642107,0.642107,0.070033,0.230920,0.086538,7,0,2.512747
167625000,0.642107,0.642107,0.070033,0.230320,0.085000,7,0,2.527370
168750000,0.642107,0.642107,0.069373,0.230560,0.087698,7,0,2.560156
169875000,0.642107,0.642107,0.068713,0.231760,0.087829,7,0,2.570505
171000000,0.642107,0.642107,0.069673,0.232340,0.086018,7,0,2.594822
172125000,0.642107,0.642107,0.070033,0.233240,0.088369,7,0,2.618759
173250000,0.651360,0.651360,0.070033,0.232780,0.089058,8,0,2.640075
174375000,0.651360,0.651360,0.068053,0.234760,0.090062,8,0,2.670880
175500000,0.651360,0.651360,0.068713,0.235180,0.089756,8,0,2.693770
176625000,0.651360,0.651360,0.069373,0.233880,0.090062,8,0,2.710628
177750000,0.651360,0.651360,0.068713,0.235800,0.087378,8,0,2.732966
178875000,0.651360,0.651360,0.069373,0.234180,0.086858,8,0,2.745833
180000000,0.651360,0.651360,0.068833,0.235240,0.086338,8,0,2.774887
181125000,0.651360,0.651360,0.069373,0.235440,0.086338,8,0,2.803498
182250000,0.651360,0.651360,0.069373,0.237160,0.091573,8,0,2.815867
183375000,0.651360,0.651360,0.069373,0.235740,0.091280,8,0,2.833285
184500000,0.651360,0.651360,0.070033,0.233280,0.091449,8,0,2.860961
185625000,0.651360,0.651360,0.068053,0.233920,0.090453,8,0,2.872908
186750000,0.651360,0.651360,0.069373,0.234800,0.091867,8,0,2.903447
187875000,0.651360,0.651360,0.068713,0.235940,0.088676,8,0,2.930118
189000000,0.651360,0.651360,0.069373,0.238040,0.089216,8,0,2.941615
190125000,0.651360,0.651360,0.069373,0.236400,0.091867,8,0,2.971111
191250000,0.651360,0.651360,0.068713,0.236980,0.091573,8,0,2.993509
192375000,0.651360,0.651360,0.069373,0.237880,0.092427,8,0,3.007923
193500000,0.651360,0.651360,0.068713,0.236580,0.094791,8,0,3.033150
194625000,0.651360,0.651360,0.068713,0.238340,0.091867,8,0,3.047276
195750000,0.651360,0.651360,0.068053,0.238100,0.095956,8,0,3.078490
196875000,0.651360,0.651360,0.068713,0.240080,0.098022,8,0,3.106042
198000000,0.651360,0.651360,0.068053,0.239580,0.094791,8,0,3.130032
199125000,0.651360,0.651360,0.068713,0.239800,0.097422,8,0,3.146680
200250000,0.651360,0.651360,0.068053,0.241120,0.091867,8,0,3.173327
201375000,0.651360,0.651360,0.068713,0.242160,0.098900,8,0,3.199625
202500000,0.651360,0.651360,0.068713,0.241760,0.098900,8,0,3.212646
203625000,0.651360,0.651360,0.068713,0.240640,0.098027,8,0,3.235352
204750000,0.651360,0.651360,0.069373,0.239740,0.100604,8,0,3.263909
205875000,0.660613,0.660613,0.068713,0.240500,0.103004,9,0,3.282621
207000000,0.660613,0.660613,0.068113,0.242720,0.099773,9,0,3.310589
208125000,0.660613,0.660613,0.068053,0.242780,0.097422,9,0,3.338203
209250000,0.660613,0.660613,0.068053,0.242760,0.099153,9,0,3.353371
210375000,0.660613,0.660613,0.068053,0.244480,0.098280,9,0,3.380459
211500000,0.660613,0.660613,0.068713,0.244220,0.101484,9,0,3.410146
212625000,0.660613,0.660613,0.068053,0.244880,0.103004,9,0,3.439463
213750000,0.660613,0.660613,0.067393,0.245300,0.099964,9,0,3.451087
214875000,0.660613,0.660613,0.068833,0.244860,0.103362,9,0,3.468372
216000000,0.660613,0.660613,0.069373,0.241160,0.104476,9,0,3.494052
217125000,0.660613,0.660613,0.068053,0.241240,0.105253,9,0,3.519432
218250000,0.660613,0.660613,0.068713,0.242900,0.107720,9,0,3.536254
219375000,0.660613,0.660613,0.067393,0.243460,0.104702,9,0,3.566778
220500000,0.660613,0.660613,0.067393,0.244360,0.103816,9,0,3.594149
221625000,0.660613,0.660613,0.068053,0.245900,0.100027,9,0,3.610485
222750000,0.660613,0.660613,0.068053,0.247700,0.105253,9,0,3.634612
223875000,0.660613,0.660613,0.068713,0.244960,0.106827,9,0,3.658469
225000000,0.669867,0.669867,0.068053,0.246320,0.103382,10,0,3.692912
226125000,0.669867,0.669867,0.067393,0.248100,0.105467,10,0,3.705928
227250000,0.669867,0.669867,0.068713,0.246660,0.107720,10,0,3.731741
228375000,0.669867,0.669867,0.067393,0.248660,0.107040,10,0,3.759934
229500000,0.669867,0.669867,0.067393,0.246980,0.107933,10,0,3.790449
230625000,0.669867,0.669867,0.066733,0.248400,0.107978,10,0,3.805576
231750000,0.669867,0.669867,0.068053,0.250820,0.107040,10,0,3.832962
232875000,0.669867,0.669867,0.067393,0.250140,0.106147,10,0,3.857461
234000000,0.669867,0.669867,0.068053,0.248680,0.106827,10,0,3.879123
235125000,0.669867,0.669867,0.068053,0.248060,0.105680,10,0,3.910806
236250000,0.669867,0.669867,0.067393,0.250000,0.109578,10,0,3.927785
237375000,0.679120,0.679120,0.066853,0.252080,0.108147,11,0,3.961451
238500000,0.679120,0.679120,0.066073,0.254040,0.110078,11,0,3.984709
239625000,0.679120,0.679120,0.067393,0.251100,0.110089,11,0,4.010224
240750000,0.679120,0.679120,0.068053,0.250060,0.109378,11,0,4.024128
241875000,0.679120,0.679120,0.068053,0.251280,0.111716,11,0,4.049248
243000000,0.679120,0.679120,0.067393,0.251040,0.113313,11,0,4.076567
244125000,0.679120,0.679120,0.067393,0.251660,0.111716,11,0,4.101170
245250000,0.679120,0.679120,0.067393,0.251100,0.111716,11,0,4.125530
246375000,0.679120,0.679120,0.067393,0.250740,0.113313,11,0,4.138829
247500000,0.679120,0.679120,0.066733,0.251080,0.113487,11,0,4.170024
248625000,0.679120,0.679120,0.066733,0.252600,0.114871,11,0,4.198510
249750000,0.679120,0.679120,0.067393,0.253460,0.115031,11,0,4.231443
250875000,0.679120,0.679120,0.066733,0.255540,0.115462,11,0,4.259331
252000000,0.679120,0.679120,0.068053,0.256120,0.119656,11,0,4.284612
253125000,0.679120,0.679120,0.066733,0.253620,0.114871,11,0,4.297162
254250000,0.688373,0.688373,0.066733,0.255280,0.117631,12,0,4.331328
255375000,0.688373,0.688373,0.065413,0.258060,0.116551,12,0,4.358257
256500000,0.688373,0.688373,0.066733,0.257940,0.117949,12,0,4.382648
257625000,0.688373,0.688373,0.067393,0.255060,0.114053,12,0,4.404543
258750000,0.688373,0.688373,0.067393,0.253380,0.119802,12,0,4.433013
259875000,0.688373,0.688373,0.066073,0.253000,0.116389,12,0,4.444896
261000000,0.688373,0.688373,0.068053,0.254380,0.119656,12,0,4.468501
262125000,0.688373,0.688373,0.066733,0.253940,0.118533,12,0,4.491891
263250000,0.688373,0.688373,0.068053,0.253760,0.121200,12,0,4.517289
264375000,0.688373,0.688373,0.066733,0.255540,0.120400,12,0,4.544656
265500000,0.688373,0.688373,0.066733,0.254920,0.120533,12,0,4.576146
266625000,0.688373,0.688373,0.066073,0.257540,0.117316,12,0,4.605160
267750000,0.688373,0.688373,0.066733,0.259160,0.121333,12,0,4.620650
268875000,0.688373,0.688373,0.066733,0.259920,0.122704,12,0,4.647106
270000000,0.688373,0.688373,0.066733,0.259180,0.122704,12,0,4.673329
271125000,0.688373,0.688373,0.067273,0.258200,0.121200,12,0,4.697191
272250000,0.688373,0.688373,0.066733,0.257080,0.120533,12,0,4.727198
273375000,0.688373,0.688373,0.066073,0.259240,0.123524,12,0,4.750621
274500000,0.688373,0.688373,0.066733,0.258440,0.120124,12,0,4.778035
275625000,0.697627,0.697627,0.067393,0.260420,0.120244,13,0,4.809366
276750000,0.697627,0.697627,0.066733,0.261420,0.122704,13,0,4.834211
277875000,0.697627,0.697627,0.066733,0.259440,0.126902,13,0,4.862963
279000000,0.697627,0.697627,0.065413,0.259160,0.122944,13,0,4.879292
280125000,0.697627,0.697627,0.067393,0.262020,0.126796,13,0,4.903579
281250000,0.697627,0.697627,0.066073,0.262160,0.122824,13,0,4.931725
282375000,0.697627,0.697627,0.066913,0.263200,0.125849,13,0,4.953575
283500000,0.697627,0.697627,0.066733,0.258700,0.127313,13,0,4.977258
284625000,0.697627,0.697627,0.066733,0.259600,0.127407,13,0,5.004748
285750000,0.697627,0.697627,0.066073,0.261360,0.127500,13,0,5.035979
286875000,0.697627,0.697627,0.065413,0.261960,0.126547,13,0,5.064968
288000000,0.697627,0.697627,0.066073,0.264760,0.130267,14,0,5.097637
289125000,0.706880,0.706880,0.064093,0.267180,0.128453,14,0,5.130020
290250000,0.706880,0.706880,0.064753,0.268700,0.126169,14,0,5.162122
291375000,0.706880,0.706880,0.064753,0.270100,0.129698,14,0,5.188169
292500000,0.706880,0.706880,0.066073,0.269980,0.128738,14,0,5.212091
293625000,0.706880,0.706880,0.066733,0.266900,0.127858,14,0,5.237740
294750000,0.706880,0.706880,0.066733,0.266600,0.129698,14,0,5.263183
295875000,0.706880,0.706880,0.066073,0.264520,0.128738,14,0,5.286541
297000000,0.706880,0.706880,0.066733,0.264360,0.130189,14,0,5.315366
298125000,0.706880,0.706880,0.066073,0.265400,0.130578,14,0,5.338341
299250000,0.706880,0.706880,0.066073,0.265320,0.130658,14,0,5.352569
300375000,0.706880,0.706880,0.066073,0.265220,0.132956,14,0,5.378996
301500000,0.706880,0.706880,0.065413,0.266100,0.131089,14,0,5.405220
302625000,0.706880,0.706880,0.065413,0.266400,0.134333,14,0,5.433084
303750000,0.706880,0.706880,0.066073,0.265780,0.133922,14,0,5.460733
304875000,0.706880,0.706880,0.064753,0.267960,0.131467,14,0,5.486347
306000000,0.706880,0.706880,0.066073,0.267680,0.136227,14,0,5.513584
307125000,0.706880,0.706880,0.064093,0.268880,0.132493,14,0,5.544223
308250000,0.706880,0.706880,0.064753,0.269420,0.133413,14,0,5.572827
309375000,0.706880,0.706880,0.065413,0.269620,0.134333,14,0,5.599429
310500000,0.706880,0.706880,0.066073,0.271340,0.135253,14,0,5.624057
311625000,0.706880,0.706880,0.064093,0.269620,0.133467,14,0,5.655582
312750000,0.706880,0.706880,0.066073,0.271260,0.134280,14,0,5.678063
313875000,0.716133,0.716133,0.066073,0.268100,0.131573,15,0,5.720237
315000000,0.716133,0.716133,0.065413,0.271180,0.135671,15,0,5.747512
316125000,0.716133,0.716133,0.065413,0.271760,0.135631,15,0,5.771126
317250000,0.716133,0.716133,0.066073,0.271600,0.137929,15,0,5.798026
318375000,0.716133,0.716133,0.065413,0.270700,0.137591,15,0,5.824732
319500000,0.716133,0.716133,0.064753,0.271520,0.136996,15,0,5.856373
320625000,0.716133,0.716133,0.064753,0.273860,0.132956,15,0,5.879277
321750000,0.716133,0.716133,0.065413,0.271920,0.136969,15,0,5.907104
322875000,0.716133,0.716133,0.065413,0.273320,0.139902,15,0,5.936421
324000000,0.716133,0.716133,0.064093,0.273020,0.137982,15,0,5.968876
325125000,0.716133,0.716133,0.064093,0.278240,0.137929,15,0,5.994421
326250000,0.725387,0.725387,0.065413,0.276440,0.135049,16,0,6.024774
327375000,0.725387,0.725387,0.065413,0.278140,0.137591,16,0,6.049952
328500000,0.725387,0.725387,0.064753,0.275340,0.139207,16,0,6.076602
329625000,0.725387,0.725387,0.065053,0.275560,0.139902,16,0,6.104710
330750000,0.725387,0.725387,0.065413,0.276100,0.144444,16,0,6.129365
331875000,0.725387,0.725387,0.064093,0.276980,0.140200,16,0,6.157104
333000000,0.725387,0.725387,0.064753,0.276900,0.144444,16,0,6.184649
334125000,0.725387,0.725387,0.064753,0.277940,0.143444,16,0,6.223213
335250000,0.725387,0.725387,0.064753,0.274560,0.144147,16,0,6.250311
336375000,0.725387,0.725387,0.063433,0.278480,0.144444,16,0,6.274043
337500000,0.725387,0.725387,0.064753,0.274280,0.146716,16,0,6.300794
338625000,0.725387,0.725387,0.064093,0.278140,0.145920,16,0,6.325787
339750000,0.725387,0.725387,0.065053,0.275640,0.147722,16,0,6.353770
340875000,0.725387,0.725387,0.062773,0.279220,0.142649,16,0,6.383133
342000000,0.725387,0.725387,0.064093,0.280800,0.144689,16,0,6.409180
343125000,0.725387,0.725387,0.064093,0.279620,0.144689,16,0,6.448712
344250000,0.725387,0.725387,0.064753,0.279780,0.145893,16,0,6.475886
345375000,0.725387,0.725387,0.064753,0.278280,0.144662,16,0,6.507496
346500000,0.725387,0.725387,0.063433,0.283400,0.146907,16,0,6.535833
347625000,0.725387,0.725387,0.064753,0.283180,0.146716,16,0,6.560937
348750000,0.725387,0.725387,0.064093,0.280880,0.145696,16,0,6.587405
349875000,0.725387,0.725387,0.063433,0.283280,0.146716,16,0,6.626796
351000000,0.725387,0.725387,0.064093,0.281120,0.146676,17,0,6.660360
352125000,0.734640,0.734640,0.062113,0.284300,0.149178,17,0,6.684729
353250000,0.734640,0.734640,0.064753,0.283460,0.150198,17,0,6.710441
354375000,0.734640,0.734640,0.064093,0.285540,0.149178,17,0,6.734509
355500000,0.734640,0.734640,0.063433,0.281220,0.152198,17,0,6.765824
356625000,0.734640,0.734640,0.064093,0.284320,0.151316,17,0,6.808020
357750000,0.734640,0.734640,0.063433,0.286140,0.151316,17,0,6.837392
358875000,0.734640,0.734640,0.063433,0.287360,0.152396,17,0,6.865122
360000000,0.734640,0.734640,0.062113,0.286460,0.151262,17,0,6.897036
361125000,0.734640,0.734640,0.064093,0.290920,0.149098,17,0,6.938043
362250000,0.734640,0.734640,0.063433,0.288580,0.151218,17,0,6.963734
363375000,0.734640,0.734640,0.063433,0.286720,0.149209,17,0,6.992138
364500000,0.734640,0.734640,0.064093,0.287980,0.151316,17,0,7.020370
365625000,0.743893,0.743893,0.061453,0.290260,0.149156,18,0,7.051269
366750000,0.743893,0.743893,0.064093,0.290340,0.152449,18,0,7.086684
367875000,0.743893,0.743893,0.064093,0.289120,0.153600,18,0,7.111536
369000000,0.743893,0.743893,0.064093,0.285560,0.154633,18,0,7.137638
370125000,0.743893,0.743893,0.063433,0.286800,0.152396,18,0,7.163596
371250000,0.743893,0.743893,0.063433,0.287320,0.157800,18,0,7.203639
372375000,0.743893,0.743893,0.062113,0.287780,0.154567,18,0,7.231986
373500000,0.743893,0.743893,0.062773,0.289080,0.155911,18,0,7.253274
374625000,0.743893,0.743893,0.061453,0.286420,0.152367,18,0,7.284065
375750000,0.743893,0.743893,0.063433,0.289460,0.153369,18,0,7.325812
376875000,0.743893,0.743893,0.062113,0.292220,0.157733,18,0,7.354801
378000000,0.753147,0.753147,0.061333,0.293200,0.151267,19,0,7.386333
379125000,0.753147,0.753147,0.063433,0.295740,0.156871,19,0,7.410931
380250000,0.753147,0.753147,0.062113,0.293540,0.155751,19,0,7.451604
381375000,0.753147,0.753147,0.063433,0.294720,0.157782,19,0,7.482541
382500000,0.753147,0.753147,0.062773,0.297020,0.156791,19,0,7.509301
383625000,0.753147,0.753147,0.062773,0.290960,0.159016,19,0,7.549165
384750000,0.753147,0.753147,0.062773,0.293580,0.157969,19,0,7.574239
385875000,0.753147,0.753147,0.062773,0.291980,0.159016,19,0,7.600493
387000000,0.753147,0.753147,0.060793,0.295480,0.162071,20,0,7.647455
388125000,0.762400,0.762400,0.060133,0.293500,0.162342,20,0,7.672028
389250000,0.762400,0.762400,0.062473,0.294480,0.162156,20,0,7.701663
390375000,0.762400,0.762400,0.062773,0.296960,0.160187,20,0,7.738703
391500000,0.762400,0.762400,0.063433,0.291700,0.158829,20,0,7.769242
392625000,0.762400,0.762400,0.061873,0.296260,0.161133,20,0,7.797044
393750000,0.762400,0.762400,0.062773,0.297720,0.162187,20,0,7.838470
394875000,0.762400,0.762400,0.061453,0.300020,0.160080,20,0,7.864629
396000000,0.762400,0.762400,0.062113,0.298640,0.161133,20,0,7.891918
397125000,0.762400,0.762400,0.062113,0.298220,0.161133,20,0,7.932585
398250000,0.771653,0.771653,0.062113,0.299100,0.165347,21,0,7.964541
399375000,0.771653,0.771653,0.063433,0.301360,0.166764,21,0,7.990063
400500000,0.771653,0.771653,0.062113,0.299120,0.164622,21,0,8.026233
401625000,0.771653,0.771653,0.062473,0.294560,0.160984,21,0,8.055161
402750000,0.771653,0.771653,0.062113,0.298060,0.164404,21,0,8.095795
403875000,0.771653,0.771653,0.061453,0.300200,0.163133,21,0,8.126813
405000000,0.771653,0.771653,0.060793,0.303180,0.160984,21,0,8.155213
406125000,0.771653,0.771653,0.061453,0.301380,0.166764,21,0,8.193877
407250000,0.771653,0.771653,0.061453,0.303420,0.163289,21,0,8.219489
408375000,0.771653,0.771653,0.060793,0.301760,0.165104,22,0,8.269768
