timestamp,WU,SAWU,w_util,r_util,g_util,old,yng,std
550500000,0.978733,0.978733,0.061467,0.395580,0.192738,54,24,6.877318
552000000,0.978733,0.978733,0.060107,0.401360,0.188238,54,24,6.789284
553500000,0.978733,0.978733,0.060467,0.396840,0.188460,54,24,6.804364
555000000,0.978733,0.978733,0.060267,0.406580,0.191427,54,24,6.858572
556500000,0.978733,0.978733,0.060667,0.415520,0.177130,54,24,6.808084
558000000,0.978733,0.978733,0.058667,0.418220,0.187418,54,24,6.912624
559500000,0.978093,0.978093,0.058707,0.408160,0.184410,54,25,6.891118
561000000,0.978093,0.978093,0.060267,0.403700,0.184758,54,25,6.883131
562500000,0.978093,0.978093,0.060827,0.400320,0.185647,54,25,6.861077
564000000,0.978093,0.978093,0.061267,0.413800,0.193313,54,25,6.831499
565500000,0.978093,0.978093,0.059667,0.388900,0.177367,54,25,6.791492
567000000,0.978093,0.978093,0.057867,0.407200,0.181928,54,25,6.791125
568500000,0.978093,0.978093,0.058667,0.420080,0.191100,54,25,6.833557
570000000,0.977453,0.977453,0.059667,0.410560,0.181680,54,26,6.767385
571500000,0.977453,0.977453,0.061267,0.385680,0.198803,54,26,6.735679
573000000,0.977453,0.977453,0.060067,0.420940,0.191280,54,26,6.776753
574500000,0.986393,0.986393,0.058267,0.448740,0.178183,55,26,6.836667
576000000,0.986393,0.986393,0.058667,0.428660,0.180770,55,26,6.809873
577500000,0.986393,0.986393,0.058467,0.415380,0.185230,55,26,6.797748
579000000,0.986393,0.986393,0.058267,0.413520,0.194100,55,26,6.810837
580500000,0.986393,0.986393,0.061067,0.411440,0.187663,55,26,6.736282
582000000,0.986393,0.986393,0.059067,0.413980,0.193068,55,26,6.730342
583500000,0.986393,0.986393,0.059067,0.419600,0.183770,55,26,6.733823
585000000,0.986393,0.986393,0.058067,0.420760,0.181843,55,26,6.702192
586500000,0.986393,0.986393,0.057827,0.418540,0.188163,55,26,6.712674
588000000,0.986393,0.986393,0.060867,0.420980,0.195238,55,26,6.737210
589500000,0.995333,0.995333,0.058267,0.438740,0.204467,56,26,6.871999
591000000,0.995333,0.995333,0.060067,0.438980,0.197547,56,26,6.808772
592500000,0.995333,0.995333,0.059067,0.420100,0.199207,56,26,6.777721
594000000,0.995333,0.995333,0.060867,0.420060,0.188163,56,26,6.713978
595500000,0.995333,0.995333,0.059467,0.415220,0.193238,56,26,6.726626
597000000,1.004273,1.004273,0.057867,0.430240,0.203888,57,26,6.803998
598500000,1.004273,1.004273,0.058867,0.441620,0.191908,57,26,6.802159
600000000,1.003633,1.003633,0.061267,0.439780,0.181513,57,27,6.779380
601500000,1.003633,1.003633,0.057867,0.434860,0.182013,57,27,6.807349
603000000,1.012573,1.012573,0.055627,0.444340,0.182918,58,27,6.861076
604500000,1.012573,1.012573,0.058067,0.445840,0.192068,58,27,6.870908
606000000,1.011933,1.011933,0.058947,0.426500,0.187910,58,28,6.854743
607500000,1.011933,1.011933,0.059867,0.421380,0.185907,58,28,6.791723
609000000,1.011933,1.011933,0.057667,0.427080,0.196228,58,28,6.804365
610500000,1.011933,1.011933,0.060867,0.433920,0.195408,58,28,6.833328
612000000,1.011933,1.011933,0.058867,0.428640,0.190248,58,28,6.824175
613500000,1.011933,1.011933,0.057667,0.426160,0.187860,58,28,6.852736
615000000,1.011933,1.011933,0.059667,0.436720,0.174948,58,28,6.811021
616500000,1.011933,1.011933,0.058967,0.427800,0.184588,58,28,6.776752
618000000,1.011933,1.011933,0.057667,0.437740,0.187013,58,28,6.863627
619500000,1.011933,1.011933,0.058267,0.460640,0.177693,58,28,6.923691
621000000,1.011293,1.011293,0.058267,0.440860,0.190653,58,29,6.872227
622500000,1.011293,1.011293,0.057467,0.443240,0.195813,58,29,6.913709
624000000,1.011293,1.011293,0.060667,0.421920,0.193408,58,29,6.862535
625500000,1.011293,1.011293,0.058467,0.443480,0.194823,58,29,6.922382
627000000,1.011293,1.011293,0.059467,0.450560,0.182707,58,29,6.939740
628500000,1.011293,1.011293,0.057467,0.439400,0.178027,58,29,6.905795
630000000,1.011293,1.011293,0.056267,0.436280,0.185727,58,29,6.901041
631500000,1.011293,1.011293,0.060067,0.439700,0.190918,58,29,6.936092
633000000,1.011293,1.011293,0.057267,0.434740,0.194653,58,29,6.894744
634500000,1.010653,1.010653,0.060067,0.425660,0.193527,58,30,6.788041
636000000,1.019593,1.019593,0.058867,0.438360,0.173487,59,30,6.841006
637500000,1.019593,1.019593,0.058267,0.443500,0.182258,59,30,6.781915
639000000,1.019593,1.019593,0.058547,0.457980,0.185258,59,30,6.830812
640500000,1.019593,1.019593,0.058467,0.450720,0.190333,59,30,6.856384
642000000,1.019593,1.019593,0.057267,0.449060,0.193908,59,30,6.886173
643500000,1.019593,1.019593,0.060267,0.459780,0.191918,59,30,6.933568
645000000,1.019593,1.019593,0.060267,0.458580,0.185843,59,30,6.933794
646500000,1.028533,1.028533,0.058267,0.456540,0.207463,60,30,6.988383
648000000,1.028533,1.028533,0.060067,0.457900,0.184907,60,30,6.923466
649500000,1.028533,1.028533,0.056267,0.446660,0.199068,60,30,7.010662
651000000,1.037473,1.037473,0.060267,0.447540,0.186447,61,30,7.038777
652500000,1.037473,1.037473,0.056867,0.466700,0.190003,61,30,7.096478
654000000,1.036833,1.036833,0.056667,0.456240,0.197100,61,31,7.101232
655500000,1.036833,1.036833,0.059567,0.462840,0.193568,61,31,7.044457
657000000,1.036833,1.036833,0.056867,0.445280,0.184013,61,31,7.054741
658500000,1.036193,1.036193,0.056267,0.451640,0.185513,61,32,7.092954
660000000,1.036193,1.036193,0.059467,0.453000,0.179523,61,32,7.018546
661500000,1.036193,1.036193,0.060067,0.442740,0.193140,61,32,7.006737
663000000,1.036193,1.036193,0.058667,0.444380,0.183627,61,32,6.978360
664500000,1.036193,1.036193,0.058867,0.448160,0.179527,61,32,6.944602
666000000,1.036193,1.036193,0.055667,0.466880,0.193663,61,32,7.055096
667500000,1.036193,1.036193,0.058067,0.477520,0.183950,61,32,7.054033
669000000,1.035553,1.035553,0.058867,0.458580,0.193418,61,33,7.074603
670500000,1.035553,1.035553,0.056467,0.465660,0.187333,61,33,7.032736
672000000,1.035553,1.035553,0.056667,0.451700,0.191747,61,33,7.026690
673500000,1.044493,1.044493,0.054267,0.482260,0.179938,62,33,7.083608
675000000,1.044493,1.044493,0.059867,0.472100,0.184910,62,33,7.014093
676500000,1.044493,1.044493,0.059067,0.451720,0.190587,62,33,7.006961
678000000,1.044493,1.044493,0.056067,0.458500,0.186630,62,33,7.061825
679500000,1.044493,1.044493,0.059667,0.462500,0.193653,62,33,7.023131
681000000,1.044493,1.044493,0.058067,0.474560,0.204633,62,33,7.070361
682500000,1.044493,1.044493,0.057867,0.465640,0.183098,62,33,7.028513
684000000,1.044493,1.044493,0.058107,0.473140,0.190833,62,33,7.064657
685500000,1.044493,1.044493,0.058467,0.457260,0.179278,62,33,7.008878
687000000,1.044493,1.044493,0.057267,0.462880,0.195527,62,33,6.998393
688500000,1.044493,1.044493,0.059467,0.466300,0.190500,62,33,7.014093
690000000,1.044493,1.044493,0.058267,0.481020,0.192690,62,33,7.017433
691500000,1.044493,1.044493,0.056467,0.462000,0.184013,62,33,6.983508
693000000,1.044493,1.044493,0.059467,0.456760,0.190507,62,33,6.965944
694500000,1.044493,1.044493,0.057467,0.468420,0.188428,62,33,7.009993
696000000,1.044493,1.044493,0.057067,0.468660,0.181268,62,33,6.949820
697500000,1.043853,1.043853,0.059867,0.449820,0.181810,62,34,6.894019
699000000,1.043853,1.043853,0.058667,0.449980,0.191907,62,34,6.882905
700500000,1.043853,1.043853,0.057267,0.454120,0.183527,62,34,6.861304
702000000,1.043853,1.043853,0.059467,0.451740,0.189550,62,34,6.804226
703500000,1.052793,1.052793,0.057267,0.484180,0.183030,63,34,6.931405
705000000,1.052793,1.052793,0.056667,0.503020,0.182130,63,34,6.911539
706500000,1.052153,1.052153,0.058907,0.457940,0.190088,63,35,6.816157
708000000,1.052153,1.052153,0.056267,0.489580,0.189343,63,35,6.909414
709500000,1.052153,1.052153,0.056467,0.489020,0.205047,63,35,6.955169
711000000,1.061093,1.061093,0.056667,0.489920,0.185278,64,35,7.011374
712500000,1.061093,1.061093,0.059067,0.484600,0.199228,64,35,6.930909
714000000,1.061093,1.061093,0.059067,0.472400,0.195408,64,35,6.908509
715500000,1.061093,1.061093,0.058867,0.459580,0.192407,64,35,6.888350
717000000,1.061093,1.061093,0.058067,0.482740,0.194663,64,35,6.924188
718500000,1.061093,1.061093,0.056267,0.494160,0.201738,64,35,7.029224
720000000,1.060453,1.060453,0.059067,0.497360,0.187098,64,36,6.981717
